Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
83,587,23,PER,1994-08-14 01:25:00,1994-08-14 02:10:00,0,0,2,0,0,1,2,3,0,1,0,0,0,0
84,587,23,KCG,1994-08-14 01:25:00,1994-08-14 02:10:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
85,587,23,SPO,1994-08-14 01:25:00,1994-08-14 02:10:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
119,602,83,QUA,1994-01-03 00:45:00,1994-01-03 02:45:00,0,0,0,0,0,0,0,0,0,3,0,0,0,0
120,602,83,SPO,1994-01-03 00:45:00,1994-01-03 02:45:00,0,0,0,0,0,0,0,0,0,3,0,0,0,0
823,637,324,PER,1994-08-11 00:49:00,1994-08-11 02:28:00,0,0,0,0,6,3,2,9,6,1,0,0,0,0
824,637,324,KCG,1994-08-11 00:49:00,1994-08-11 02:28:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
825,637,324,SPO,1994-08-11 00:49:00,1994-08-11 02:28:00,0,0,0,0,0,0,1,0,1,0,0,0,0,0
826,637,324,PER,1994-08-10 20:45:00,1994-08-10 21:45:00,0,0,0,0,0,0,0,1,3,1,1,0,0,0
827,637,324,KCG,1994-08-10 20:45:00,1994-08-10 21:45:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
828,637,325,PER,1994-08-14 23:20:00,1994-08-15 00:16:00,0,0,0,0,1,1,3,3,4,2,0,0,0,0
829,637,325,SPO,1994-08-14 23:20:00,1994-08-15 00:16:00,0,0,0,0,0,1,0,1,0,1,1,0,0,0
1094,662,398,PER,1994-08-12 06:45:00,1994-08-12 10:00:00,0,0,0,0,1,7,12,23,24,17,1,0,0,0
1095,662,398,KCG,1994-08-12 06:45:00,1994-08-12 10:00:00,0,0,0,0,0,0,1,1,1,2,0,0,0,0
1096,662,398,SPO,1994-08-12 06:45:00,1994-08-12 10:00:00,0,0,0,0,0,0,1,1,1,1,0,0,0,0
1145,666,410,QUA,1994-01-03 21:30:00,1994-01-04 00:40:00,0,0,0,0,1,2,3,2.5,12,10.5,5.5,0.5,0,0
1147,666,410,SPO,1994-01-03 21:30:00,1994-01-04 00:40:00,0,0,0,0,0,0,0,1.5,2,6,8.5,4,0,0
1150,666,411,PER,1994-08-07 20:00:00,1994-08-07 23:28:00,0,0,0,0,0,0.5,3,0.5,1,3.5,3.5,0,0,0
1153,666,411,SPO,1994-08-07 20:00:00,1994-08-07 23:28:00,0,0,0,0,0,0,0,1.5,2.5,3.5,7,0.5,0,0
1156,666,412,PER,1994-08-09 20:00:00,1994-08-10 00:22:00,0,0,0,0,0,1,0,3.5,9.5,11,4.5,1.5,0,0
1158,666,412,CAP,1994-08-09 20:00:00,1994-08-10 00:22:00,0,0,0,0,0,0,0,0,1,0.5,2.5,0,0,0
1160,666,412,SPO,1994-08-09 20:00:00,1994-08-10 00:22:00,0,0,0,0,0,0,0,1.5,4.5,13,22,14.5,0.5,0
1162,666,413,PER,1994-08-10 20:15:00,1994-08-10 22:37:00,0,0,0,0,0,0,0,1,3.5,11,3.5,0,0,0
1164,666,413,CAP,1994-08-10 20:15:00,1994-08-10 22:37:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
1168,666,413,SPO,1994-08-10 20:15:00,1994-08-10 22:37:00,0,0,0,0,0,0,0,0,3,8,10,3,0,0
1171,666,414,PER,1994-08-11 20:00:00,1994-08-11 22:13:00,0,0,0,0,0,0,4,8,17,16.5,13,0.5,0,0
1173,666,414,CAP,1994-08-11 20:00:00,1994-08-11 22:13:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
1176,666,414,SPO,1994-08-11 20:00:00,1994-08-11 22:13:00,0,0,0,0,0,0,0,0,3,10,13,3,0,0
1178,666,415,PER,1994-08-13 20:00:00,1994-08-13 21:25:00,0,0,0,0,0,0,1.5,2,5,6.5,15,1,0,0
1180,666,415,SPO,1994-08-13 20:00:00,1994-08-13 21:25:00,0,0,0,0,0,0,1,1.5,3,1,4.5,3,0,0
1182,666,416,NTA,1994-11-03 21:18:00,1994-11-04 01:00:00,0,0,0,0,0,0,0,0.5,2,2.5,2,0,0,0
1185,666,416,STA,1994-11-03 21:18:00,1994-11-04 01:00:00,0,0,0,0,0,0,0,0.5,0.5,2,0,0,0,0
1188,666,416,SPO,1994-11-03 21:18:00,1994-11-04 01:00:00,0,0,0,0,0,0,0.5,3,5.5,9.5,8.5,2,0,0
1197,666,416,SPO,1994-11-03 21:15:00,1994-11-04 03:30:00,0,0,0,0,0,0,0,1.5,6,11.5,13,4,0,0
1191,666,417,NTA,1994-11-04 21:15:00,1994-11-05 03:30:00,0,0,0,0,0,0,0,0,2.5,0.5,2.5,0.5,0,0
1193,666,417,STA,1994-11-04 21:15:00,1994-11-05 03:30:00,0,0,0,0,0,0,0,0,3.5,3,1,0.5,0,0
1199,666,418,NTA,1994-11-05 20:58:00,1994-11-05 22:35:00,0,0,0,0,0,0,0,0,2.5,2.5,0,0,0,0
1201,666,418,STA,1994-11-05 20:58:00,1994-11-05 22:35:00,0,0,0,0,0,0,0,0.5,0.5,0,1,0,0,0
1203,666,418,SPO,1994-11-05 20:58:00,1994-11-05 22:35:00,0,0,0,0,0,0,0,0,0.5,4,3,0.5,0,0
1205,666,419,XOR,1994-12-02 20:20:00,1994-12-03 01:55:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1208,666,419,MON,1994-12-02 20:20:00,1994-12-03 01:55:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1210,666,419,HYD,1994-12-02 20:20:00,1994-12-03 01:55:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1212,666,419,SPO,1994-12-02 20:20:00,1994-12-03 01:55:00,0,0,0,0,0.5,1,2,6.5,8.5,7.5,5.5,3.5,0,0
1424,676,513,ETA,1994-05-05 01:00:00,1994-05-05 01:30:00,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1425,676,513,SPO,1994-05-05 01:00:00,1994-05-05 01:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1426,676,514,ORI,1994-10-14 23:10:00,1994-10-15 03:00:00,0,0,0,0,0,0,1,0,1,4,2,0,0,0
1427,676,514,SPO,1994-10-14 23:10:00,1994-10-15 03:00:00,0,0,0,0,0,0,0,0,2,9,6,0,0,0
1429,676,515,ORI,1994-10-21 23:40:00,1994-10-22 03:00:00,0,0,0,0,0,0,1,2,2,2,0,0,0,0
1430,676,515,SPO,1994-10-21 23:40:00,1994-10-22 03:00:00,0,0,0,0,0,0,1,2,3,5,3,0,0,0
2001,1,780,VIR,1994-03-10 19:40:00,1994-03-11 02:00:00,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2009,1,780,DLE,1994-03-10 19:40:00,1994-03-11 02:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,1,780,SPO,1994-03-10 19:40:00,1994-03-11 02:00:00,0,0,0,0,0,0,0,3,4.5,7,8.5,10,4,0
2023,1,781,VIR,1994-03-31 19:45:00,1994-03-31 22:16:00,0,0,0,0,0,0,1,1,0,0,0,0.5,0.5,0
2029,1,781,SPO,1994-03-31 19:45:00,1994-03-31 22:16:00,0,0,0,0,0,0,0,0,0.5,2.5,4,3.5,1.5,0
2033,1,782,VIR,1994-04-03 21:00:00,1994-04-04 00:45:00,0,0,0,0,0,0,0,1,1,0,1,2,0,0
2040,1,782,SPO,1994-04-03 21:00:00,1994-04-04 00:45:00,0,0,0,0,0,0,0,0,1.5,2.5,4,3.5,1.5,0
2046,1,783,VIR,1994-04-05 19:28:00,1994-04-05 22:47:00,0,0,0,0,0,0,0,0,0,0,1.5,2,1.5,0
2053,1,783,SPO,1994-04-05 19:28:00,1994-04-05 22:47:00,0,0,0,0,0,0,0,0.5,2,2,3,2.5,0,0
2061,1,784,SAG,1994-05-02 20:40:00,1994-05-02 23:40:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2067,1,784,ABO,1994-05-02 20:40:00,1994-05-02 23:40:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2074,1,784,SPO,1994-05-02 20:40:00,1994-05-02 23:40:00,0,0,0,0,0,0,0,0,0.5,2,5.5,3,0,0
2081,1,785,SAG,1994-05-07 21:22:00,1994-05-08 00:30:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2089,1,785,ABO,1994-05-07 21:22:00,1994-05-08 00:30:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2097,1,785,SPO,1994-05-07 21:22:00,1994-05-08 00:30:00,0,0,0,0,0,0,0.5,1,4,4.5,4,3,1,0
2106,1,786,SAG,1994-05-08 21:05:00,1994-05-09 00:10:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2111,1,786,ABO,1994-05-08 21:05:00,1994-05-09 00:10:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2118,1,786,SPO,1994-05-08 21:05:00,1994-05-09 00:10:00,0,0,0,0,0,0,2,1.5,2.5,4.5,3,4.5,1,0
2124,1,787,SAG,1994-06-01 21:38:00,1994-06-02 00:08:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2129,1,787,SPO,1994-06-01 21:38:00,1994-06-02 00:08:00,0,0,0,0,0,0,1,2.5,2,2.5,3.5,0.5,0,0
2136,1,788,SAG,1994-07-02 22:15:00,1994-07-03 00:10:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0.5,0
2143,1,788,CAP,1994-07-02 22:15:00,1994-07-03 00:10:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2148,1,788,SPO,1994-07-02 22:15:00,1994-07-03 00:10:00,0,0,0,0,0,0,0,0,1.5,3,1.5,0,0,0
2153,1,789,JPE,1994-07-10 22:08:00,1994-07-11 00:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2159,1,789,SPO,1994-07-10 22:08:00,1994-07-11 00:30:00,0,0,0,0,0,0,0.5,0.5,4.5,6.5,4.5,1.5,0,0
2165,1,790,CAP,1994-07-13 21:28:00,1994-07-14 00:30:00,0,0,0,0,0,0,0,0,1.5,1,1,0.5,0,0
2174,1,790,SDA,1994-07-13 21:28:00,1994-07-14 00:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2179,1,790,SPO,1994-07-13 21:28:00,1994-07-14 00:30:00,0,0,0,0,0,0,0,3,1,2.5,2,2,0.5,0
2185,1,791,PER,1994-08-09 21:35:00,1994-08-09 23:18:00,0,0,0,0,0,0,0,1,1.5,1,0.5,0,0,0
2192,1,791,SDA,1994-08-09 21:35:00,1994-08-09 23:18:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2199,1,791,KCG,1994-08-09 21:35:00,1994-08-09 23:18:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2208,1,791,SPO,1994-08-09 21:35:00,1994-08-09 23:18:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2217,1,792,PER,1994-08-11 22:15:00,1994-08-12 00:26:00,0,0,0,0,0,0,2,6.5,2,4.5,7,0,0,0
2228,1,792,SPO,1994-08-11 22:15:00,1994-08-12 00:26:00,0,0,0,0,0,0,0,1.5,2,2,2.5,0,0,0
2235,1,793,PER,1994-08-12 22:33:00,1994-08-12 23:50:00,0,0,0,0,1.5,1.5,6,5.5,8.5,12.5,3.5,4,0,0
2243,1,793,KCG,1994-08-12 22:33:00,1994-08-12 23:50:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2250,1,793,SPO,1994-08-12 22:33:00,1994-08-12 23:50:00,0,0,0,0,0,0,0,0,1.5,0.5,1.5,1.5,0,0
2257,1,794,PER,1994-08-13 21:12:00,1994-08-14 02:00:00,0,0,0,0,1,3,3.5,12.5,24,45,30.5,18.5,6,0
2265,1,794,KCG,1994-08-13 21:12:00,1994-08-14 02:00:00,0,0,0,0,0,0,0.5,1.5,1,1,1.5,0.5,0,0
2271,1,794,SPO,1994-08-13 21:12:00,1994-08-14 02:00:00,0,0,0,0,0,0,0,1,1.5,10,9.5,4.5,1.5,0
2276,1,795,DAU,1994-09-28 18:43:00,1994-09-28 22:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2282,1,795,NTA,1994-09-28 18:43:00,1994-09-28 22:30:00,0,0,0,0,0,0,0,0,1,1,0.5,0.5,0,0
2287,1,795,STA,1994-09-28 18:43:00,1994-09-28 22:30:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
2292,1,795,SPO,1994-09-28 18:43:00,1994-09-28 22:30:00,0,0,0,0,0,0,0,0,2.5,4,4.5,3,0,0
2298,1,796,XOR,1994-11-28 18:19:00,1994-11-28 22:07:00,0,0,0,0,0,0,0,0,0,1.5,0.5,1,0,0
2306,1,796,SPO,1994-11-28 18:19:00,1994-11-28 22:07:00,0,0,0,0,0,0,0,3,3,5.5,6.5,5.5,0.5,0
2313,1,797,GEM,1994-12-14 02:48:00,1994-12-14 03:55:00,0,0,0,1,0,2,4,8,15,15,12,3,1,0
2322,1,797,HYD,1994-12-14 02:48:00,1994-12-14 05:43:00,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0,0
2329,1,797,MON,1994-12-14 02:48:00,1994-12-14 05:43:00,0,0,0,0,0,0,0,0,0,1,2.5,0.5,0,0
2335,1,797,COM,1994-12-14 02:48:00,1994-12-14 05:43:00,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2346,1,797,SPO,1994-12-14 02:48:00,1994-12-14 05:43:00,0,0,0,0,0,1,0,0,0,3.5,10,4.5,0,0
2354,1,797,GEM,1994-12-14 03:55:00,1994-12-14 05:43:00,0,0,0,0,0,2,2,5.5,14.5,23.5,14.5,6.5,0.5,0
4921,7205,1353,PER,1994-08-04 21:45:00,1994-08-04 23:45:00,0,0,0,0,0,0,1.5,2.5,6,4.5,3,1.5,0,0
4927,7205,1353,CAP,1994-08-04 21:45:00,1994-08-04 23:45:00,0,0,0,0,0,0,0,0,1,1.5,3.5,2,0,0
4935,7205,1353,KCG,1994-08-04 21:45:00,1994-08-04 23:45:00,0,0,0,0,0,0,0,0,1.5,0.5,0,1,0,0
4939,7205,1353,SPO,1994-08-04 21:45:00,1994-08-04 23:45:00,0,0,0,0,0,0,0,0.5,3,3.5,7,4,0,0
4947,7205,1354,PER,1994-08-09 22:00:00,1994-08-10 00:05:00,0,0,1,0,1,0.5,2,8,4.5,4.5,3.5,5,2,0
4952,7205,1354,CAP,1994-08-09 22:00:00,1994-08-10 00:05:00,0,0,0,0,0,0,0,0,0.5,1,3,2.5,0,0
4961,7205,1354,KCG,1994-08-09 22:00:00,1994-08-10 00:05:00,0,0,0,0,0,0,0,0,0,1,2,1,0,0
4968,7205,1354,SPO,1994-08-09 22:00:00,1994-08-10 00:05:00,0,0,0,0,0,0,0.5,0.5,0.5,0.5,2.5,1,0.5,0
5868,789,1723,PER,1994-08-12 00:30:00,1994-08-12 02:16:00,0,0,0,2,1,4,2,10,5,6,8,0,0,0
5869,789,1723,SPO,1994-08-12 00:30:00,1994-08-12 02:16:00,0,0,0,0,0,0,1,2,1,4,2,0,0,0
5870,789,1723,PER,1994-08-12 00:55:00,1994-08-12 02:25:00,1,0,0,2,0,3,8,5,4,8,5,0,0,0
5871,789,1723,SPO,1994-08-12 00:55:00,1994-08-12 02:25:00,0,0,0,0,0,0,0,1,0,6,7,0,0,0
5878,791,1755,PER,1994-08-12 00:30:00,1994-08-12 02:16:00,0,0,1,3,1,6,5,3,6,2,5,0,0,0
5879,791,1755,SPO,1994-08-12 00:30:00,1994-08-12 02:16:00,0,0,0,0,0,0,0,1,4,0,7,0,0,0
5881,791,1755,SPO,1994-08-12 00:55:00,1994-08-12 02:25:00,0,0,0,0,0,0,0,1,4,5,2,0,0,0
5880,791,1756,PER,1994-08-13 00:55:00,1994-08-13 02:25:00,1,0,2,1,3,3,5,6,3,9,8,0,0,0
8040,831,2421,PER,1994-08-11 20:20:00,1994-08-12 00:37:00,0,0,0,0,0,0,0,0.5,4.5,3.5,0.5,0,0,0
8041,831,2422,PER,1994-08-12 20:27:00,1994-08-13 00:55:00,0,0,0,0,0,0,1,8.5,19.5,9.5,1.5,0,0,0
8206,833,2459,PER,1994-08-10 21:30:00,1994-08-10 23:21:00,0,0,0,0,0,0,0,0,4.5,5,0.5,0,0,0
8207,833,2459,SPO,1994-08-10 21:30:00,1994-08-10 23:21:00,0,0,0,0,0,0,0,0,2,0,2,0,0,0
8208,833,2460,PER,1994-08-11 20:20:00,1994-08-11 21:06:00,0,0,0,0,0,1.5,1.5,2,1.5,3,0.5,0,0,0
8209,833,2461,PER,1994-08-12 22:55:00,1994-08-12 23:57:00,0,0,0,0,0,0,0,3,8,2,2,0,0,0
8260,847,2500,PER,1994-08-12 22:35:00,1994-08-13 02:46:00,0,0.5,1,0.5,2,13,20.5,37.5,38.5,36,7.5,0,0,0
8261,847,2500,SPO,1994-08-12 22:35:00,1994-08-13 02:46:00,0,0,0,0,0,0,2.5,6.5,6,3,2,0,0,0
8417,17,2508,PER,1994-08-06 22:23:00,1994-08-07 02:14:00,0,0,0,0,0,1.5,2.5,3,3.5,3.5,0,0,0,0
8418,17,2508,KCG,1994-08-06 22:23:00,1994-08-07 02:14:00,0,0,0,0,0,0,0,0,0.5,0.5,1,0,0,0
8419,17,2508,CAP,1994-08-06 22:23:00,1994-08-07 02:14:00,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0
8420,17,2508,SPO,1994-08-06 22:23:00,1994-08-07 02:14:00,0,0,0,0,0,0.5,3.5,6,5.5,7.5,4.5,0.5,0,0
8421,17,2509,PER,1994-08-09 22:30:00,1994-08-09 23:52:00,0,0,0,0,0,1,2,1.5,1.5,2.5,1.5,0,0,0
8424,17,2509,SPO,1994-08-09 22:30:00,1994-08-09 23:52:00,0,0,0,0,0,0,0.5,1.5,3.5,3.5,1,2,0,0
9406,880,2872,VIR,1994-04-03 22:50:00,1994-04-04 02:23:00,0,0,0,0,0,0,0,0,0,0,2,2,0,0
9407,880,2872,ASC,1994-04-03 22:50:00,1994-04-04 02:23:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9410,880,2872,SPO,1994-04-03 22:50:00,1994-04-04 02:23:00,0,0,0,0,0,0,0,0,3.5,4.5,3,2,1,0
9414,880,2873,VIR,1994-04-05 22:30:00,1994-04-06 03:35:00,0,0,0,0,0,0,1,3,1,0.5,3.5,0,0,0
9418,880,2873,SPO,1994-04-05 22:30:00,1994-04-06 03:35:00,0,0,0,0,0,0,1,5.5,0.5,6,2,4,2,0
9423,880,2874,VIR,1994-04-06 22:25:00,1994-04-07 01:02:00,0,0,0,0,0,0,0,0.5,0.5,1,2,0,0,0
9427,880,2874,SPO,1994-04-06 22:25:00,1994-04-07 01:02:00,0,0,0,0,0,0,1,3,1,2,1,1,0,0
9430,880,2875,VIR,1994-04-07 22:45:00,1994-04-08 03:29:00,0,0,0,0,0,0,0,1,0.5,2.5,1,0,0,0
9434,880,2875,ASC,1994-04-07 22:45:00,1994-04-08 03:29:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
9437,880,2875,SPO,1994-04-07 22:45:00,1994-04-08 03:29:00,0,0,0,0,0,0,1.5,4.5,5.5,1.5,2,0,0,0
9438,880,2876,CSC,1994-06-03 22:14:00,1994-06-04 01:41:00,0,0,0,0,0,0,0,0,2.5,0.5,0,0,0,0
9440,880,2876,SPO,1994-06-03 22:14:00,1994-06-04 01:41:00,0,0,0,0,0,0,0,0,1,4,4,1,0,0
9442,880,2877,PER,1994-08-08 01:45:00,1994-08-08 04:12:00,0,0,0,0,0,0,0.5,6,16,7,5.5,2,0,0
9446,880,2877,NDA,1994-08-08 01:45:00,1994-08-08 04:12:00,0,0,0,0,0,0,0,0,2.5,0.5,0,0,0,0
9450,880,2877,SIA,1994-08-08 01:45:00,1994-08-08 04:12:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0
9455,880,2877,PAU,1994-08-08 01:45:00,1994-08-08 04:12:00,0,0,0,0,0,0,0,0,1.5,0.5,0,0,0,0
9458,880,2877,CAP,1994-08-08 01:45:00,1994-08-08 04:12:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9460,880,2877,SDA,1994-08-08 01:45:00,1994-08-08 04:12:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9462,880,2877,SPO,1994-08-08 01:45:00,1994-08-08 04:12:00,0,0,0,0,0,0,1,2.5,6,6.5,5,1,0,0
9481,880,2877,SPO,1994-08-08 02:09:00,1994-08-08 04:12:00,0,0,0,0,0,0,1,1,11,6,2,1,0,0
9465,880,2878,PER,1994-08-09 02:09:00,1994-08-09 04:12:00,0,0,0,0,0,0,3,4,5.5,6.5,2,4,0,0
9469,880,2878,CAP,1994-08-09 02:09:00,1994-08-09 04:12:00,0,0,0,0,0,0,0,0,1,2,0,0,0,0
9472,880,2878,NDA,1994-08-09 02:09:00,1994-08-09 04:12:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9474,880,2878,PAU,1994-08-09 02:09:00,1994-08-09 04:12:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9477,880,2878,SIA,1994-08-09 02:09:00,1994-08-09 04:12:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9484,880,2878,PER,1994-08-09 02:32:00,1994-08-09 04:10:00,0,0,0,0,0,0,1,7.5,11,7,0.5,2,0,0
9488,880,2878,CAP,1994-08-09 02:32:00,1994-08-09 04:10:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9491,880,2878,SPO,1994-08-09 02:32:00,1994-08-09 04:10:00,0,0,0,0,0,0,0,0.5,4.5,2,2.5,1.5,0,0
9486,880,2879,KCG,1994-08-10 02:32:00,1994-08-10 04:10:00,0,0,0,0,0,0,1,0,0,0.5,0.5,0,0,0
9492,880,2879,PER,1994-08-10 00:48:00,1994-08-10 02:00:00,0,0,0,0,0,0,2,3,10,10.5,9,0.5,0,0
9493,880,2880,KCG,1994-08-11 00:48:00,1994-08-11 04:10:00,0,0,0,0,0,0,0,0.5,4,0.5,1,0,0,0
9494,880,2880,SPO,1994-08-11 00:48:00,1994-08-11 04:10:00,0,0,0,0,0,0,1,3,5,8,12,6,0,0
9497,880,2880,PER,1994-08-11 02:00:00,1994-08-11 03:00:00,0,0,0,0,0,0,3,4,13,10,5,1,0,0
9499,880,2880,PER,1994-08-11 03:00:00,1994-08-11 04:10:00,0,0,1,0,0,0.5,1,5.5,16,7.5,3.5,0,0,0
9501,880,2881,PER,1994-08-12 01:46:00,1994-08-12 03:23:00,0,0,1,0,0,0.5,3.5,4.5,8,6.5,1,0,0,0
9504,880,2881,PER,1994-08-11 22:59:00,1994-08-12 01:34:00,0,0,0,0,0,0,3.5,14.5,16.5,10.5,7,3,0,0
9507,880,2881,KCG,1994-08-11 22:59:00,1994-08-12 03:23:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
9510,880,2881,SPO,1994-08-11 22:59:00,1994-08-12 03:23:00,0,0,0,0,0,0,0,0,6.5,6.5,1.5,1.5,0,0
9514,880,2881,PER,1994-08-11 23:01:00,1994-08-12 00:38:00,0,0,0,1,2,0,2.5,6.5,8.5,9.5,3.5,1.5,0,0
9517,880,2881,KCG,1994-08-11 23:01:00,1994-08-12 00:38:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9519,880,2881,SPO,1994-08-11 23:01:00,1994-08-12 00:38:00,0,0,0,0,0,0,0,0,4.5,5.5,2,1,0,0
9522,880,2883,PER,1994-08-16 01:36:00,1994-08-16 04:10:00,0,0,0,1,0,0,0.5,5.5,10.5,7,2.5,1,0,0
9525,880,2883,KCG,1994-08-16 01:36:00,1994-08-16 04:10:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
9528,880,2883,CAP,1994-08-16 01:36:00,1994-08-16 04:10:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
9531,880,2883,SPO,1994-08-16 01:36:00,1994-08-16 04:10:00,0,0,0,0,0,0,2,4,6.5,11,7,2.5,0,0
9536,880,2883,KCG,1994-08-16 01:37:00,1994-08-16 04:15:00,0,0,0,0,0,0,0,0,1,0.5,0.5,0,0,0
9534,880,2884,PER,1994-08-17 01:37:00,1994-08-17 04:15:00,0,0,0,0,0,0,2,7,5,4.5,6.5,0,0,0
9539,880,2884,NDA,1994-08-17 01:37:00,1994-08-17 04:15:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9543,880,2884,SIA,1994-08-17 01:37:00,1994-08-17 04:15:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
9545,880,2884,SPO,1994-08-17 01:37:00,1994-08-17 04:15:00,0,0,0,0,0,0,1,6,7,11,5.5,1.5,0,0
9547,880,2885,NIA,1994-09-01 21:36:00,1994-09-01 23:12:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9550,880,2885,SPI,1994-09-01 21:36:00,1994-09-01 23:12:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9553,880,2885,SPO,1994-09-01 21:36:00,1994-09-01 23:12:00,0,0,0,0,0,0,0,2.5,3,5,0.5,0,0,0
9556,880,2886,DAU,1994-09-08 23:46:00,1994-09-09 03:47:00,0,0,0,0,0,0,0,0.5,1,2.5,2,1,0,0
9558,880,2886,SPI,1994-09-08 23:46:00,1994-09-09 03:47:00,0,0,0,0,0,0,0,0,1,0,0,1,0,0
9562,880,2886,SOR,1994-09-08 23:46:00,1994-09-09 03:47:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9565,880,2886,SPO,1994-09-08 23:46:00,1994-09-09 03:47:00,0,0,0,0,0,1,0,4,5,8.5,10,3.5,1,0
9567,880,2887,DAU,1994-09-11 00:18:00,1994-09-11 04:33:00,0,0,0,0,0,0,0,1.5,3.5,3,1,0,0,0
9569,880,2887,SPI,1994-09-11 00:18:00,1994-09-11 04:33:00,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0,0
9571,880,2887,SOR,1994-09-11 00:18:00,1994-09-11 04:33:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
9575,880,2887,SPO,1994-09-11 00:18:00,1994-09-11 04:33:00,0,0,0,0,0,0,0,4.5,5,5.5,5,1,0,0
9579,880,2888,NTA,1994-10-02 02:03:00,1994-10-02 06:03:00,0,0,0,0,0,0,0,0,0.5,0.5,3,1,0,0
9585,880,2888,STA,1994-10-02 02:03:00,1994-10-02 06:03:00,0,0,0,0,0,0,0,0,1.5,0.5,0,1,0,0
9589,880,2888,TAU,1994-10-02 02:03:00,1994-10-02 06:03:00,0,0,0,0,0,0,0,0,0,2,0.5,0.5,0,0
9593,880,2888,ORI,1994-10-02 02:03:00,1994-10-02 06:03:00,0,0,0,0,0,0,0,1,2.5,2.5,2,0,0,0
9597,880,2888,SOR,1994-10-02 02:03:00,1994-10-02 06:03:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
9599,880,2888,DAU,1994-10-02 02:03:00,1994-10-02 06:03:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9600,880,2888,SPO,1994-10-02 02:03:00,1994-10-02 06:03:00,0,0,0,0,0,0,0,4,5,6.5,5.5,0,0,0
9601,880,2889,NTA,1994-10-07 02:02:00,1994-10-07 05:52:00,0,0,0,0,0,0,0,0,1,1,1,0,0,0
9603,880,2889,STA,1994-10-07 02:02:00,1994-10-07 05:52:00,0,0,0,0,0,0,0,0,1,2,3,0,0,0
9604,880,2889,TAU,1994-10-07 02:02:00,1994-10-07 05:52:00,0,0,0,0,0,0,0,0,0,2.5,1.5,0,0,0
