Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
691,629,265,LEO,1999-11-06 16:00:00,1999-11-06 20:15:00,0,0,0,0,0,0,1,0,2,8,3,3,0,0
745,629,265,ORI,1999-11-06 16:00:00,1999-11-06 20:15:00,0,0,0,0,0,0,0,1,2,4,2,2,0,0
629,629,266,SPO,1999-11-07 17:10:00,1999-11-07 18:10:00,0,0,0,0,0,1,0,0,2,1,4,1,0,0
652,629,266,NTA,1999-11-07 17:10:00,1999-11-07 18:10:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
692,629,266,LEO,1999-11-07 17:10:00,1999-11-07 18:10:00,0,0,0,0,0,0,0,0,0,1,2,0,0,0
635,629,267,SPO,1999-11-09 16:00:00,1999-11-09 20:20:00,0,0,0,0,0,0,0,3,7,18,29,9,0,0
639,629,267,TAU,1999-11-09 16:00:00,1999-11-09 20:20:00,0,0,0,0,0,0,1,1,4,2,4,0,0,0
693,629,267,LEO,1999-11-09 16:00:00,1999-11-09 20:20:00,0,0,0,0,0,0,0,2,3,3,2,1,0,0
643,629,268,TAU,1999-11-10 16:00:00,1999-11-10 19:30:00,0,0,0,0,0,0,0,0,3,6,3,7,0,0
645,629,268,SPO,1999-11-10 16:00:00,1999-11-10 19:30:00,0,0,0,0,0,0,0,4,2,15,28,7,0,0
695,629,268,LEO,1999-11-10 16:00:00,1999-11-10 19:30:00,0,0,0,0,0,0,0,0,0,5,4,3,0,0
683,629,269,SPO,1999-11-12 16:00:00,1999-11-12 20:25:00,0,0,0,0,1,0,1,1,12,27,39,16,0,0
702,629,269,LEO,1999-11-12 16:00:00,1999-11-12 20:25:00,0,0,0,0,0,0,1,2,1,4,8,5,0,0
698,629,270,SPO,1999-11-13 16:00:00,1999-11-13 19:05:00,0,0,0,0,0,0,1,1,8,17,22,5,0,0
714,629,270,LEO,1999-11-13 16:00:00,1999-11-13 19:05:00,0,0,0,0,0,0,1,0,1,1,5,0,0,0
711,629,271,SPO,1999-11-14 17:10:00,1999-11-14 18:10:00,0,0,0,0,1,0,1,2,4,2,7,1,0,0
727,629,271,LEO,1999-11-14 17:10:00,1999-11-14 18:10:00,0,0,0,0,0,1,0,0,2,2,3,1,0,0
761,629,272,LEO,1999-11-15 16:00:00,1999-11-15 20:00:00,0,0,0,0,0,0,0,0,4,7,2,1,0,0
679,629,276,SPO,1999-11-20 18:30:00,1999-11-20 20:30:00,0,0,0,0,0,0,3,0,4,11,13,2,0,0
710,629,276,LEO,1999-11-20 18:30:00,1999-11-20 20:30:00,0,0,0,0,0,1,1,0,2,7,4,2,0,0
705,629,277,GEM,1999-12-09 16:20:00,1999-12-09 20:40:00,0,0,0,0,0,0,2,6,8,4,12,4,0,0
729,629,277,HYD,1999-12-09 16:20:00,1999-12-09 20:40:00,0,0,0,0,0,0,0,1,0,3,10,0,0,0
730,629,277,XOR,1999-12-09 16:20:00,1999-12-09 20:40:00,0,0,0,0,0,0,0,1,0,2,2,0,0,0
747,629,277,SPO,1999-12-09 16:20:00,1999-12-09 20:40:00,0,0,0,0,0,0,0,9,9,22,28,10,0,0
715,629,278,GEM,1999-12-10 15:00:00,1999-12-10 17:30:00,0,0,0,0,0,0,0,2,2,9,7,5,0,0
735,629,278,HYD,1999-12-10 15:00:00,1999-12-10 17:30:00,0,0,0,0,0,0,0,0,2,1,5,0,0,0
743,629,278,XOR,1999-12-10 15:00:00,1999-12-10 17:30:00,0,0,0,0,0,1,0,0,1,0,3,1,0,0
762,629,278,SPO,1999-12-10 15:00:00,1999-12-10 17:30:00,0,0,0,0,0,0,1,3,3,12,12,5,0,0
620,629,279,SPO,1999-12-13 15:20:00,1999-12-13 20:40:00,0,0,0,0,0,0,0,4,14,19,28,1,0,0
775,629,279,HYD,1999-12-13 15:20:00,1999-12-13 20:40:00,0,0,0,0,0,0,0,0,4,4,5,0,0,0
777,629,279,XOR,1999-12-13 15:20:00,1999-12-13 20:40:00,0,0,0,0,0,0,0,0,0,3,1,0,0,0
794,629,279,GEM,1999-12-13 15:20:00,1999-12-13 20:40:00,0,0,0,0,3,6,13,16,33,71,46,11,0,0
694,629,280,SPO,1999-12-14 14:20:00,1999-12-14 20:50:00,0,0,0,0,0,0,0,7,26,51,43,16,0,0
779,629,280,GEM,1999-12-14 14:20:00,1999-12-14 20:50:00,0,1,0,3,7,15,32,49,100,164,112,44,0,0
791,629,280,HYD,1999-12-14 14:20:00,1999-12-14 20:50:00,0,0,0,0,0,0,0,1,5,8,8,0,0,0
792,629,280,XOR,1999-12-14 14:20:00,1999-12-14 20:50:00,0,0,0,0,0,0,0,0,1,4,1,2,0,0
667,629,281,GEM,1999-12-15 15:00:00,1999-12-15 20:10:00,0,0,0,0,0,3,2,4,5,24,19,1,0,0
733,629,281,SPO,1999-12-15 15:00:00,1999-12-15 20:10:00,0,0,0,0,0,1,2,5,10,22,33,11,0,0
799,629,281,HYD,1999-12-15 15:00:00,1999-12-15 20:10:00,0,0,0,0,0,0,0,0,1,1,7,0,0,0
800,629,281,XOR,1999-12-15 15:00:00,1999-12-15 20:10:00,0,0,0,0,0,0,0,0,0,2,1,0,0,0
861,26,331,LEO,1999-11-18 01:55:00,1999-11-18 02:00:00,0,0,0,0,1,3,3,5,2,7,7,2,0,0
862,26,331,LEO,1999-11-18 01:45:00,1999-11-18 01:50:00,0,0,0,0,0,1,0,1,4,7,5,4,0,0
863,26,331,LEO,1999-11-18 01:50:00,1999-11-18 01:55:00,0,0,0,0,0,2,3,3,5,5,2,4,0,0
864,26,331,LEO,1999-11-18 01:15:00,1999-11-18 01:30:00,0,0,0,0,0,1,0,2,0,1,2,2,0,0
865,26,331,LEO,1999-11-18 01:42:00,1999-11-18 01:45:00,0,0,0,0,0,0,0,1,1,1,0,5,0,0
1109,664,406,SPO,1999-04-24 03:55:00,1999-04-24 05:06:00,0,0,0,0,0,0,0,1,1,2,1,0,0,0
1113,664,406,LYR,1999-04-24 03:55:00,1999-04-24 05:06:00,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1406,673,505,GEM,1999-12-14 18:52:00,1999-12-14 21:54:00,0,0,0,1,2,3,13,8,18,30,13,0,0,0
1408,673,505,SPO,1999-12-14 18:52:00,1999-12-14 21:54:00,0,0,0,0,0,1,0,1,1,2,3,1,0,0
1734,1,866,SPO,1999-07-09 21:50:00,1999-07-10 00:30:00,0,0,0,0,0,0,0,1,3.5,5.5,3.5,3.5,0,0
1887,1,866,SPO,1999-07-09 21:55:00,1999-07-10 00:31:00,0,0,0,0,0,0,0,2.5,4,5,5.5,5,0,0
1978,1,866,JPE,1999-07-09 21:50:00,1999-07-10 00:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2785,1,866,CAP,1999-07-09 21:50:00,1999-07-10 00:30:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1914,1,868,SPO,1999-08-07 18:51:00,1999-08-08 01:30:00,0,0,0,0,0,0,0,2,2,7.5,8.5,4.5,2.5,0
2402,1,868,PER,1999-08-07 18:51:00,1999-08-08 01:30:00,0,0,0,0,0,1,0,4,4.5,13.5,3.5,2.5,0,0
2797,1,868,KCG,1999-08-07 18:51:00,1999-08-08 01:30:00,0,0,0,0,0,0,0,0.5,1,1,0.5,0,0,0
2879,1,868,CAP,1999-08-07 18:51:00,1999-08-08 01:30:00,0,0,0,0,0,0,0,1,0,0.5,2,0.5,0,0
2141,1,869,SPO,1999-08-08 19:35:00,1999-08-08 23:44:00,0,0,0,0,0,0,2,1,2,5.5,6.5,4,1,0
2577,1,869,PER,1999-08-08 19:35:00,1999-08-08 23:44:00,0,0,0,0,0,2,2,2,9.5,7.5,8,2,0,0
2751,1,869,NDA,1999-08-08 19:35:00,1999-08-08 21:50:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2860,1,869,SIA,1999-08-08 19:35:00,1999-08-08 21:50:00,0,0,0,0,0,0,1,0,0,0,0.5,0.5,1,0
2926,1,869,KCG,1999-08-08 19:35:00,1999-08-08 23:44:00,0,0,0,0,0,0,0,1,1,1.5,2.5,1,0,0
2947,1,869,CAP,1999-08-08 19:35:00,1999-08-08 23:44:00,0,0,0,0,0,0,1,0,0,0.5,1,0.5,0,0
1824,1,870,CAP,1999-08-09 18:49:00,1999-08-10 01:22:00,0,0,0,0,0,0,0,0,0,3,0,1,0,0
1850,1,870,PER,1999-08-09 18:49:00,1999-08-10 01:22:00,0,0,1,0,1,0,2,1,7,18.5,12,6,3.5,0
1885,1,870,KCG,1999-08-09 18:49:00,1999-08-10 01:22:00,0,0,0,0,0,0,0,0,0,2,0.5,0.5,0,0
2284,1,870,PER,1999-08-09 19:45:00,1999-08-10 00:40:00,0,0,0,0,0,0,3.5,5.5,10,18,11,7.5,1.5,0
2842,1,870,SPO,1999-08-09 18:49:00,1999-08-10 01:22:00,0,0,0,0,0,0,0,1,6.5,9,7.5,2,4,0
1832,1,871,SPO,1999-08-10 19:45:00,1999-08-11 00:40:00,0,0,0,0,0,0,0,1,2,5,3,4,1,0
1966,1,871,CAP,1999-08-10 19:45:00,1999-08-11 00:40:00,0,0,0,0,0,0,0,0,0.5,2,1,0.5,0,0
2147,1,871,KCG,1999-08-10 19:45:00,1999-08-11 00:40:00,0,0,0,0,0,0,0,0,0,2,4,0,0,0
2100,1,872,CAP,1999-08-11 19:00:00,1999-08-12 00:17:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2142,1,872,SPO,1999-08-11 19:00:00,1999-08-12 00:17:00,0,0,0,0,0,0,0,0,2.5,5,5,1.5,1,0
2364,1,872,KCG,1999-08-11 19:00:00,1999-08-12 00:17:00,0,0,0,0,0,0,0,0.5,0.5,1.5,2,0.5,0,0
2573,1,872,PER,1999-08-11 19:00:00,1999-08-12 00:17:00,0,0,0,0,0,0.5,2.5,5.5,15,14.5,9.5,6.5,0,0
2351,1,873,CAP,1999-08-12 22:27:00,1999-08-13 01:33:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2367,1,873,PER,1999-08-12 23:00:00,1999-08-12 23:30:00,0,0,0,0,0,0,2.5,4,9.5,7,3.5,0.5,0,0
2501,1,873,PER,1999-08-12 23:30:00,1999-08-13 00:07:00,0,0,0,0,0,1,1,3,5,7.5,1.5,0,0,0
2740,1,873,PER,1999-08-13 00:46:00,1999-08-13 01:33:00,0,0,0,0,0,2,1,6,8.5,8.5,5,1,0,0
3015,1,873,SPO,1999-08-12 22:27:00,1999-08-13 01:33:00,0,0,0,0,0,0,0,0,0,5,4,0,0,0
2656,1,874,PER,1999-08-14 21:56:00,1999-08-15 01:02:00,0,0,0,0,1,0,0.5,1,10,23.5,6,1,0,0
2912,1,874,SPO,1999-08-14 21:56:00,1999-08-15 01:02:00,0,0,0,0,0,0,0,1,4,5.5,3,4,0.5,0
3026,1,874,KCG,1999-08-14 21:56:00,1999-08-15 01:02:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1714,1,875,SPO,1999-08-15 23:06:00,1999-08-16 01:20:00,0,0,0,0,0,0,1,0,1.5,5.5,5.5,4.5,2,0
1896,1,875,SIA,1999-08-15 23:06:00,1999-08-16 01:20:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2105,1,875,NDA,1999-08-15 23:06:00,1999-08-16 01:20:00,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0,0
2519,1,875,NIA,1999-08-15 23:06:00,1999-08-16 01:20:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2528,1,875,SDA,1999-08-15 23:06:00,1999-08-16 01:20:00,0,0,0,0,0,0,0,0,0.5,0.5,0,1,0,0
2832,1,875,PER,1999-08-15 23:06:00,1999-08-16 01:20:00,0,0,0,0,0,0,0,3,8.5,10,8,3.5,0,0
1713,1,876,LEO,1999-11-18 02:50:00,1999-11-18 02:52:00,0,0,0,0,0,0,1,1,2,1,1,1,0,0
1731,1,876,LEO,1999-11-18 01:57:00,1999-11-18 01:58:00,0,0,0,0,0,0,0,2,2,4,7,1,1,0
1748,1,876,LEO,1999-11-18 02:13:00,1999-11-18 02:14:00,0,0,0,0,0,0,0,0,2,7,6,2,3,0
1760,1,876,LEO,1999-11-18 04:25:00,1999-11-18 04:38:00,0,0,0,0,1,0,1,2,3,6,7,0,0,0
1776,1,876,LEO,1999-11-18 03:24:00,1999-11-18 03:27:00,0,0,0,0,1,0,0,2,3,4,3,0,0,0
1799,1,876,LEO,1999-11-18 00:19:00,1999-11-18 00:34:00,0,0,0,0,0,1,0,1,0,1,1,0,0,0
1809,1,876,LEO,1999-11-18 02:52:00,1999-11-18 02:55:00,0,0,0,0,0,0,1,0,2,4,2,0,0,0
1814,1,876,LEO,1999-11-18 01:43:00,1999-11-18 01:46:00,0,0,0,0,0,2,0,1,7,12,6,4,3,0
1815,1,876,LEO,1999-11-18 02:14:00,1999-11-18 02:15:00,0,0,0,0,0,0,0,1,1,56,3,4,0,0
1855,1,876,LEO,1999-11-18 01:24:00,1999-11-18 01:30:00,0,0,0,0,1,0,0,3,2,5,6,6,2,0
1856,1,876,LEO,1999-11-18 01:58:00,1999-11-18 01:59:00,0,0,0,0,0,0,0,2,2,4,8,0,4,0
1861,1,876,LEO,1999-11-18 02:15:00,1999-11-18 02:16:00,0,0,0,0,0,1,0,0,2,1,3,3,0,0
1864,1,876,LEO,1999-11-18 01:59:00,1999-11-18 02:00:00,0,0,0,0,0,0,1,1,4,8,5,5,2,0
1865,1,876,LEO,1999-11-18 03:27:00,1999-11-18 03:30:00,0,0,0,0,0,1,0,0,4,2,0,0,0,0
1866,1,876,LEO,1999-11-18 04:38:00,1999-11-18 04:45:00,0,0,0,0,0,0,1,1,0,3,1,0,0,0
1913,1,876,LEO,1999-11-18 00:34:00,1999-11-18 00:40:00,0,0,0,0,0,0,0,1,2,1,1,0,1,0
1924,1,876,LEO,1999-11-18 02:16:00,1999-11-18 02:17:00,0,0,0,0,0,0,0,1,0,2,4,1,0,0
1947,1,876,LEO,1999-11-18 03:30:00,1999-11-18 03:33:00,0,0,0,0,0,1,2,2,1,0,2,0,1,0
1969,1,876,LEO,1999-11-18 04:45:00,1999-11-18 04:52:00,0,0,0,0,0,1,0,1,3,4,4,1,0,0
1992,1,876,LEO,1999-11-18 02:55:00,1999-11-18 02:57:00,0,0,0,0,0,0,1,1,2,3,3,0,0,0
2007,1,876,LEO,1999-11-18 02:17:00,1999-11-18 02:18:00,0,0,0,0,0,0,0,2,2,5,7,3,3,0
2021,1,876,LEO,1999-11-18 02:00:00,1999-11-18 02:02:00,0,0,0,0,1,0,1,2,5,11,16,6,5,0
2032,1,876,LEO,1999-11-18 00:40:00,1999-11-18 00:50:00,0,0,0,0,0,0.5,0.5,1,0,0.5,1.5,0,1,0
2058,1,876,LEO,1999-11-18 01:46:00,1999-11-18 01:47:00,0,0,0,0,0,0,1,2,1,6,3,1,0,0
2104,1,876,LEO,1999-11-18 03:33:00,1999-11-18 03:36:00,0,0,0,0,0,0,0,1,2,1,2,1,0,0
2135,1,876,LEO,1999-11-18 02:18:00,1999-11-18 02:19:00,0,0,0,0,0,0,0,3,3,5,4,1,0,0
2162,1,876,LEO,1999-11-18 01:47:00,1999-11-18 01:49:00,0,0,0,0,0,0,0,1,2,7,3,1,0,0
2189,1,876,LEO,1999-11-18 02:19:00,1999-11-18 02:20:00,0,0,0,0,0,1,0,1,1,6,3,0,0,0
2205,1,876,LEO,1999-11-18 02:57:00,1999-11-18 03:00:00,0,0,0,0,0,1,1,0,0,2,2,0,0,0
2240,1,876,LEO,1999-11-18 02:38:00,1999-11-18 02:40:00,0,0,0,0,1,0,0,1,0,4,2,0,0,0
2247,1,876,LEO,1999-11-18 03:36:00,1999-11-18 03:39:00,0,0,0,0,0,1,0,2,0,1,1,0,0,0
2260,1,876,LEO,1999-11-18 00:50:00,1999-11-18 01:01:00,0,0,0,0,0,0,0,1.5,1,1.5,1.5,1.5,0,0
2261,1,876,LEO,1999-11-18 01:30:00,1999-11-18 01:35:00,0,0,0,0,0,0,1,3,5,7,5,5,2,0
2267,1,876,LEO,1999-11-18 02:02:00,1999-11-18 02:03:00,0,0,0,0,0,0,0,0,3,11,6,1,2,0
2279,1,876,LEO,1999-11-18 02:20:00,1999-11-18 02:21:00,0,0,0,0,0,1,0,0,3,5,2,1,1,0
2303,1,876,LEO,1999-11-18 03:39:00,1999-11-18 03:42:00,0,0,0,0,0,0,0,1,3,1,0,0,1,0
2317,1,876,LEO,1999-11-18 03:00:00,1999-11-18 03:03:00,0,0,0,0,0,0,0,1,5,7,3,0,0,0
2377,1,876,LEO,1999-11-18 02:21:00,1999-11-18 02:22:00,0,0,0,0,0,0,1,2,2,3,5,1,0,0
2388,1,876,LEO,1999-11-18 02:03:00,1999-11-18 02:04:00,0,0,0,0,0,0,0,1,2,6,8,1,2,0
2401,1,876,LEO,1999-11-18 03:42:00,1999-11-18 03:45:00,1,0,0,0,0,0,0,1,2,2,0,1,0,0
2409,1,876,LEO,1999-11-18 01:01:00,1999-11-18 01:06:00,0,0,0,0,0,1,0,1,2,2,0,1,0,0
2410,1,876,LEO,1999-11-18 01:49:00,1999-11-18 01:50:00,0,0,0,0,0,0,0,0,5,7,7,2,2,0
2440,1,876,LEO,1999-11-18 02:04:00,1999-11-18 02:05:00,0,0,0,0,0,0,0,1,2,4,7,2,1,0
2445,1,876,LEO,1999-11-18 02:40:00,1999-11-18 02:42:00,0,0,0,0,0,0,0,2,6,5,4,0,0,0
2461,1,876,LEO,1999-11-18 03:03:00,1999-11-18 03:06:00,0,0,0,0,0,1,0,0,1,2,3,1,0,0
2469,1,876,LEO,1999-11-18 03:45:00,1999-11-18 03:48:00,0,0,0,0,0,0,0,0,2,1,1,0,0,0
2478,1,876,LEO,1999-11-18 02:22:00,1999-11-18 02:23:00,0,0,0,0,0,0,1,1,0,6,3,1,0,0
2484,1,876,LEO,1999-11-18 01:50:00,1999-11-18 01:52:00,0,0,0,0,0,0,0,1,3,12,8,0,2,0
2527,1,876,LEO,1999-11-18 02:23:00,1999-11-18 02:24:00,0,0,0,0,0,0,0,1,3,5,6,1,3,0
2553,1,876,LEO,1999-11-18 01:06:00,1999-11-18 01:12:00,0,0,0,0,0,0,0,2,4,2,4,0,0,0
2555,1,876,LEO,1999-11-18 02:05:00,1999-11-18 02:06:00,0,0,0,0,0,0,0,0,4,8,7,1,2,0
2579,1,876,SPO,1999-11-18 00:19:00,1999-11-18 04:52:00,0,0,0,0,0,0,1,1,1.5,9,11,4.5,1,0
2582,1,876,LEO,1999-11-18 02:06:00,1999-11-18 02:07:00,0,0,0,0,0,0,0,1,4,12,6,0,1,0
2596,1,876,LEO,1999-11-18 02:42:00,1999-11-18 02:45:00,0,0,0,0,0,1,1,2,6,2,6,0,0,0
2601,1,876,LEO,1999-11-18 03:06:00,1999-11-18 03:09:00,0,0,0,0,0,0,2,0,3,5,2,2,0,0
2631,1,876,LEO,1999-11-18 02:24:00,1999-11-18 02:26:00,0,0,0,0,1,0,0,2,5,9,7,2,0,0
2648,1,876,LEO,1999-11-18 03:09:00,1999-11-18 03:12:00,0,0,0,0,0,0,2,2,2,3,2,2,0,0
2652,1,876,LEO,1999-11-18 01:35:00,1999-11-18 01:39:00,0,0,0,0,0,1,0,2,9,9,8,8,3,0
2662,1,876,LEO,1999-11-18 01:52:00,1999-11-18 01:53:00,0,0,0,0,0,0,0,3,4,10,7,2,1,0
2683,1,876,LEO,1999-11-18 02:07:00,1999-11-18 02:09:00,0,0,0,0,0,0,0,1,8,11,12,2,3,0
2692,1,876,LEO,1999-11-18 01:12:00,1999-11-18 01:15:00,0,0,0,0,1,1,1,0,1,1,2,2,0,0
2722,1,876,LEO,1999-11-18 02:26:00,1999-11-18 02:27:00,0,0,0,0,0,0,0,0,1,2,2,2,0,0
2723,1,876,LEO,1999-11-18 02:45:00,1999-11-18 02:46:00,0,0,0,0,0,1,1,0,0,1,3,2,0,0
2739,1,876,LEO,1999-11-18 03:12:00,1999-11-18 03:15:00,0,0,0,0,0,0,1,4,0,2,2,1,1,0
2758,1,876,LEO,1999-11-18 04:03:00,1999-11-18 04:06:00,0,0,0,0,0,0,0,1,0,1,1,1,0,0
2762,1,876,LEO,1999-11-18 01:53:00,1999-11-18 01:54:00,0,0,0,0,1,1,0,0,2,8,2,1,0,0
2765,1,876,LEO,1999-11-18 02:46:00,1999-11-18 02:47:00,0,0,0,0,0,0,0,0,1,0,1,1,0,0
2798,1,876,LEO,1999-11-18 02:09:00,1999-11-18 02:10:00,0,0,0,0,0,0,1,2,5,13,5,0,0,0
2799,1,876,LEO,1999-11-18 02:27:00,1999-11-18 02:28:00,0,0,0,0,0,0,0,1,2,2,2,0,0,0
2805,1,876,LEO,1999-11-18 04:06:00,1999-11-18 04:09:00,0,0,0,1,0,0,0,2,2,0,1,1,0,0
