Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
913410,49,75958,2018-01-07 21:15:00,2018-01-07 22:26:00,90,60,1.16,1,6.28,SPO,C,6
913411,210,75959,2018-01-08 20:40:00,2018-01-08 22:10:00,30,50,1.5,1,6.61,ANT,C,4
913412,210,75959,2018-01-08 20:40:00,2018-01-08 22:10:00,30,50,1.5,1,6.61,QUA,C,2
913413,210,75959,2018-01-08 20:40:00,2018-01-08 22:10:00,30,50,1.5,1,6.61,DLM,C,2
913414,210,75959,2018-01-08 20:40:00,2018-01-08 22:10:00,30,50,1.5,1,6.61,SPO,C,11
913415,7956,75960,2018-01-06 10:30:00,2018-01-06 11:30:00,75,-30,1,1,6.5,U219,C,1
913416,7956,75960,2018-01-06 10:30:00,2018-01-06 11:30:00,75,-30,1,1,6.5,SPO,C,8
913417,7956,75960,2018-01-06 11:40:00,2018-01-06 12:40:00,90,-30,1,1,6.75,U219,C,3
913418,7956,75960,2018-01-06 11:40:00,2018-01-06 12:40:00,90,-30,1,1,6.75,SPO,C,8
913419,7956,75960,2018-01-06 13:10:00,2018-01-06 14:10:00,110,-30,1,1,5.6,U219,C,0
913420,7956,75960,2018-01-06 13:10:00,2018-01-06 14:10:00,110,-30,1,1,5.6,SPO,C,9
913421,7956,75960,2018-01-06 14:30:00,2018-01-06 15:30:00,130,-30,1,1,5.5,U219,C,0
913422,7956,75960,2018-01-06 14:30:00,2018-01-06 15:30:00,130,-30,1,1,5.5,SPO,C,5
913423,474,75961,2018-01-09 19:10:00,2018-01-09 20:10:00,120,60,1,1,5.94,ANT,C,0
913424,474,75961,2018-01-09 19:10:00,2018-01-09 20:10:00,120,60,1,1,5.94,U220,C,1
913425,474,75961,2018-01-09 19:10:00,2018-01-09 20:10:00,120,60,1,1,5.94,SPO,C,1
913426,474,75961,2018-01-09 20:10:00,2018-01-09 21:15:00,120,60,1.05,1,6.04,ANT,C,1
913427,474,75961,2018-01-09 20:10:00,2018-01-09 21:15:00,120,60,1.05,1,6.04,U220,C,0
913428,474,75961,2018-01-09 20:10:00,2018-01-09 21:15:00,120,60,1.05,1,6.04,SPO,C,4
913429,474,75961,2018-01-09 21:15:00,2018-01-09 22:15:00,130,55,1,1,6.04,ANT,C,1
913430,474,75961,2018-01-09 21:15:00,2018-01-09 22:15:00,130,55,1,1,6.04,U220,C,0
913431,474,75961,2018-01-09 21:15:00,2018-01-09 22:15:00,130,55,1,1,6.04,SPO,C,3
913432,,75962,2018-01-06 10:30:00,2018-01-06 11:30:00,75,-25,1,1,6.85,SPO,C,22
913433,7957,75963,2018-01-06 10:30:00,2018-01-06 11:30:00,75,-50,1,1,6.55,U221,C,1
913434,7957,75963,2018-01-06 10:30:00,2018-01-06 11:30:00,75,-50,1,1,6.55,SPO,C,6
913435,7957,75963,2018-01-06 11:40:00,2018-01-06 12:40:00,90,-50,1,1,6.75,U221,C,1
913436,7957,75963,2018-01-06 11:40:00,2018-01-06 12:40:00,90,-50,1,1,6.75,SPO,C,10
913437,7957,75963,2018-01-06 13:10:00,2018-01-06 14:10:00,110,-50,1,1,5.6,U221,C,0
913438,7957,75963,2018-01-06 13:10:00,2018-01-06 14:10:00,110,-50,1,1,5.6,SPO,C,10
913439,7957,75963,2018-01-06 14:30:00,2018-01-06 15:30:00,125,-50,1,1,5.5,U221,C,0
913440,7957,75963,2018-01-06 14:30:00,2018-01-06 15:30:00,125,-50,1,1,5.5,SPO,C,10
913482,7956,75971,2018-01-07 11:00:00,2018-01-07 12:00:00,120,-45,1,1,6.7,U222,C,0
913483,7956,75971,2018-01-07 11:00:00,2018-01-07 12:00:00,120,-45,1,1,6.7,SPO,C,11
913484,7956,75971,2018-01-07 12:15:00,2018-01-07 13:15:00,137,-45,1,1,6.2,U222,C,1
913485,7956,75971,2018-01-07 12:15:00,2018-01-07 13:15:00,137,-45,1,1,6.2,SPO,C,14
913486,7956,75971,2018-01-07 13:35:00,2018-01-07 13:55:00,152,-45,0.3333,1,5.6,U222,C,0
913487,7956,75971,2018-01-07 13:35:00,2018-01-07 13:55:00,152,-45,0.3333,1,5.6,SPO,C,1
913488,7956,75972,2018-01-08 10:50:00,2018-01-08 11:15:00,115,-45,0.4167,1.15,6.55,SPO,C,2
913489,7956,75973,2018-01-09 10:35:00,2018-01-09 11:35:00,120,-45,1,1,6.7,U223,C,0
913490,7956,75973,2018-01-09 10:35:00,2018-01-09 11:35:00,120,-45,1,1,6.7,SPO,C,4
913491,7956,75973,2018-01-09 12:00:00,2018-01-09 13:00:00,138,-45,1,1,6.6,U223,C,1
913492,7956,75973,2018-01-09 12:00:00,2018-01-09 13:00:00,138,-45,1,1,6.6,SPO,C,9
913493,7956,75973,2018-01-09 13:25:00,2018-01-09 14:25:00,158,-45,1,1,6.5,U223,C,1
913494,7956,75973,2018-01-09 13:25:00,2018-01-09 14:25:00,158,-45,1,1,6.5,SPO,C,7
913495,7956,75974,2018-01-12 14:55:00,2018-01-12 15:55:00,165,-45,1,1,6.5,SPO,C,14
913496,7956,75974,2018-01-12 16:05:00,2018-01-12 16:40:00,182,-45,0.5833,1,6.6,SPO,C,9
913497,7957,75975,2018-01-07 11:00:00,2018-01-07 12:00:00,90,-45,1,1,6.7,U224,C,1
913498,7957,75975,2018-01-07 11:00:00,2018-01-07 12:00:00,90,-45,1,1,6.7,SPO,C,15
913499,7957,75975,2018-01-07 12:15:00,2018-01-07 12:45:00,110,-45,0.5,1,6.2,U224,C,0
913500,7957,75975,2018-01-07 12:15:00,2018-01-07 12:45:00,110,-45,0.5,1,6.2,SPO,C,14
913501,7957,75975,2018-01-07 12:45:00,2018-01-07 13:15:00,120,-45,0.5,1,6,U224,C,1
913502,7957,75975,2018-01-07 12:45:00,2018-01-07 13:15:00,120,-45,0.5,1,6,SPO,C,12
913503,7957,75975,2018-01-07 13:35:00,2018-01-07 13:55:00,130,-45,0.3333,1,5.7,U224,C,0
913504,7957,75975,2018-01-07 13:35:00,2018-01-07 13:55:00,130,-45,0.3333,1,5.7,SPO,C,3
913505,7957,75976,2018-01-08 10:50:00,2018-01-08 11:15:00,80,-45,0.4167,1.17,6.55,SPO,C,3
913506,7957,75977,2018-01-09 10:35:00,2018-01-09 11:35:00,75,-45,1,1,6.7,U225,C,0
913507,7957,75977,2018-01-09 10:35:00,2018-01-09 11:35:00,75,-45,1,1,6.7,SPO,C,4
913508,7957,75977,2018-01-09 12:00:00,2018-01-09 13:00:00,95,-45,1,1,6.6,U225,C,1
913509,7957,75977,2018-01-09 12:00:00,2018-01-09 13:00:00,95,-45,1,1,6.6,SPO,C,9
913510,7957,75977,2018-01-09 13:25:00,2018-01-09 14:25:00,112,-45,1,1,6.5,U225,C,1
913511,7957,75977,2018-01-09 13:25:00,2018-01-09 14:25:00,112,-45,1,1,6.5,SPO,C,7
913512,7957,75978,2018-01-12 14:55:00,2018-01-12 15:55:00,130,-45,1,1,6.55,U226,C,0
913513,7957,75978,2018-01-12 14:55:00,2018-01-12 15:55:00,130,-45,1,1,6.55,SPO,C,17
913514,7957,75978,2018-01-12 16:05:00,2018-01-12 16:40:00,137,-45,0.5833,1,6.65,U226,C,0
913515,7957,75978,2018-01-12 16:05:00,2018-01-12 16:40:00,137,-45,0.5833,1,6.65,SPO,C,11
913630,,75987,2018-01-06 10:30:00,2018-01-06 11:30:00,80,-45,1,1,6.6,SPO,C,22
913631,8058,75988,2018-01-06 13:40:00,2018-01-06 14:05:00,100,0,0.4167,1,5.5,SPO,C,2
913632,8058,75988,2018-01-06 15:00:00,2018-01-06 15:30:00,120,0,0.5,1,5.5,SPO,C,1
913633,,75989,2018-01-06 10:30:00,2018-01-06 11:30:00,90,-25,1,1,6.5,SPO,C,11
913634,,75989,2018-01-06 13:25:00,2018-01-06 14:10:00,130,-25,0.75,1,6.55,SPO,C,9
913635,,75989,2018-01-06 14:30:00,2018-01-06 15:30:00,145,-25,1,1,6.55,SPO,C,9
913636,,75990,2018-01-06 10:30:00,2018-01-06 11:30:00,80,-10,1,1,6.45,SPO,C,5
913637,,75991,2018-01-07 12:15:00,2018-01-07 13:15:00,90,-40,1,1,6.6,SPO,C,25
913638,,75992,2018-01-07 11:30:00,2018-01-07 12:00:00,105,-25,0.5,1,6.5,SPO,C,11
913639,,75992,2018-01-07 12:15:00,2018-01-07 13:15:00,125,-25,1,1,5.6,SPO,C,25
913640,6700,75993,2018-01-07 11:30:00,2018-01-07 12:00:00,90,-10,0.5,1,5.6,SPO,C,2
913641,6700,75993,2018-01-07 12:15:00,2018-01-07 13:15:00,110,-10,1,1,5.2,SPO,C,11
913642,,75994,2018-01-09 12:00:00,2018-01-09 13:00:00,120,-25,1,1,6.65,SPO,C,13
913643,,75994,2018-01-09 13:25:00,2018-01-09 14:25:00,138,-25,1,1,6.4,SPO,C,15
913748,418,76004,2018-01-14 08:23:00,2018-01-14 09:30:00,172,60,1.1167,1,6.35,GUM,C,1
913749,418,76004,2018-01-14 08:23:00,2018-01-14 09:30:00,172,60,1.1167,1,6.35,ANT,C,1
913750,418,76004,2018-01-14 08:23:00,2018-01-14 09:30:00,172,60,1.1167,1,6.35,SPO,C,14
913751,7415,76005,2018-01-04 01:20:00,2018-01-04 01:54:00,83,40,0.5667,1.11,5.58,DLM,C,1
913752,7415,76005,2018-01-04 01:20:00,2018-01-04 01:54:00,83,40,0.5667,1.11,5.58,SPO,C,1
914480,418,76019,2018-01-15 08:25:00,2018-01-15 09:30:00,180,70,1.0833,1,6.35,GUM,C,1
914481,418,76019,2018-01-15 08:25:00,2018-01-15 09:30:00,180,70,1.0833,1,6.35,ANT,C,1
914482,418,76019,2018-01-15 08:25:00,2018-01-15 09:30:00,180,70,1.0833,1,6.35,U242,C,3
914483,418,76019,2018-01-15 08:25:00,2018-01-15 09:30:00,180,70,1.0833,1,6.35,SPO,C,11
914486,210,76021,2018-01-14 17:10:00,2018-01-14 18:22:00,345,70,1.2,1,6.47,GUM,C,1
914487,210,76021,2018-01-14 17:10:00,2018-01-14 18:22:00,345,70,1.2,1,6.47,ANT,C,2
914488,210,76021,2018-01-14 17:10:00,2018-01-14 18:22:00,345,70,1.2,1,6.47,SPO,C,12
914718,7956,76024,2018-01-14 10:15:00,2018-01-14 11:15:00,90,0,1,1,6.5,DLM,-,0
914719,7956,76024,2018-01-14 10:15:00,2018-01-14 11:15:00,90,0,1,1,6.5,ANT,C,0
914720,7956,76024,2018-01-14 10:15:00,2018-01-14 11:15:00,90,0,1,1,6.5,U243,C,0
914721,7956,76024,2018-01-14 10:15:00,2018-01-14 11:15:00,90,0,1,1,6.5,SPO,C,3
914722,7956,76024,2018-01-14 11:30:00,2018-01-14 12:15:00,107,0,0.75,1.25,6.45,DLM,-,0
914723,7956,76024,2018-01-14 11:30:00,2018-01-14 12:15:00,107,0,0.75,1.25,6.45,ANT,C,0
914724,7956,76024,2018-01-14 11:30:00,2018-01-14 12:15:00,107,0,0.75,1.25,6.45,U243,C,1
914725,7956,76024,2018-01-14 11:30:00,2018-01-14 12:15:00,107,0,0.75,1.25,6.45,SPO,C,3
914726,7956,76024,2018-01-14 12:45:00,2018-01-14 13:45:00,132,0,1,1,6.6,DLM,C,0
914727,7956,76024,2018-01-14 12:45:00,2018-01-14 13:45:00,132,0,1,1,6.6,ANT,C,5
914728,7956,76024,2018-01-14 12:45:00,2018-01-14 13:45:00,132,0,1,1,6.6,U243,C,0
914729,7956,76024,2018-01-14 12:45:00,2018-01-14 13:45:00,132,0,1,1,6.6,SPO,C,10
914730,7956,76024,2018-01-14 14:15:00,2018-01-14 15:15:00,148,0,1,1,6.6,DLM,C,0
914731,7956,76024,2018-01-14 14:15:00,2018-01-14 15:15:00,148,0,1,1,6.6,ANT,C,3
914732,7956,76024,2018-01-14 14:15:00,2018-01-14 15:15:00,148,0,1,1,6.6,U243,C,2
914733,7956,76024,2018-01-14 14:15:00,2018-01-14 15:15:00,148,0,1,1,6.6,SPO,C,11
914734,7956,76024,2018-01-14 15:15:00,2018-01-14 15:20:00,164,0,0.0833,1,6.6,DLM,C,0
914735,7956,76024,2018-01-14 15:15:00,2018-01-14 15:20:00,164,0,0.0833,1,6.6,ANT,C,0
914736,7956,76024,2018-01-14 15:15:00,2018-01-14 15:20:00,164,0,0.0833,1,6.6,U243,C,0
914737,7956,76024,2018-01-14 15:15:00,2018-01-14 15:20:00,164,0,0.0833,1,6.6,SPO,C,1
914759,7957,76027,2018-01-14 10:15:00,2018-01-14 11:15:00,75,-50,1,1,6.55,ANT,C,1
914760,7957,76027,2018-01-14 10:15:00,2018-01-14 11:15:00,75,-50,1,1,6.55,U248,C,2
914761,7957,76027,2018-01-14 10:15:00,2018-01-14 11:15:00,75,-50,1,1,6.55,SPO,C,2
914762,7957,76027,2018-01-14 11:30:00,2018-01-14 12:15:00,95,-50,0.75,1.22,6.5,ANT,C,0
914763,7957,76027,2018-01-14 11:30:00,2018-01-14 12:15:00,95,-50,0.75,1.22,6.5,U248,C,1
914764,7957,76027,2018-01-14 11:30:00,2018-01-14 12:15:00,95,-50,0.75,1.22,6.5,SPO,C,5
914765,7957,76027,2018-01-14 12:45:00,2018-01-14 13:45:00,115,-50,1,1,6.6,ANT,C,1
914766,7957,76027,2018-01-14 12:45:00,2018-01-14 13:45:00,115,-50,1,1,6.6,U248,C,1
914767,7957,76027,2018-01-14 12:45:00,2018-01-14 13:45:00,115,-50,1,1,6.6,SPO,C,7
914768,7957,76027,2018-01-14 14:15:00,2018-01-14 15:15:00,135,-50,1,1,6.6,ANT,C,1
914769,7957,76027,2018-01-14 14:15:00,2018-01-14 15:15:00,135,-50,1,1,6.6,U248,C,2
914770,7957,76027,2018-01-14 14:15:00,2018-01-14 15:15:00,135,-50,1,1,6.6,SPO,C,14
914771,7957,76027,2018-01-14 15:15:00,2018-01-14 15:20:00,150,-50,0.0833,1,6.6,ANT,C,0
914772,7957,76027,2018-01-14 15:15:00,2018-01-14 15:20:00,150,-50,0.0833,1,6.6,U248,C,0
914773,7957,76027,2018-01-14 15:15:00,2018-01-14 15:20:00,150,-50,0.0833,1,6.6,SPO,C,2
914774,,76028,2018-01-14 10:15:00,2018-01-14 11:15:00,90,-5,1,1,6.5,ANT,C,0
914775,,76028,2018-01-14 10:15:00,2018-01-14 11:15:00,90,-5,1,1,6.5,SPO,C,7
914776,,76028,2018-01-14 11:30:00,2018-01-14 12:00:00,110,-5,0.5,1.2,6.4,ANT,C,0
914777,,76028,2018-01-14 11:30:00,2018-01-14 12:00:00,110,-5,0.5,1.2,6.4,SPO,C,6
914778,,76028,2018-01-14 12:45:00,2018-01-14 13:45:00,130,-5,1,1,6.6,ANT,C,3
914779,,76028,2018-01-14 12:45:00,2018-01-14 13:45:00,130,-5,1,1,6.6,SPO,C,16
914953,,76035,2018-01-14 10:15:00,2018-01-14 11:15:00,90,-5,1,1,6.4,SPO,C,7
914954,7466,76036,2018-01-17 15:15:00,2018-01-17 16:00:00,180,-50,0.75,1.25,4,SPO,C,3
915047,7466,76049,2018-01-18 16:10:00,2018-01-18 17:10:00,150,-60,1,1,6,DLM,C,0
915048,7466,76049,2018-01-18 16:10:00,2018-01-18 17:10:00,150,-60,1,1,6,U255,C,1
915049,7466,76049,2018-01-18 16:10:00,2018-01-18 17:10:00,150,-60,1,1,6,SPO,C,7
915050,7466,76049,2018-01-18 17:10:00,2018-01-18 17:50:00,150,-60,0.6667,1,6,DLM,C,1
915051,7466,76049,2018-01-18 17:10:00,2018-01-18 17:50:00,150,-60,0.6667,1,6,U255,C,1
915052,7466,76049,2018-01-18 17:10:00,2018-01-18 17:50:00,150,-60,0.6667,1,6,SPO,C,5
915074,6700,76051,2018-01-14 10:15:00,2018-01-14 11:15:00,60,-45,1,1,5.8,SPO,C,2
915075,6700,76051,2018-01-14 11:30:00,2018-01-14 12:15:00,75,-45,0.75,1.3,5.7,SPO,C,1
915076,6700,76051,2018-01-14 12:45:00,2018-01-14 13:30:00,95,-45,0.75,1,5.85,SPO,C,6
915077,,76052,2018-01-14 10:15:00,2018-01-14 11:15:00,75,-5,1,1,6.6,SPO,C,14
915078,,76052,2018-01-14 11:30:00,2018-01-14 12:15:00,92,-5,0.75,1.3,6.5,SPO,C,11
915161,7466,76057,2018-01-19 14:40:00,2018-01-19 15:40:00,180,-60,1,1,5.5,ACE,C,1
915162,7466,76057,2018-01-19 14:40:00,2018-01-19 15:40:00,180,-60,1,1,5.5,SPO,C,4
915163,7466,76057,2018-01-19 15:40:00,2018-01-19 16:40:00,180,-60,1,1,5.5,ACE,C,0
915164,7466,76057,2018-01-19 15:40:00,2018-01-19 16:40:00,180,-60,1,1,5.5,SPO,C,2
915293,7466,76062,2018-01-20 15:40:00,2018-01-20 16:40:00,180,-60,1,1.11,4.5,U260,C,1
915294,7466,76062,2018-01-20 15:40:00,2018-01-20 16:40:00,180,-60,1,1.11,4.5,ACE,C,0
915295,7466,76062,2018-01-20 15:40:00,2018-01-20 16:40:00,180,-60,1,1.11,4.5,SPO,C,2
915296,418,76063,2018-01-21 09:55:00,2018-01-21 11:02:00,172,70,1.1167,1,6.35,GUM,C,1
915297,418,76063,2018-01-21 09:55:00,2018-01-21 11:02:00,172,70,1.1167,1,6.35,U261,C,3
915298,418,76063,2018-01-21 09:55:00,2018-01-21 11:02:00,172,70,1.1167,1,6.35,SPO,C,13
915299,418,76064,2018-01-20 09:25:00,2018-01-20 10:24:00,172,70,0.9833,1,6.35,GUM,C,3
915300,418,76064,2018-01-20 09:25:00,2018-01-20 10:24:00,172,70,0.9833,1,6.35,U262,C,2
915301,418,76064,2018-01-20 09:25:00,2018-01-20 10:24:00,172,70,0.9833,1,6.35,SPO,C,7
915302,418,76064,2018-01-20 10:24:00,2018-01-20 11:00:00,172,70,0.6,1,6.35,GUM,C,1
915303,418,76064,2018-01-20 10:24:00,2018-01-20 11:00:00,172,70,0.6,1,6.35,U262,C,4
915304,418,76064,2018-01-20 10:24:00,2018-01-20 11:00:00,172,70,0.6,1,6.35,SPO,C,4
915305,7466,76065,2018-01-21 15:00:00,2018-01-21 16:00:00,180,-60,1,1.11,5.5,ACE,C,0
915306,7466,76065,2018-01-21 15:00:00,2018-01-21 16:00:00,180,-60,1,1.11,5.5,U263,C,1
915307,7466,76065,2018-01-21 15:00:00,2018-01-21 16:00:00,180,-60,1,1.11,5.5,SPO,C,6
915308,7466,76065,2018-01-21 16:00:00,2018-01-21 16:45:00,180,-20,0.75,1.11,5.5,ACE,C,1
915309,7466,76065,2018-01-21 16:00:00,2018-01-21 16:45:00,180,-20,0.75,1.11,5.5,U263,C,1
915310,7466,76065,2018-01-21 16:00:00,2018-01-21 16:45:00,180,-20,0.75,1.11,5.5,SPO,C,4
915311,7956,76066,2018-01-16 10:45:00,2018-01-16 11:45:00,105,-23,1,1,6.45,ANT,C,2
915312,7956,76066,2018-01-16 10:45:00,2018-01-16 11:45:00,105,-23,1,1,6.45,U264,C,0
915313,7956,76066,2018-01-16 10:45:00,2018-01-16 11:45:00,105,-23,1,1,6.45,SPO,C,4
915314,7956,76066,2018-01-16 12:05:00,2018-01-16 13:05:00,125,-23,1,1,6.5,ANT,C,1
915315,7956,76066,2018-01-16 12:05:00,2018-01-16 13:05:00,125,-23,1,1,6.5,U264,C,0
915316,7956,76066,2018-01-16 12:05:00,2018-01-16 13:05:00,125,-23,1,1,6.5,SPO,C,10
915317,7956,76066,2018-01-16 13:30:00,2018-01-16 14:30:00,145,-23,1,1,6.5,ANT,C,2
915318,7956,76066,2018-01-16 13:30:00,2018-01-16 14:30:00,145,-23,1,1,6.5,U264,C,1
915319,7956,76066,2018-01-16 13:30:00,2018-01-16 14:30:00,145,-23,1,1,6.5,SPO,C,16
915320,7957,76067,2018-01-16 10:40:00,2018-01-16 11:40:00,97,-52,1,1,6.5,ANT,C,0
915321,7957,76067,2018-01-16 10:40:00,2018-01-16 11:40:00,97,-52,1,1,6.5,U265,C,2
915322,7957,76067,2018-01-16 10:40:00,2018-01-16 11:40:00,97,-52,1,1,6.5,SPO,C,11
