Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
5307,7205,1344,PER,1993-08-07 20:30:00,1993-08-07 21:10:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
5312,7205,1344,SPO,1993-08-07 20:30:00,1993-08-07 21:10:00,0,0,0,0,0,0,1.5,0.5,0.5,2,0.5,0,0,0
4402,7205,1345,SPO,1993-08-08 20:55:00,1993-08-08 21:40:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5691,7205,1345,CAP,1993-08-08 20:55:00,1993-08-08 21:40:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
5694,7205,1345,KCG,1993-08-08 20:55:00,1993-08-08 21:40:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
5705,7205,1345,PER,1993-08-08 20:55:00,1993-08-08 21:40:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5408,7205,1346,DIV,1993-08-10 21:05:00,1993-08-10 23:35:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
5413,7205,1346,KCG,1993-08-10 21:05:00,1993-08-10 23:35:00,0,0,0,0,0,0,1,0,0,0,1,1,0,0
5416,7205,1346,PER,1993-08-10 21:05:00,1993-08-10 23:35:00,0,0,0,0,2.5,2.5,2,1,4.5,3.5,4,0,0,0
5421,7205,1346,SPO,1993-08-10 21:05:00,1993-08-10 23:35:00,0,0,0,0,0,0,1.5,0.5,2,2,4.5,3.5,0,0
4960,7205,1347,DIV,1993-08-12 02:15:00,1993-08-12 02:40:00,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0
4967,7205,1347,DIV,1993-08-12 01:15:00,1993-08-12 02:15:00,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0,0,0,0
4975,7205,1347,DIV,1993-08-12 00:15:00,1993-08-12 01:15:00,0,0,0,0,0,0,0,0,1,2.5,1.5,1,0,0
4980,7205,1347,DIV,1993-08-11 20:15:00,1993-08-12 00:15:00,0,0,0,0,0,0,0,0,3.5,2.5,2,1,2,0
4984,7205,1347,KCG,1993-08-12 00:15:00,1993-08-12 01:15:00,0,0,0,0,0,0,0,0,1.5,0.5,1,0,0,0
4990,7205,1347,KCG,1993-08-11 20:15:00,1993-08-12 00:15:00,0,0,0,0,0.5,1.5,0,1.5,1,1.5,5.5,3.5,2,0
4996,7205,1347,PER,1993-08-12 02:25:00,1993-08-12 02:40:00,0,0,0,0,0,2.5,4,6,1.5,5.5,8.5,3,0,0
5004,7205,1347,PER,1993-08-12 02:15:00,1993-08-12 02:25:00,0,0,0,0,1,0,0.5,5.5,9,5,2.5,3.5,0,0
5009,7205,1347,PER,1993-08-12 01:55:00,1993-08-12 02:15:00,0,0,0,1,0.5,5,4.5,7,8.5,3.5,2,2,0,0
5016,7205,1347,PER,1993-08-12 01:35:00,1993-08-12 01:55:00,0,1,0,1,3.5,7.5,3.5,7.5,10,8,6,3,0,0
5024,7205,1347,PER,1993-08-12 01:15:00,1993-08-12 01:35:00,0,0,2.5,0.5,1.5,1.5,3,3.5,6,6.5,8,3,0,0
5032,7205,1347,PER,1993-08-12 00:55:00,1993-08-12 01:15:00,1,0,0,0,2.5,4,6,6.5,8,6,4,2,0,0
5039,7205,1347,PER,1993-08-12 00:15:00,1993-08-12 00:55:00,0,0,1,0,0,0.5,2,3,13.5,12,5,2,0,0
5044,7205,1347,PER,1993-08-11 23:15:00,1993-08-12 00:15:00,0,0,1,0,1,2,3.5,7,13,12.5,4.5,3,3.5,0
5051,7205,1347,PER,1993-08-11 20:15:00,1993-08-11 21:15:00,0,0,0,0,0,1,2,3,3.5,7,4,2.5,2,0
5058,7205,1347,PER,1993-08-11 21:15:00,1993-08-11 22:15:00,0,0,0,0,2,1,4.5,6.5,8.5,8.5,4,9,1,0
5062,7205,1347,PER,1993-08-11 22:15:00,1993-08-11 23:15:00,0,1,0,2.5,2.5,0.5,3.5,4.5,4,13,11.5,8.5,3.5,0
5070,7205,1347,SPO,1993-08-12 01:15:00,1993-08-12 02:15:00,0,0,0,0,0,0,1,0,0,0.5,2.5,2,0,0
5077,7205,1347,SPO,1993-08-12 00:15:00,1993-08-12 01:15:00,0,0,0,0,0,0,0,0,0,2,0,1,0,0
5088,7205,1347,SPO,1993-08-11 20:15:00,1993-08-12 00:15:00,0,0,0,0,0,0,2,3,1.5,4,3,6.5,3,0
5614,7205,1348,KCG,1993-08-12 21:05:00,1993-08-12 21:45:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5618,7205,1348,PER,1993-08-12 21:05:00,1993-08-12 21:45:00,0,0,0,0,1,0,1.5,3.5,7,7,5.5,0.5,0,0
5626,7205,1348,SPO,1993-08-12 21:05:00,1993-08-12 21:45:00,0,0,0,0,0,0,0,1.5,0.5,0,1.5,2.5,0,0
4656,7205,1349,DIV,1993-08-13 20:15:00,1993-08-14 01:33:00,0,0,1,0,0,0,0.5,1,3.5,1,1,4,1,0
4660,7205,1349,KCG,1993-08-13 20:15:00,1993-08-14 01:33:00,0,0,0,0,0,0.5,1,1.5,3,3,3.5,2.5,2,0
4668,7205,1349,PER,1993-08-14 00:15:00,1993-08-14 01:33:00,0,0,0,0,0,1,2,6,11,6.5,4.5,3.5,3.5,0
4679,7205,1349,PER,1993-08-13 22:15:00,1993-08-14 00:15:00,0,0,0,0,0,1,4,1.5,12.5,14,7,8,2,0
4683,7205,1349,PER,1993-08-13 20:15:00,1993-08-13 22:15:00,0,0,0,0,0.5,0.5,0.5,4,13,10.5,6.5,8,2.5,0
4690,7205,1349,SPO,1993-08-13 20:15:00,1993-08-14 01:33:00,0,0,0,0,1,0,1,1.5,10.5,6.5,7.5,7.5,4.5,0
4643,7205,1350,DIV,1993-08-15 21:10:00,1993-08-15 23:15:00,0,0,0,0,0,0,0,0,1,1,0.5,1.5,1,0
4647,7205,1350,KCG,1993-08-15 21:10:00,1993-08-15 23:15:00,0,0,0,0,0,1,0,1,0.5,2.5,0.5,2.5,0,0
4657,7205,1350,PER,1993-08-15 21:10:00,1993-08-15 23:15:00,0,0,0,0,0,0,0,1,4,3.5,2.5,2,0,0
4661,7205,1350,SPO,1993-08-15 21:10:00,1993-08-15 23:15:00,0,0,0,0,0,0,1,1.5,2.5,0,4.5,4,2.5,0
4662,7205,1351,NTA,1993-10-17 19:36:00,1993-10-17 23:43:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4669,7205,1351,ORI,1993-10-17 19:36:00,1993-10-17 23:43:00,0,0,0,0,0.5,3,2.5,4,8,4,1,1,0,0
4680,7205,1352,SOR,1993-10-19 19:36:00,1993-10-19 23:43:00,0,0,0,0,0,1,0,0,0,1.5,2.5,2,0,0
4684,7205,1352,SPO,1993-10-19 19:36:00,1993-10-19 23:43:00,0,0,0,0,0,0,0,1,6.5,5,7.5,11,1,0
4804,7205,1352,EGE,1993-10-18 21:05:00,1993-10-19 02:00:00,0,0,0,0,0,0,0,0,4.5,3.5,1,3.5,1.5,0
4807,7205,1352,NTA,1993-10-18 21:05:00,1993-10-19 02:00:00,0,0,0,0,0,0,1,1,0,1.5,1.5,2,1,0
4810,7205,1352,ORI,1993-10-18 21:05:00,1993-10-19 02:00:00,0,0,0,0,1,2,2,8.5,5.5,5,5,5,0,0
4815,7205,1352,SOR,1993-10-18 21:05:00,1993-10-19 02:00:00,0,0,0,0,0,1,0,0,2,1,1,0,1,0
4823,7205,1352,SPO,1993-10-18 21:05:00,1993-10-19 02:00:00,0,0,0,0,0,0,2.5,5,4.5,8.5,7,9,6.5,0
4827,7205,1352,STA,1993-10-18 21:05:00,1993-10-19 02:00:00,0,0,0,0,0,0,0,0,0,2.5,1.5,1,2,0
6943,801,2146,PER,1993-08-11 23:45:00,1993-08-12 00:45:00,0,0,1.5,5,5,9.5,8.5,7.5,4,1,2,0,0,0
6944,801,2146,PER,1993-08-11 19:20:00,1993-08-11 23:30:00,1,2,1,7.5,8.5,5.5,15,9,11,10,10.5,5.5,0.5,0
6945,801,2146,PER,1993-08-12 00:45:00,1993-08-12 01:30:00,0,0,2,5,6.5,10,14,5,3.5,2,1.5,1.5,0,0
6946,801,2146,PER,1993-08-12 01:30:00,1993-08-12 02:10:00,0,0,2.5,1.5,12,9,13,11,4,2,5,1,0,0
6947,801,2146,SPO,1993-08-11 19:20:00,1993-08-12 02:10:00,0,0,0,1,4,4.5,9,9.5,10.5,10.5,8,6.5,1.5,0
6948,801,2147,PER,1993-08-12 22:20:00,1993-08-13 00:27:00,1,1,1,2,6.5,10.5,13,10,16,12.5,6.5,0,0,0
6950,801,2147,SPO,1993-08-12 20:00:00,1993-08-13 00:27:00,0,1,0,0,3,3.5,11.5,10.5,9,7.5,7.5,2.5,0,0
6941,801,2148,PER,1993-08-13 20:11:00,1993-08-14 00:36:00,0,0,0,2,6.5,10,20,19,7,4.5,7,1,0,0
6942,801,2148,SPO,1993-08-13 20:11:00,1993-08-14 00:36:00,0,0,0,0,0,6,13.5,11,8.5,10.5,8,6,0.5,0
6949,801,2148,PER,1993-08-14 20:00:00,1993-08-14 22:10:00,0,2,0,3,5.5,7.5,13.5,16,7.5,9.5,3.5,3.5,0.5,0
7146,804,2192,KCG,1993-08-11 20:00:00,1993-08-11 22:32:00,0,0,0,0,0,0,0,0,3,1,1,0,0,0
7150,804,2192,KCG,1993-08-11 23:21:00,1993-08-12 02:25:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7155,804,2192,PER,1993-08-12 02:00:00,1993-08-12 02:25:00,0,0,1,1,0,4,4,4,15.5,6,2.5,0,0,0
7157,804,2192,PER,1993-08-11 21:47:00,1993-08-11 22:32:00,0,0,0,2,2,0,3,4,3.5,3.5,3.5,1.5,0,0
7159,804,2192,PER,1993-08-12 01:36:00,1993-08-12 02:00:00,0,0,0,1,0,3.5,4.5,5,9,8,1,1,0,0
7164,804,2192,PER,1993-08-11 23:21:00,1993-08-12 00:15:00,0,0,2,0,0,0,1,6,9,4.5,3,6,0.5,0
7171,804,2192,SPO,1993-08-11 23:21:00,1993-08-12 02:25:00,0,0,0,0,0,2,0,0,3,10.5,4,3.5,0,0
7152,804,2193,PER,1993-08-12 20:00:00,1993-08-12 21:00:00,0,0,0,0,0,3,1,2,5,3,3,4,0,0
7329,804,2193,PER,1993-08-12 21:00:00,1993-08-12 21:20:00,0,0,0,0,0,1,0,2.5,1.5,1,2,1,0,0
7332,804,2193,SPO,1993-08-12 21:00:00,1993-08-12 21:20:00,0,0,0,0,0,0,0,0,2,1,1,0,0,0
7026,804,2194,KCG,1993-08-13 20:07:00,1993-08-14 02:15:00,0,0,0,0,0,0,1,2,1,3.5,2.5,1,0,0
7028,804,2194,PER,1993-08-13 20:07:00,1993-08-13 22:00:00,0,0,0,0,0.5,0.5,0,2,9,4,2,2.5,0.5,0
7032,804,2194,PER,1993-08-14 01:05:00,1993-08-14 02:15:00,0,0,0,0,0,0.5,3,6.5,5.5,8.5,2,0,0,0
7033,804,2194,PER,1993-08-13 22:00:00,1993-08-14 00:15:00,0,0,0,0,0,0,3.5,4.5,16.5,7.5,8.5,1.5,1,0
7035,804,2194,SPO,1993-08-13 20:07:00,1993-08-14 02:15:00,0,0,0,0,0,0,1,2.5,15,13.5,11.5,27.5,9,0
7102,804,2195,KCG,1993-08-14 20:15:00,1993-08-15 00:45:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
7104,804,2195,NDA,1993-08-14 20:15:00,1993-08-15 00:45:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7109,804,2195,NIA,1993-08-14 20:15:00,1993-08-15 00:45:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7112,804,2195,PER,1993-08-14 20:15:00,1993-08-15 00:45:00,0,0,0,0,0,1,1,7,4.5,4.5,2.5,3,0.5,0
7117,804,2195,SDA,1993-08-14 20:15:00,1993-08-15 00:45:00,0,0,0,0,0,0,0,0,1.5,0.5,0,0,0,0
7121,804,2195,SPO,1993-08-14 20:15:00,1993-08-15 00:45:00,0,0,0,0,0,0,0,1,4,8,4,7,2,0
7978,824,2389,PER,1993-08-12 05:50:00,1993-08-12 09:07:00,0,0,0,1,2,2,8,15,11,12,11,3,0,0
7979,824,2389,SPO,1993-08-12 05:50:00,1993-08-12 09:07:00,0,0,0,0,0,0,0,1,4,2,2,0,0,0
9673,880,2842,COM,1993-01-03 02:08:00,1993-01-03 06:00:00,0,0,0,0,0,0,1,0,0,0.5,0.5,2,0,0
9679,880,2842,QUA,1993-01-03 02:08:00,1993-01-03 06:00:00,0,0,0,0,0,0,2,4,8.5,7.5,3,0,0,0
9684,880,2842,SPO,1993-01-03 02:08:00,1993-01-03 06:00:00,0,0,0,0,0,0,2,2,8.5,16.5,8,3,0,0
9201,880,2843,COM,1993-01-04 03:00:00,1993-01-04 05:27:00,0,0,0,0,0,0,0,0,1,3,0,1,0,0
9205,880,2843,QUA,1993-01-04 03:00:00,1993-01-04 05:27:00,0,0,0,0,0,0,0,2,5,8,3,0,0,0
9206,880,2843,SPO,1993-01-04 03:00:00,1993-01-04 05:27:00,0,0,0,0,0,0,0.5,4,8,6,3.5,0,0,0
9292,880,2844,COM,1993-01-05 04:27:00,1993-01-05 06:15:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
9297,880,2844,QUA,1993-01-05 04:27:00,1993-01-05 06:15:00,0,0,0,0,0,0,0,0,1,1.5,3.5,1,0,0
9301,880,2844,SPO,1993-01-05 04:27:00,1993-01-05 06:15:00,0,0,0,0,0,0,0,2,3,9.5,1.5,1,0,0
9351,880,2845,AHY,1993-01-15 21:54:00,1993-01-16 00:29:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
9353,880,2845,DCA,1993-01-15 21:54:00,1993-01-16 00:29:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
9355,880,2845,SPO,1993-01-15 21:54:00,1993-01-16 00:29:00,0,0,0,0,0,0,0,1,2,5,2,0,0,0
9375,880,2845,AHY,1993-01-15 22:59:00,1993-01-16 01:07:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9376,880,2846,ALE,1993-01-16 22:59:00,1993-01-17 01:07:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9377,880,2846,DCA,1993-01-16 22:59:00,1993-01-17 01:07:00,0,0,0,0,0,0,0,1,2,1,1,1,0,0
9379,880,2846,SPO,1993-01-16 22:59:00,1993-01-17 01:07:00,0,0,0,0,0,0,0,1,0.5,3,1.5,0,0,0
9140,880,2847,DLE,1993-02-26 23:35:00,1993-02-27 01:15:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9145,880,2847,SPO,1993-02-26 23:35:00,1993-02-27 01:15:00,0,0,0,0,0,0,0,0,0,1,1,1,0,0
9149,880,2847,VIR,1993-02-26 23:35:00,1993-02-27 01:15:00,0,0,0,0,0,0,0,0,1,2,0,1,0,0
9154,880,2848,SPO,1993-02-27 22:53:00,1993-02-28 01:16:00,0,0,0,0,0,0,0,0,2,2,0,1,0,0
9156,880,2848,VIR,1993-02-27 22:53:00,1993-02-28 01:16:00,0,0,0,0,0,0,0,0,0,2.5,2.5,1,0,0
9196,880,2849,DLE,1993-03-13 22:37:00,1993-03-14 01:19:00,0,0,0,0,0,0,0,0,0,0,2.5,0.5,0,0
9199,880,2849,SPO,1993-03-13 22:37:00,1993-03-14 01:19:00,0,0,0,0,0,0,0,1,0.5,2,1.5,0,0,0
9202,880,2849,VIR,1993-03-13 22:37:00,1993-03-14 01:19:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
9648,880,2850,ABO,1993-04-18 01:10:00,1993-04-18 05:17:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9652,880,2850,ASC,1993-04-18 01:10:00,1993-04-18 05:17:00,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0,0
9656,880,2850,LYR,1993-04-18 01:10:00,1993-04-18 05:17:00,0,0,0,0,0,0,0,1,0,3,0,0,0,0
9661,880,2850,SPO,1993-04-18 01:10:00,1993-04-18 05:17:00,0,0,0,0,0,0,0,0,5,1.5,2.5,5,0,0
9667,880,2850,VIR,1993-04-18 01:10:00,1993-04-18 05:17:00,0,0,0,0,0,0,0,1,1,1,1,0,0,0
9281,880,2851,ABO,1993-04-21 23:09:00,1993-04-22 02:10:00,0,0,0,0,0,0,0.5,1.5,0,0,0,1,0,0
9284,880,2851,LYR,1993-04-21 23:09:00,1993-04-22 02:10:00,0,0,0,0,0,0,1,2,0,0,4,2,0,0
9288,880,2851,SPO,1993-04-21 23:09:00,1993-04-22 02:10:00,0,0,0,0,0,0,1,1,3,1,2,0,0,0
9293,880,2851,VIR,1993-04-21 23:09:00,1993-04-22 02:10:00,0,1,0,0,0,0,0,0,0,2.5,1.5,0,0,0
9607,880,2851,ABO,1993-04-22 01:16:00,1993-04-22 04:07:00,0,0,0,0,0,0,0,1,0,1,0,1,0,0
9610,880,2852,ASC,1993-04-23 01:16:00,1993-04-23 04:07:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,1,0
9616,880,2852,LYR,1993-04-23 01:16:00,1993-04-23 04:07:00,0,0,0,0,0,0,0,0.5,1.5,1.5,0.5,0,0,0
9621,880,2852,SPO,1993-04-23 01:16:00,1993-04-23 04:07:00,0,0,0,0,0,1,2,2.5,5,8.5,3.5,4.5,1,0
9626,880,2852,VIR,1993-04-23 01:16:00,1993-04-23 04:07:00,0,0,0,0,0,0,0,0,1,1,1,0,0,0
9527,880,2853,ABO,1993-04-30 03:06:00,1993-04-30 04:07:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9530,880,2853,ASC,1993-04-30 03:06:00,1993-04-30 04:07:00,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9533,880,2853,SPO,1993-04-30 03:06:00,1993-04-30 04:07:00,0,0,0,0,0,0,0,0,0,2,2,1,0,0
9075,880,2854,SOP,1993-05-21 22:53:00,1993-05-22 00:54:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9082,880,2854,SPO,1993-05-21 22:53:00,1993-05-22 00:54:00,0,0,0,0,0,0,0,0.5,2.5,2,4,1,0,0
9090,880,2854,THE,1993-05-21 22:53:00,1993-05-22 00:54:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
