Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
1120,666,473,PER,2005-08-12 21:40:00,2005-08-12 21:50:00,0,0,0,0,0.5,0.5,0,1,2,1.5,2.5,1,0,0
1167,666,473,PER,2005-08-12 20:30:00,2005-08-12 20:40:00,0,0,0,0,0,0,0,1.5,2,1,2.5,0,0,0
1196,666,473,PER,2005-08-12 21:50:00,2005-08-12 22:00:00,0,0,0,0,0,0,0.5,0.5,0,0,1,0,0,0
1221,666,473,PER,2005-08-12 23:10:00,2005-08-12 23:20:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
1225,666,473,PER,2005-08-12 20:40:00,2005-08-12 20:50:00,0,0,0,0,1,0,0,0.5,0.5,1.5,2.5,0,0,0
1227,666,473,PER,2005-08-12 22:00:00,2005-08-12 22:10:00,0,0,0,0,0,1.5,0.5,1.5,2.5,1,1,2,0,0
1234,666,473,PER,2005-08-12 23:20:00,2005-08-12 23:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1236,666,473,PER,2005-08-12 20:50:00,2005-08-12 21:00:00,0,0,0,0,0,0,1,0,1,0,0.5,0.5,0,0
1239,666,473,PER,2005-08-12 22:10:00,2005-08-12 22:20:00,0,0,0,0,0,0,0,0,1.5,2,3.5,0,0,0
1246,666,473,PER,2005-08-12 21:00:00,2005-08-12 21:10:00,0,0,0,0,1,0,1.5,2.5,1,4.5,1.5,0,0,0
1247,666,473,SPO,2005-08-12 20:20:00,2005-08-12 22:10:00,0,0,0,0,0,0,1,2,0,2.5,5,3.5,0,0
1255,666,473,PER,2005-08-12 22:20:00,2005-08-12 22:30:00,0,0,0,0,0,0,1,0.5,2.5,0.5,0.5,0,0,0
1263,666,473,PER,2005-08-12 21:10:00,2005-08-12 21:20:00,0,0,0,0,1,0,1,0,0,1,3,0,0,0
1268,666,473,SPO,2005-08-12 22:10:00,2005-08-12 23:30:00,0,0,0,0,0,0,0,0,2,0.5,2.5,1,0,0
1283,666,473,PER,2005-08-12 22:40:00,2005-08-12 22:50:00,0,0,0,0,0.5,0.5,0,0,0,0.5,3,0.5,0,0
1288,666,473,PER,2005-08-12 21:30:00,2005-08-12 21:40:00,0,0,0,0,0,0,0,1.5,2,1.5,3.5,0.5,0,0
1296,666,473,PER,2005-08-12 20:20:00,2005-08-12 20:30:00,0,0,0,0,0,1,0,1.5,1.5,2.5,0.5,0,0,0
1324,7168,485,ETA,2005-05-05 06:25:00,2005-05-05 07:00:00,0,0,0,0,0,0,0,1,3,1,0,0,0,0
1325,7168,485,ETA,2005-05-05 07:00:00,2005-05-05 07:30:00,0,0,0,0,0,0,0,1,2,1,0,0,0,0
1326,7168,485,ETA,2005-05-05 07:30:00,2005-05-05 07:45:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1327,7168,485,ETA,2005-05-05 08:00:00,2005-05-05 08:30:00,0,0,0,0,0,0,1,1,3,3,0,0,0,0
1328,7168,485,ETA,2005-05-05 08:30:00,2005-05-05 09:00:00,0,0,0,0,0,0,0,1,6,3,1,0,0,0
1366,7168,485,SAG,2005-05-05 06:25:00,2005-05-05 09:00:00,0,0,1,0,0,0,0,0,2,0,0,0,0,0
1390,7168,485,SPO,2005-05-05 06:25:00,2005-05-05 09:00:00,0,0,0,0,0,0,0,2,5,2,0,0,0,0
1486,680,539,SPO,2005-08-10 22:00:00,2005-08-11 01:03:00,0,0,0,1,2,2,7,4,8,10,4,3,0,0
1487,680,539,PER,2005-08-10 22:00:00,2005-08-11 01:03:00,0,0,0,1,3,4,6,2,8,13,5,0,0,0
1681,704,636,PER,2005-08-11 22:32:00,2005-08-11 23:32:00,0,0,0,0,1,1.5,2.5,1,0,1,1,0,0,0
1682,704,636,SPO,2005-08-11 22:32:00,2005-08-11 23:32:00,0,0,0,0,0,1,0,1,1,1,0,0,0,0
2905,1,908,PER,2005-08-11 20:42:00,2005-08-11 21:02:00,0,0,0,0,0,0,0,2,1,0,2,0,0,0
2910,1,908,PER,2005-08-11 20:42:00,2005-08-11 21:02:00,0,0,0,0,0,0,0,2,1,0,2,0,0,0
1934,1,909,SPO,2005-08-13 20:28:00,2005-08-13 22:00:00,0,0,0,0,0,0,0,0,2,1,0,3,0,0
1952,1,909,SPO,2005-08-13 20:28:00,2005-08-13 22:00:00,0,0,0,0,0,0,0,0,2,1,0,3,0,0
2927,1,909,PER,2005-08-13 20:28:00,2005-08-13 22:00:00,0,0,0,0,0,1,2.5,4.5,4,4,4,0,0,0
2936,1,909,PER,2005-08-13 20:28:00,2005-08-13 22:00:00,0,0,0,0,0,1,2.5,4.5,4,3.5,4,0.5,0,0
3226,422,1082,CAP,2005-08-09 21:22:00,2005-08-10 02:21:00,0,0,0,0,0,0,0,0,2,4,1,3,0,0
3388,422,1082,KCG,2005-08-09 21:22:00,2005-08-10 02:21:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3534,422,1082,PER,2005-08-09 21:22:00,2005-08-10 02:21:00,0,1,0,0,1,1,4,11,24,21,25,18,1,0
3638,422,1082,SPO,2005-08-09 21:22:00,2005-08-10 02:21:00,0,0,0,0,0,0,2,1,18,15,22,41,11,0
3129,422,1083,PER,2005-08-12 20:26:00,2005-08-12 20:32:00,0,0,0,0,2,0,1,1,2,2,0,2,0,0
3130,422,1083,PER,2005-08-12 21:33:00,2005-08-12 21:53:00,0,1,0,0,0,0,2,6,6,8,1,3,1,0
3131,422,1083,PER,2005-08-13 00:08:00,2005-08-13 00:14:00,0,0,0,0,0,0,3,0,3,0,2,1,0,0
3149,422,1083,PER,2005-08-12 22:59:00,2005-08-12 23:05:00,0,0,0,0,0,0,1,0,3,2,0,1,0,0
3172,422,1083,PER,2005-08-13 00:14:00,2005-08-13 00:22:00,0,0,0,0,0,3,0,0,4,3,1,2,0,0
3177,422,1083,PER,2005-08-12 20:32:00,2005-08-12 20:39:00,0,0,0,0,0,0,0,1,3,1,0,0,0,0
3178,422,1083,PER,2005-08-13 01:23:00,2005-08-13 01:32:00,0,0,0,0,0,0,2,1,3,4,4,1,0,0
3214,422,1083,PER,2005-08-12 23:05:00,2005-08-12 23:14:00,0,0,0,0,0,0,1,4,0,1,1,2,0,0
3244,422,1083,PER,2005-08-12 20:39:00,2005-08-12 20:45:00,0,0,0,0,0,1,0,0,1,1,2,0,0,0
3245,422,1083,PER,2005-08-13 01:32:00,2005-08-13 01:42:00,0,0,0,1,0,0,1,3,2,6,3,3,0,0
3263,422,1083,PER,2005-08-13 00:22:00,2005-08-13 00:31:00,0,0,0,1,0,0,0,0,4,3,3,3,2,0
3268,422,1083,PER,2005-08-12 21:53:00,2005-08-12 22:06:00,0,0,0,0,0,0,2,3,0,1,4,2,0,0
3290,422,1083,PER,2005-08-12 23:14:00,2005-08-12 23:23:00,0,0,0,0,1,1,1,1,0,3,1,1,0,0
3321,422,1083,PER,2005-08-13 01:42:00,2005-08-13 01:47:00,0,0,0,0,0,0,3,1,1,1,4,0,1,0
3348,422,1083,PER,2005-08-13 00:31:00,2005-08-13 00:41:00,0,0,0,0,0,0,2,1,4,2,8,3,1,0
3360,422,1083,PER,2005-08-12 20:45:00,2005-08-12 20:57:00,0,0,0,0,0,0,0,1,0,2,2,0,1,0
3380,422,1083,PER,2005-08-12 22:06:00,2005-08-12 22:13:00,0,0,0,0,0,0,1,1,2,2,2,1,0,0
3381,422,1083,PER,2005-08-13 01:47:00,2005-08-13 01:56:00,0,0,0,0,1,0,3,0,1,5,0,1,0,0
3396,422,1083,PER,2005-08-12 23:23:00,2005-08-12 23:31:00,0,0,0,0,0,0,1,4,0,1,1,2,0,0
3425,422,1083,PER,2005-08-12 20:57:00,2005-08-12 21:03:00,0,0,0,0,0,0,1,0,2,1,1,2,0,0
3436,422,1083,CAP,2005-08-12 19:31:00,2005-08-13 02:30:00,0,0,0,0,0,0,0,0,0,3,2,0,0,0
3441,422,1083,PER,2005-08-12 22:13:00,2005-08-12 22:19:00,0,0,0,0,0,0,1,0,2,3,2,1,0,0
3443,422,1083,PER,2005-08-12 23:31:00,2005-08-12 23:41:00,0,0,0,0,0,0,3,2,2,9,4,3,0,0
3444,422,1083,PER,2005-08-13 01:56:00,2005-08-13 02:04:00,0,0,1,1,0,1,0,2,3,3,2,0,0,0
3462,422,1083,PER,2005-08-13 00:41:00,2005-08-13 00:51:00,0,0,0,0,0,0,1,0,4,3,7,1,0,0
3474,422,1083,PER,2005-08-12 22:19:00,2005-08-12 22:25:00,0,0,0,0,0,1,1,4,2,3,3,1,0,0
3480,422,1083,PER,2005-08-13 02:04:00,2005-08-13 02:11:00,0,0,0,0,1,2,1,1,4,4,0,0,0,0
3484,422,1083,PER,2005-08-12 21:03:00,2005-08-12 21:12:00,0,0,0,0,0,0,0,0,1,1,1,2,1,0
3497,422,1083,PER,2005-08-13 02:11:00,2005-08-13 02:20:00,0,0,0,0,0,2,1,2,2,4,0,0,0,0
3525,422,1083,PER,2005-08-12 23:41:00,2005-08-12 23:50:00,0,0,0,0,0,1,3,3,4,3,0,2,1,0
3537,422,1083,PER,2005-08-12 22:25:00,2005-08-12 22:33:00,0,0,0,0,2,1,1,2,1,2,2,0,0,0
3538,422,1083,PER,2005-08-13 02:20:00,2005-08-13 02:30:00,0,0,0,0,0,1,4,2,6,9,1,0,0,0
3543,422,1083,PER,2005-08-12 19:31:00,2005-08-12 19:39:00,0,0,0,0,0,0,0,0,2,1,1,0,0,0
3548,422,1083,PER,2005-08-12 19:39:00,2005-08-12 19:47:00,0,0,0,0,0,0,0,1,2,3,1,0,0,0
3555,422,1083,PER,2005-08-13 00:51:00,2005-08-13 01:04:00,0,0,0,0,0,0,0,1,3,5,5,5,1,0
3568,422,1083,PER,2005-08-12 19:47:00,2005-08-12 19:58:00,0,0,0,0,0,0,0,2,0,2,0,0,0,0
3571,422,1083,PER,2005-08-12 21:12:00,2005-08-12 21:20:00,0,0,0,0,0,1,1,0,5,1,4,0,0,0
3590,422,1083,PER,2005-08-12 19:58:00,2005-08-12 20:04:00,0,0,0,0,0,1,0,1,0,1,0,0,0,0
3599,422,1083,PER,2005-08-12 22:33:00,2005-08-12 22:41:00,0,0,0,0,0,0,1,1,4,4,1,2,0,0
3608,422,1083,SPO,2005-08-12 19:31:00,2005-08-13 02:30:00,0,0,0,0,0,0,0,3,9,26,34,28,6,0
3613,422,1083,PER,2005-08-12 20:04:00,2005-08-12 20:12:00,0,0,0,0,1,0,0,1,0,5,2,0,0,0
3614,422,1083,PER,2005-08-12 21:20:00,2005-08-12 21:26:00,0,0,0,0,0,0,0,0,1,3,0,2,0,0
3616,422,1083,PER,2005-08-12 23:50:00,2005-08-13 00:00:00,0,0,0,0,0,0,0,3,0,2,0,1,0,0
3633,422,1083,PER,2005-08-13 01:04:00,2005-08-13 01:11:00,0,0,0,0,0,0,2,1,3,7,2,0,0,0
3654,422,1083,PER,2005-08-12 22:41:00,2005-08-12 22:50:00,0,0,0,0,0,0,2,3,2,1,2,2,1,0
3657,422,1083,PER,2005-08-12 21:26:00,2005-08-12 21:33:00,0,0,0,0,0,1,0,1,3,0,0,2,0,0
3664,422,1083,PER,2005-08-12 20:12:00,2005-08-12 20:19:00,0,0,0,0,0,0,0,0,2,1,0,0,0,0
3674,422,1083,PER,2005-08-13 01:11:00,2005-08-13 01:16:00,0,0,1,0,0,2,1,0,2,4,1,1,0,0
3686,422,1083,PER,2005-08-13 00:00:00,2005-08-13 00:08:00,0,0,0,0,0,1,1,6,1,1,3,2,0,0
3704,422,1083,PER,2005-08-12 20:19:00,2005-08-12 20:26:00,0,0,0,0,0,0,1,0,3,2,0,0,0,0
3706,422,1083,KCG,2005-08-12 19:31:00,2005-08-13 02:30:00,0,0,0,0,0,0,0,1,2,0,0,0,0,0
3722,422,1083,PER,2005-08-13 01:16:00,2005-08-13 01:23:00,0,0,0,0,0,0,1,2,3,5,1,2,0,0
3723,422,1083,PER,2005-08-12 22:50:00,2005-08-12 22:59:00,0,0,0,0,0,1,2,0,0,3,1,4,0,0
3554,422,1084,NTA,2005-11-08 23:57:00,2005-11-09 02:20:00,0,0,0,0,0,0,0,2,2,1,0,0,0,0
3581,422,1084,STA,2005-11-08 23:57:00,2005-11-09 02:20:00,2,0,1,0,0,0,3,2,5,1,2,0,0,0
3725,422,1084,SPO,2005-11-08 23:57:00,2005-11-09 02:20:00,0,0,0,0,0,1,3,3,8,23,10,6,0,0
3253,422,1085,LEO,2005-11-10 00:51:00,2005-11-10 00:00:00,0,0,0,0,0,1,0,0,0,6,1,0,0,0
3577,422,1085,NTA,2005-11-10 00:51:00,2005-11-10 00:00:00,0,0,0,0,0,0,1,2,1,1,3,0,0,0
3595,422,1085,STA,2005-11-10 00:51:00,2005-11-10 00:00:00,0,1,0,0,0,0,2,2,2,0,0,0,0,0
3738,422,1085,SPO,2005-11-10 00:51:00,2005-11-10 00:00:00,0,0,0,0,0,1,2,7,18,12,4,2,0,0
3970,740,1149,SPO,2005-02-05 20:55:00,2005-02-05 21:30:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3972,740,1149,SPO,2005-02-05 20:55:00,2005-02-05 21:30:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3978,740,1150,SPO,2005-02-06 21:16:00,2005-02-06 22:05:00,0,0,0,0,0,0,0,1,1,0,1,0,0,0
3979,740,1150,SPO,2005-02-06 21:16:00,2005-02-06 22:05:00,0,0,0,0,0,0,0,1,1,0,1,0,0,0
3989,740,1151,SPO,2005-02-09 21:11:00,2005-02-09 22:03:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3990,740,1151,SPO,2005-02-09 21:11:00,2005-02-09 22:03:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3963,740,1152,SPO,2005-07-07 22:12:00,2005-07-07 22:45:00,0,0,0,0,0,0,0,0,0.5,1.5,1,0,0,0
3918,740,1153,SAG,2005-07-13 21:25:00,2005-07-13 22:02:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3975,740,1153,SPO,2005-07-13 20:35:00,2005-07-13 21:14:00,0,0,0,0,0,0,0,1,2,1,0,0,0,0
3976,740,1153,SPO,2005-07-13 21:25:00,2005-07-13 22:02:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3997,740,1154,NDA,2005-08-02 20:53:00,2005-08-02 22:14:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
4048,740,1154,SPO,2005-08-02 20:53:00,2005-08-02 22:14:00,0,0,0,0,0,0,2,3,0,0.5,5.5,0,0,0
4029,740,1155,PER,2005-08-03 21:17:00,2005-08-03 22:21:00,0,0,0,0,1,1,1,2,1,1,1.5,0.5,0,0
4063,740,1155,SPO,2005-08-03 21:17:00,2005-08-03 22:21:00,0,0,0,0,0,0,0,4.5,1.5,0,1,2,1,0
3903,740,1156,PER,2005-08-11 22:27:00,2005-08-11 22:37:00,0,0,0,0,1,0,0,1.5,0.5,1,0,0,0,0
3907,740,1156,PER,2005-08-11 21:02:00,2005-08-11 21:12:00,0,0,0,0,0,0,1,2,2,0,1,0,0,0
3916,740,1156,PER,2005-08-11 21:12:00,2005-08-11 21:21:00,0,0,0,0,0,0,1.5,0.5,0,0,0,0,0,0
3929,740,1156,PER,2005-08-11 21:24:00,2005-08-11 21:34:00,0,0,0,0,0,0,1,3,0,0,0,0,0,0
3946,740,1156,PER,2005-08-11 21:34:00,2005-08-11 21:44:00,0,0,0,0,0,0,2,1,1,0,1.5,0.5,0,0
3968,740,1156,PER,2005-08-11 21:44:00,2005-08-11 21:57:00,0,0,0,0,0,0,0,0,0,3.5,0.5,0,0,0
3992,740,1156,SPO,2005-08-11 21:02:00,2005-08-11 22:37:00,0,0,0,0,0,0,1.5,4.5,1,1,4.5,3.5,0,0
3995,740,1156,PER,2005-08-11 21:57:00,2005-08-11 22:07:00,0,0,0,0,0,0,1.5,3.5,0,0,0,0,0,0
4012,740,1156,PER,2005-08-11 22:07:00,2005-08-11 22:17:00,0,0,0,0,0,0,1,1,2,1,2,0,0,0
4037,740,1156,PER,2005-08-11 22:17:00,2005-08-11 22:27:00,0,0,0,0,0,2,1,3,1,0,1,0,0,0
3973,740,1157,SPO,2005-08-16 20:25:00,2005-08-16 21:30:00,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0
3981,740,1158,SPO,2005-08-19 21:43:00,2005-08-19 22:46:00,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3983,740,1159,SPO,2005-08-20 22:07:00,2005-08-20 23:10:00,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
3985,740,1160,SPO,2005-08-21 21:06:00,2005-08-21 22:42:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
3988,740,1161,SPO,2005-08-22 20:43:00,2005-08-22 21:21:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
4011,740,1162,SPO,2005-10-31 18:13:00,2005-10-31 18:26:00,0,0,0,0,0,0,0,0,0,0,0,1,1,0
4017,740,1163,SPO,2005-11-01 17:24:00,2005-11-01 17:59:00,0,0,0,0,0,0,1,1,1,0,0,0,0,0
4018,740,1163,SPO,2005-11-01 17:59:00,2005-11-01 18:26:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
4023,740,1164,SPO,2005-11-02 18:17:00,2005-11-02 19:22:00,0,0,0,0,0,0,0,4,0,1,0,0,1,0
3932,740,1165,ORI,2005-11-03 18:17:00,2005-11-03 19:28:00,0,0,0,0,0,0,0,0,1,0,1,1,0,0
4026,740,1165,SPO,2005-11-03 18:17:00,2005-11-03 19:28:00,0,0,0,0,0,0,0,0,0,0.5,2.5,0,0,0
4077,744,1194,PER,2005-08-11 23:55:00,2005-08-12 00:05:00,0,0,1,3,1,1,1,1,0,0,1,0,0,0
4078,744,1194,SPO,2005-08-11 23:55:00,2005-08-12 00:25:00,0,1,0,0,0,0,0,1,1,2,0,0,0,0
4079,744,1194,PER,2005-08-12 00:05:00,2005-08-12 00:15:00,1,0,0,0,0,0,0,1,0,0,0,0,0,0
4080,744,1194,PER,2005-08-11 22:35:00,2005-08-11 22:45:00,0,0,0,0,1,0,1,1,0,2,0,0,0,0
4081,744,1194,PER,2005-08-12 00:15:00,2005-08-12 00:25:00,0,1,2,1,0,0,2,0,0,0,0,0,0,0
4082,744,1194,PER,2005-08-11 22:45:00,2005-08-11 22:55:00,0,0,0,2,0,1,1,0,0,0,0,0,0,0
4083,744,1194,PER,2005-08-11 22:55:00,2005-08-11 23:05:00,0,0,0,0,0,1,0,1,1,1,1,0,0,0
4084,744,1194,PER,2005-08-11 23:05:00,2005-08-11 23:15:00,0,0,0,0,1,0,0,1,0,0,0,0,0,0
4085,744,1194,PER,2005-08-11 23:15:00,2005-08-11 23:25:00,0,0,0,1,0,1,0,0,0,0,0,0,0,0
4086,744,1194,PER,2005-08-11 23:25:00,2005-08-11 23:35:00,0,0,0,0,0,0,0,3,1,2,0,0,0,0
4087,744,1194,SPO,2005-08-11 22:15:00,2005-08-11 23:05:00,0,0,0,0,1,1,1,2,1,3,0,0,0,0
4088,744,1194,PER,2005-08-11 22:15:00,2005-08-11 22:25:00,0,0,0,0,0,0,1,1,0,1,0,0,0,0
4089,744,1194,PER,2005-08-11 23:35:00,2005-08-11 23:45:00,0,0,0,0,0,0,1,1,2,0,0,0,0,0
4090,744,1194,SPO,2005-08-11 23:05:00,2005-08-11 23:55:00,1,0,0,2,1,0,1,1,1,2,0,0,0,0
4091,744,1194,PER,2005-08-11 23:45:00,2005-08-11 23:55:00,0,0,0,1,1,1,1,3,0,1,0,0,0,0
4092,744,1194,PER,2005-08-11 22:25:00,2005-08-11 22:35:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0
4405,7205,1432,DCA,2005-01-08 01:54:00,2005-01-08 03:55:00,0,0,0,0,0,0,0,0,2.5,1.5,4,0,0,0
4891,7205,1432,SPO,2005-01-08 01:54:00,2005-01-08 03:55:00,0,0,0,0,0,0,1,1,3,6,5.5,5.5,0,0
5110,7205,1432,COM,2005-01-08 01:54:00,2005-01-08 03:55:00,0,0,0,0,0,0,0,0,2.5,1.5,1.5,3.5,0,0
4426,7205,1433,DCA,2005-01-11 00:45:00,2005-01-11 02:35:00,0,0,0,0,0,0,0,0,2,1,1,0,0,0
4911,7205,1433,SPO,2005-01-11 00:45:00,2005-01-11 02:35:00,0,0,0,0,0,0,0,0,2.5,4.5,4,1,0,0
5126,7205,1433,COM,2005-01-11 00:45:00,2005-01-11 02:35:00,0,0,0,0,0,0,0,0,2.5,2,0.5,1,0,0
4448,7205,1434,DCA,2005-01-15 00:55:00,2005-01-15 03:25:00,0,0,0,0,0,0,0,0,0.5,0.5,1,0,0,0
4453,7205,1434,DCA,2005-01-15 00:55:00,2005-01-15 03:25:00,0,0,0,0,0,0,0,0,0.5,0.5,1,0,0,0
4945,7205,1434,SPO,2005-01-15 00:55:00,2005-01-15 03:25:00,0,0,0,1,0,0,0,1.5,1.5,4,6,4,0,0
4948,7205,1434,SPO,2005-01-15 00:55:00,2005-01-15 03:25:00,0,0,0,1,0,0,0,1.5,1.5,4,6,4,0,0
5142,7205,1434,COM,2005-01-15 00:55:00,2005-01-15 03:25:00,0,0,0,0,0,1,0.5,0.5,0,1.5,1.5,0,0,0
5146,7205,1434,COM,2005-01-15 00:55:00,2005-01-15 03:25:00,0,0,0,0,0,1,0.5,0.5,0,1.5,1.5,0,0,0
4478,7205,1435,DCA,2005-01-16 21:53:00,2005-01-17 01:08:00,0,0,0,0,0,0,0,0,2.5,1.5,1,3,0,0
4983,7205,1435,SPO,2005-01-16 21:53:00,2005-01-17 01:08:00,0,0,0,0,0,0,0,1.5,6,8,8,5,0.5,0
5167,7205,1435,COM,2005-01-16 21:53:00,2005-01-17 01:08:00,0,0,0,0,0,0,0,0,0.5,0.5,0,1,0,0
4485,7205,1436,DCA,2005-01-18 00:40:00,2005-01-18 02:48:00,0,0,0,0,0,0,0,0,2,1,1,1,0,0
4988,7205,1436,SPO,2005-01-18 00:40:00,2005-01-18 02:48:00,0,0,0,0,0,0,0,0,0.5,10.5,5,2,0,0
5174,7205,1436,COM,2005-01-18 00:40:00,2005-01-18 02:48:00,0,0,0,0,0,0,0,1,2,1,0.5,0.5,0,0
4523,7205,1437,VIR,2005-03-10 01:55:00,2005-03-10 03:06:00,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0
5252,7205,1437,SPO,2005-03-10 01:55:00,2005-03-10 03:06:00,0,0,0,0,0,0,0.5,2.5,1,3,3,0,0,0
4631,7205,1438,VIR,2005-04-02 22:35:00,2005-04-03 01:35:00,0,0,0,0,0,0,0.5,1.5,1,2,1,0,0,0
5376,7205,1438,SPO,2005-04-02 22:35:00,2005-04-03 01:35:00,0,0,0,0,0,0,0,1,3.5,9.5,5.5,6.5,0,0
4675,7205,1439,VIR,2005-04-09 22:45:00,2005-04-10 00:40:00,0,0,0,0,0,0,0,0,0,0.5,2.5,1,0,0
5402,7205,1439,SPO,2005-04-09 22:45:00,2005-04-10 00:40:00,0,0,0,0,0,1,1,1,0.5,6.5,4.5,6.5,0,0
4686,7205,1440,VIR,2005-04-11 21:05:00,2005-04-11 22:20:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5417,7205,1440,SPO,2005-04-11 21:05:00,2005-04-11 22:20:00,0,0,0,0,0,0,0,1,0,2.5,1.5,3,0,0
4505,7205,1441,SPO,2005-05-12 23:00:00,2005-05-13 01:08:00,0,0,0,0,0,0,0,1,1.5,2.5,4,3,0,0
5473,7205,1441,SAG,2005-05-12 23:00:00,2005-05-13 01:08:00,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0
4514,7205,1442,SPO,2005-05-15 00:30:00,2005-05-15 02:05:00,0,0,0,0,0,0,0,0,1,3.5,5,2.5,0,0
5484,7205,1442,SAG,2005-05-15 00:30:00,2005-05-15 02:05:00,0,0,0,0,0,0,1,0,0,0,0.5,0.5,0,0
4550,7205,1443,SPO,2005-05-27 22:10:00,2005-05-27 23:45:00,0,0,0,0,0,0,0,1.5,1,2,2.5,2,0,0
4585,7205,1444,SPO,2005-05-28 22:10:00,2005-05-29 00:15:00,0,0,0,0,0,1,0,0.5,1.5,1,3,7,0,0
5524,7205,1444,SAG,2005-05-28 22:10:00,2005-05-29 00:15:00,0,0,0,0,0,0,0,0,1,0,0,1,0,0
4598,7205,1445,SPO,2005-05-29 21:25:00,2005-05-29 23:30:00,0,0,0,0,0,0,0.5,1,0.5,2,4,2,0,0
5539,7205,1445,SAG,2005-05-29 21:25:00,2005-05-29 23:30:00,0,0,0,0,0,0,0,0,1,0.5,0.5,1,0,0
