Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
22667,205,7452,SPO,1996-08-13 21:50:00,1996-08-13 23:50:00,0,0,0,0,0,0,1,1,1,0.5,0.5,0,0,0
22675,205,7452,KCG,1996-08-13 21:50:00,1996-08-13 23:50:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22649,205,7453,KCG,1996-08-18 22:20:00,1996-08-19 00:50:00,0,0,0,0,0,0,0,0.5,1.5,1,0,0,0,0
22650,205,7453,PER,1996-08-18 22:20:00,1996-08-19 00:50:00,0,0,0,0,0,0,0.5,1,2.5,0,0,0,0,0
22653,205,7453,SPO,1996-08-18 22:20:00,1996-08-19 00:50:00,0,0,0,0,0,0,0,3.5,2,1.5,0,0,0,0
22679,205,7453,CAP,1996-08-18 22:20:00,1996-08-19 00:50:00,0,0,0,0.5,0.5,0,1.5,0.5,1,0,0,0,0,0
22696,1469,7463,SPO,1996-11-17 01:09:00,1996-11-17 02:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
22709,1469,7463,LEO,1996-11-17 01:09:00,1996-11-17 02:00:00,0,0,0,1,0,0,0,2,2.5,1,0.5,0,0,0
22928,249,7526,SPO,1996-04-22 04:00:00,1996-04-22 06:00:00,0,0,0,0,0,0,0,1,0,0,1,0,0,0
23053,249,7526,LYR,1996-04-22 04:00:00,1996-04-22 06:00:00,0,0,0,0,0,0,3,2,3,4,0,0,0,0
22994,249,7527,SPO,1996-05-19 03:36:00,1996-05-19 04:48:00,0,0,0,0,0,0,0,0,3,5,5,1,0,0
22911,249,7528,JLY,1996-06-16 05:00:00,1996-06-16 06:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23094,249,7528,SPO,1996-06-16 05:00:00,1996-06-16 06:00:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
23097,249,7528,SAG,1996-06-16 05:00:00,1996-06-16 06:00:00,0,0,0,0,0,1,1,1,0,1,0,0,0,0
22892,249,7529,PER,1996-08-06 10:00:00,1996-08-06 11:00:00,0,0,0,0,0,0,2,1,2,3,1,0,0,0
22963,249,7529,SPO,1996-08-06 10:00:00,1996-08-06 11:00:00,0,0,0,0,0,0,0,0,2,2,0,0,0,0
22944,249,7530,PER,1996-08-08 09:00:00,1996-08-08 10:00:00,0,0,0,0,0,0,0,0,3,4,0,0,0,0
22999,249,7530,SPO,1996-08-08 09:00:00,1996-08-08 10:00:00,0,0,0,0,0,0,0,2,2,3,0,0,0,0
22886,249,7531,PER,1996-08-10 08:00:00,1996-08-10 10:00:00,0,0,0,0,0,0,2,7,3,15,7,2,0,0
22967,249,7531,SPO,1996-08-10 08:00:00,1996-08-10 10:00:00,0,0,0,0,0,0,1,2,4,8,5,0,0,0
23042,249,7532,PER,1996-08-12 06:00:00,1996-08-12 10:00:00,0,0,0,0,0,8,32,27,35,39,11,0,0,0
23070,249,7532,SPO,1996-08-12 06:00:00,1996-08-12 10:00:00,0,0,0,0,0,0,5,3,11,8,1,1,0,0
23060,249,7533,SPO,1996-09-15 09:00:00,1996-09-15 11:00:00,0,0,0,0,0,0,2,2,5,3,4,6,0,0
22901,249,7534,TAU,1996-11-17 05:00:00,1996-11-17 10:00:00,0,0,0,0,0,0,0,1,5,6,0,0,0,0
22924,249,7534,SPO,1996-11-17 05:00:00,1996-11-17 10:00:00,0,0,0,0,0,0,0,0,4,1,1,0,0,0
23019,249,7534,LEO,1996-11-17 05:00:00,1996-11-17 10:00:00,0,0,1,0,2,15,23,19,17,6,0,0,0,0
24035,1524,7932,PER,1996-08-14 20:23:00,1996-08-14 20:49:00,0,0,0,0,0,0,0,1,1,0.5,0.5,0,0,0
24041,1524,7932,SPO,1996-08-14 20:23:00,1996-08-14 20:49:00,0,0,0,0,0,0,0,0.5,1,1.5,0,0,0,0
24052,1524,7932,PER,1996-08-15 00:44:00,1996-08-15 02:00:00,0,0,0,0,0,0,3,2.5,6,10,3.5,1,0,0
24055,1524,7932,SPO,1996-08-15 00:44:00,1996-08-15 02:00:00,0,0,0,0,0,0,0,1,0,4.5,5,0.5,0,0
24059,1524,7933,PER,1996-08-15 20:00:00,1996-08-16 00:30:00,0,0,0,0,0,0,0,4,3.5,7.5,3,0,0,0
24063,1524,7933,SPO,1996-08-15 20:00:00,1996-08-16 00:30:00,0,0,0,0,0,0,0,0,3.5,5.5,3,1,0,0
24573,1538,8030,PER,1996-08-09 00:30:00,1996-08-09 01:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24581,1538,8030,SPO,1996-08-09 00:30:00,1996-08-09 01:00:00,0,0,0,0,0,0,1,1,1,1,0,0,0,0
24558,1538,8031,PER,1996-08-09 23:30:00,1996-08-10 02:15:00,0,0,0,0,0,1,2.5,4.5,0,2.5,2,0.5,0,0
24566,1538,8031,SPO,1996-08-09 23:30:00,1996-08-10 02:15:00,0,0,0,0,0,0,0,0.5,2.5,1,3,1,0,0
24563,1538,8032,SPO,1996-08-11 00:30:00,1996-08-11 03:00:00,0,0,0,0,0,0,0,2.5,1.5,1,1,0,0,0
24567,1538,8032,PER,1996-08-11 21:30:00,1996-08-11 02:30:00,0,0,1,1,1,1,6.5,18.5,18,20,5,0,0,0
24583,1538,8032,PER,1996-08-11 00:30:00,1996-08-11 03:00:00,0,0,0,0,0,0,2,1.5,4.5,8,2,0,0,0
24575,1538,8033,SPO,1996-08-11 21:30:00,1996-08-12 02:30:00,0,0,0,0,0,0,0,0.5,3.5,5.5,3.5,0,0,0
24556,1538,8034,PER,1996-08-12 23:00:00,1996-08-13 01:50:00,0,0,0,0,0,0,3.5,8,12,8.5,11.5,1.5,0,0
24560,1538,8034,SPO,1996-08-12 23:00:00,1996-08-13 01:50:00,0,0,0,0,0,0,0,2,2,1.5,7.5,1,0,0
24553,1538,8035,PER,1996-08-18 02:20:00,1996-08-18 03:24:00,0,0,0,0,0,0,0,3,1,0.5,1,3.5,0,0
24559,1538,8035,SPO,1996-08-18 02:20:00,1996-08-18 03:24:00,0,0,0,0,0,0,0,0,0.5,2.5,1.5,1.5,0,0
24953,1562,8143,SPO,1996-04-19 21:02:00,1996-04-19 22:01:00,0,0,0,0,0,0,0,0,0,1,3,2,0,0
24952,1562,8144,LYR,1996-04-20 20:00:00,1996-04-20 23:30:00,0,0,0,0,0,1,0,0,0,1,1,0,0,0
24956,1562,8144,SPO,1996-04-20 20:00:00,1996-04-20 23:30:00,0,0,0,0,0,0,0,1,0,2,2,0,0,0
25942,1596,8542,KCG,1996-08-11 22:00:00,1996-08-12 02:00:00,0,0,0,0,0,0,0,0.5,2,0.5,0,0,0,0
25943,1596,8542,PER,1996-08-11 22:00:00,1996-08-12 02:00:00,1,1,1,1,6,14,43.5,54.5,50,38,19.5,3.5,0,0
25946,1596,8542,SPO,1996-08-11 22:00:00,1996-08-12 02:00:00,0,0,0,0,0,2,4,7.5,10,9.5,8,2,0,0
25959,1602,8559,SPO,1996-08-09 21:10:00,1996-08-09 23:50:00,0,0,0,0,0,0,0,0,0,2,2,0,0,0
25960,1602,8559,CAP,1996-08-09 21:10:00,1996-08-09 23:50:00,0,0,0,0,0,0,0,0,1,0,3,4,0,0
25972,1602,8559,KCG,1996-08-09 21:10:00,1996-08-09 23:50:00,0,0,0,0,1,0,0,0,0,0,4,1,0,0
25973,1602,8559,PER,1996-08-09 21:10:00,1996-08-09 23:50:00,0,0,0,0,0,2,1,3,1,5,1,2,0,0
25982,1608,8566,SPO,1996-08-10 20:55:00,1996-08-11 01:50:00,0,0,0,0,1.5,3.5,3,3,4.5,7.5,7,3,0,0
25988,1608,8566,PER,1996-08-10 20:55:00,1996-08-11 01:50:00,0,0,0,1,3.5,1.5,15,20,20,11,4,3,0,0
25984,1608,8567,PER,1996-08-13 21:00:00,1996-08-14 00:28:00,0,0,0,0,0,3.5,7,8.5,15.5,20,8.5,0,0,0
25985,1608,8567,SPO,1996-08-13 21:00:00,1996-08-14 00:28:00,0,0,0,0,0,1,1.5,4,2,6,5.5,1,0,0
25987,1608,8567,KCG,1996-08-13 21:00:00,1996-08-14 00:28:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
25993,1609,8575,SPO,1996-07-22 21:00:00,1996-07-22 22:10:00,0,0,0,0,0,0,0,0,1,2,0,0,0,0
26002,1609,8575,NDA,1996-07-22 21:00:00,1996-07-22 22:10:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26029,1609,8575,CAP,1996-07-22 21:00:00,1996-07-22 22:10:00,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0
25997,1609,8576,CAP,1996-08-09 20:35:00,1996-08-09 23:06:00,0,0,0,0,0,0,1,0,0,0,1,0,0,0
26027,1609,8576,PER,1996-08-09 20:35:00,1996-08-09 23:06:00,0,0,0,0,0,1,1,1.5,2,3,0.5,0,0,0
26033,1609,8576,SPO,1996-08-09 20:35:00,1996-08-09 23:06:00,0,0,0,0,0,0,0,2,0,0,0,0,0,0
26037,1610,8586,PER,1996-08-09 23:07:00,1996-08-10 01:00:00,0,0,0,0,0,1.5,0.5,1.5,4.5,2,1,0,0,0
26044,1610,8586,SPO,1996-08-09 23:07:00,1996-08-10 01:00:00,0,0,0,0,0,0,2,1,2.5,3,3,0.5,0,0
26035,1610,8587,SPO,1996-08-10 20:55:00,1996-08-11 01:50:00,0,0,0,0,0,1.5,3.5,3.5,10,11.5,16,10.5,0.5,0
26060,1610,8587,PER,1996-08-10 20:55:00,1996-08-11 01:50:00,0,0,0,1,3,2,13,24,27.5,15.5,6.5,5.5,0,0
26040,1610,8588,PER,1996-08-13 21:00:00,1996-08-14 00:28:00,0,0,0,0,0.5,5.5,7,18,19.5,13,6,1.5,0,0
26042,1610,8588,SPO,1996-08-13 21:00:00,1996-08-14 00:28:00,0,0,0,0,0,1,1,3.5,5,3.5,4.5,1,0.5,0
26048,1610,8588,KCG,1996-08-13 21:00:00,1996-08-14 00:28:00,0,0,0,0,0,0,1,0,1,2,0,1,0,0
27215,1627,9016,PER,1996-08-09 19:50:00,1996-08-09 21:10:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27229,1627,9016,SPO,1996-08-09 19:50:00,1996-08-09 21:10:00,0,0,0,0,0,0,0,0,2,2,2,0,0,0
27187,1627,9017,PER,1996-08-10 19:40:00,1996-08-10 23:25:00,0,0,0,1,1,0,2,1.5,3.5,2.5,3,0.5,0,0
27190,1627,9017,CAP,1996-08-10 19:40:00,1996-08-10 23:25:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
27204,1627,9017,SPO,1996-08-10 19:40:00,1996-08-10 23:25:00,0,0,0,0,0,0,0,0,0.5,1,1,0.5,0,0
27180,1627,9018,PER,1996-08-11 20:20:00,1996-08-11 22:05:00,0,0,0,1,0,1,1,1.5,4.5,5.5,1,0.5,0,0
27195,1627,9018,SPO,1996-08-11 20:20:00,1996-08-11 22:05:00,0,0,0,0,0,0,0,0,0,0,2.5,0.5,0,0
27200,1627,9018,CAP,1996-08-11 20:20:00,1996-08-11 22:05:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27206,1627,9019,PER,1996-08-14 19:30:00,1996-08-15 01:00:00,0,1,1,0,0,3,6,9.5,11.5,9.5,6.5,4,0,0
27210,1627,9019,SPO,1996-08-14 19:30:00,1996-08-15 01:00:00,0,0,0,0,0,2,1,4.5,6.5,6.5,11,4.5,0,0
27213,1627,9019,CAP,1996-08-14 19:30:00,1996-08-15 01:00:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
27221,1627,9019,KCG,1996-08-14 19:30:00,1996-08-15 01:00:00,0,0,0,0,0,0,0,1,1,0.5,3,1.5,0,0
27217,1627,9020,PER,1996-08-15 20:35:00,1996-08-15 21:20:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27222,1627,9020,SPO,1996-08-15 20:35:00,1996-08-15 21:20:00,0,1,0,0,0,0,0,0,0,2.5,0.5,0,0,0
27275,1643,9101,PER,1996-08-10 21:00:00,1996-08-11 01:00:00,0,0,0,0,3.5,5,4.5,1.5,4.5,1,0,0,0,0
27276,1643,9101,SPO,1996-08-10 21:00:00,1996-08-11 01:00:00,0,0,0,0,0.5,3,2,2.5,4.5,0.5,0,0,0,0
28491,1653,9505,NTA,1996-11-08 17:55:00,1996-11-08 23:51:00,0,0,0,0,0,0,1,1.5,2.5,3,1,0,0,0
28511,1653,9505,STA,1996-11-08 17:55:00,1996-11-08 23:51:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28518,1653,9505,SPO,1996-11-08 17:55:00,1996-11-08 23:51:00,0,0,0,0,0,0,3,4.5,12,15.5,3,0,0,0
28544,1656,9555,SPO,1996-03-09 19:40:00,1996-03-09 20:40:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
28548,1656,9556,SPO,1996-03-19 20:20:00,1996-03-19 21:20:00,0,0,0,0,0,0,0,0.5,0.5,0,1,0,0,0
28539,1656,9557,LYR,1996-04-19 19:50:00,1996-04-19 23:03:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
28560,1656,9557,SPO,1996-04-19 19:50:00,1996-04-19 23:03:00,0.5,0.5,0,1,0,0,1,0,1.5,0.5,1.5,0.5,0,0
28553,1656,9558,LYR,1996-04-20 20:19:00,1996-04-20 22:19:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
28568,1656,9558,SPO,1996-04-20 20:19:00,1996-04-20 22:19:00,0,0,0,0,0,0,0,0,1.5,1,1,0.5,0,0
28542,1656,9559,SPO,1996-04-21 19:36:00,1996-04-22 01:11:00,0,0,0,1,0,1,0,2.5,2,4.5,3.5,0.5,0,0
28566,1656,9559,LYR,1996-04-21 19:36:00,1996-04-22 01:11:00,0,0,1,0,0,1,1,0,5,3,1,1,0,0
28558,1656,9560,SPO,1996-04-23 19:35:00,1996-04-23 21:35:00,0,0,0,0,0,0,0,1,1,2,2,0,0,0
28613,1656,9560,LYR,1996-04-23 19:35:00,1996-04-23 21:35:00,0,0,0,0,0,0,0,0,0,0.5,1,0.5,0,0
28543,1656,9561,SPO,1996-06-25 21:25:00,1996-06-25 22:25:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28552,1656,9562,SPO,1996-07-10 21:52:00,1996-07-10 23:59:00,0,0,0,0,0,1,1,2.5,1.5,1.5,3,2.5,0,0
28556,1656,9562,JPE,1996-07-10 21:52:00,1996-07-10 23:59:00,0,0,0,0,0,0,0,1.5,0.5,0,1,0,0,0
28562,1656,9563,SPO,1996-07-13 22:30:00,1996-07-13 23:03:00,0,0,0,0.5,0.5,1,0,1,1,1,0.5,0.5,0,0
28565,1656,9564,PER,1996-07-19 22:14:00,1996-07-19 23:20:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
28569,1656,9564,CAP,1996-07-19 22:14:00,1996-07-19 23:20:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28584,1656,9564,SPO,1996-07-19 22:14:00,1996-07-19 23:20:00,0,0,0,0,0,0,0,2,0,0,2,2,0,0
28547,1656,9565,PER,1996-08-11 21:06:00,1996-08-11 22:54:00,0,1,0.5,1,1,1.5,2,1,0.5,3.5,4,3,0,0
28551,1656,9565,KCG,1996-08-11 21:06:00,1996-08-11 22:54:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28559,1656,9565,SPO,1996-08-11 21:06:00,1996-08-11 22:54:00,0,0,0,0,1,0,0,0,1.5,3,1.5,1,0,0
28540,1656,9566,KCG,1996-08-18 19:46:00,1996-08-18 23:03:00,0,0,0,0,1,1,0,1,0,0.5,1,2,0.5,0
28541,1656,9566,PER,1996-08-18 19:46:00,1996-08-18 23:03:00,0,0,0.5,0.5,0,0,0,0.5,2.5,4.5,6,0.5,0,0
28545,1656,9566,SPO,1996-08-18 19:46:00,1996-08-18 23:03:00,0,0,0.5,2.5,2,2,3,0,3.5,5.5,6,5,0,0
28546,1656,9567,KCG,1996-08-19 19:48:00,1996-08-19 23:00:00,0,0,0,0,0,0,0,0,0,1,1.5,0.5,0,0
28549,1656,9567,PER,1996-08-19 19:48:00,1996-08-19 23:00:00,0,0,0,0.5,1.5,0,0,0.5,2.5,1,2,1,0,0
28554,1656,9567,SPO,1996-08-19 19:48:00,1996-08-19 23:00:00,0,0,0,1,0,0,0,0.5,2,7,10.5,5,0,0
28550,1656,9568,KCG,1996-08-20 19:44:00,1996-08-20 22:54:00,0,0,0,0,0,1,0,2,0,0,0.5,0.5,0,0
28555,1656,9568,PER,1996-08-20 19:44:00,1996-08-20 22:54:00,0,0,0,0,0.5,0.5,1,0,1,3,4,0,0,0
28557,1656,9568,SPO,1996-08-20 19:44:00,1996-08-20 22:54:00,0,0,0.5,1,0.5,0,2,1,4.5,3.5,2,3,0,0
28653,1663,9605,SPO,1996-03-18 06:00:00,1996-03-18 08:00:00,0,0,0,0,0,0,0,0,2,3,0,0,0,0
28680,1663,9606,SPO,1996-06-16 08:05:00,1996-06-16 10:05:00,0,0,0,0,0,0,0,1,1,3,2,0,0,0
28673,1663,9607,PER,1996-08-12 10:50:00,1996-08-12 11:50:00,0,0,0,0,0,0,0,2,8,9,0,0,0,0
28679,1663,9607,SPO,1996-08-12 10:50:00,1996-08-12 11:50:00,0,0,0,0,0,0,0,0,1,2,0,0,0,0
28769,1678,9676,LYR,1996-04-20 11:45:00,1996-04-20 13:00:00,0,0,0,0,0,0,1,0,0,0.5,0.5,0,0,0
28790,1678,9676,LYR,1996-04-20 11:10:00,1996-04-20 12:40:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28797,1678,9676,SPO,1996-04-20 11:45:00,1996-04-20 13:00:00,0,0,0,0,0,1,0,0,0,0,3.5,0.5,0,0
28828,1678,9676,SPO,1996-04-20 11:10:00,1996-04-20 12:40:00,0,0,0,0,0,0,1,3,1,0,1,0,0,0
28793,1678,9678,SPO,1996-05-18 06:30:00,1996-05-18 07:30:00,0,0,0,0,0,0,0,1,0.5,1,0.5,1,0,0
28772,1678,9679,SPO,1996-11-17 09:45:00,1996-11-17 12:45:00,0,0,0,1,0,0,1,1,4,2,3,1,0,0
28805,1678,9679,LEO,1996-11-17 09:45:00,1996-11-17 12:45:00,0,0,0.5,0.5,0,0,0,1.5,4.5,3,2,2,0,0
28760,1678,9680,GEM,1996-12-13 07:00:00,1996-12-13 12:15:00,0,0,0,0,0,2.5,7.5,4.5,12.5,11.5,7.5,0,0,0
28796,1678,9680,GEM,1996-12-13 07:00:00,1996-12-13 08:15:00,0,0,0,0,0,1,0.5,0.5,4.5,4.5,3.5,0.5,0,0
28800,1678,9680,SPO,1996-12-13 07:00:00,1996-12-13 12:15:00,0,0,0,0,0.5,6.5,7,12.5,16.5,19.5,27.5,6,0,0
28829,1678,9680,SPO,1996-12-13 07:00:00,1996-12-13 08:15:00,0,0,0,0,0,1,2,1,1,2.5,2.5,0,0,0
29759,1695,9965,LYR,1996-04-19 21:02:00,1996-04-19 23:30:00,0,0,0,0.5,1.5,0,0,0,0,0,0,0,0,0
29767,1695,9965,SPO,1996-04-19 21:02:00,1996-04-19 23:30:00,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0
29765,1695,9966,LYR,1996-04-20 20:10:00,1996-04-21 00:00:00,0,0,0,0,0,0,0,2,1,0.5,0.5,0,0,0
29773,1695,9966,SPO,1996-04-20 20:10:00,1996-04-21 00:00:00,0,0,0,0,0,0,0,1.5,1,2.5,0,0,0,0
29762,1695,9967,SPO,1996-04-21 21:04:00,1996-04-22 02:00:00,0,0,0,0,0,0,1,4.5,3.5,6,2,0,0,0
29774,1695,9967,LYR,1996-04-21 21:04:00,1996-04-22 02:00:00,0,0,1,0,0,1,1,7,5.5,4,1.5,0,0,0
29825,1703,9988,SPO,1996-08-11 00:28:00,1996-08-11 02:17:00,0,0,0,0,1,0,0,1,0,0,0,0,0,0
29831,1703,9988,PER,1996-08-11 00:28:00,1996-08-11 02:17:00,0,0,0,1,1,3,3,1,3,2,0,0,0,0
29823,1703,9989,PER,1996-08-12 01:51:00,1996-08-12 03:02:00,0,0,0,0,0,1,6,1,2,0,0,0,0,0
29824,1703,9989,SPO,1996-08-12 01:51:00,1996-08-12 03:02:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
29829,1703,9989,PER,1996-08-12 01:13:00,1996-08-12 02:23:00,0,0,0,0,0,0,2,3,1,1,0,0,0,0
29830,1703,9989,SPO,1996-08-12 01:13:00,1996-08-12 02:23:00,0,0,0,0,0,0,1,0,2,0,0,0,0,0
29834,1705,9997,SPO,1996-08-11 00:25:00,1996-08-11 01:50:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
29839,1705,9997,PER,1996-08-11 00:25:00,1996-08-11 01:50:00,0,0,0,0,1,2,3,0,0,1,0,0,0,0
29837,1705,9998,PER,1996-08-12 01:15:00,1996-08-12 02:15:00,0,0,0,0,1,1,0,2,1,0,0,0,0,0
29838,1705,9998,SPO,1996-08-12 01:15:00,1996-08-12 02:15:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29930,1711,10032,KCG,1996-08-11 22:36:00,1996-08-12 00:38:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
29931,1711,10032,PER,1996-08-11 22:36:00,1996-08-12 00:38:00,0,1,0,0,0,2,2.5,1.5,1.5,2.5,0.5,0.5,0,0
29942,1711,10032,CAP,1996-08-11 22:36:00,1996-08-12 00:38:00,0,0,0,0,0.5,0.5,0,0,0,0.5,0.5,0,0,0
29962,1711,10032,SPO,1996-08-11 22:36:00,1996-08-12 00:38:00,0,0,0.5,0.5,0,0,0.5,1.5,0.5,2.5,3.5,0.5,0,0
29921,1711,10033,PER,1996-08-13 21:45:00,1996-08-13 23:45:00,0,0,0,0,0.5,0.5,0.5,2,1.5,0.5,2,0.5,0,0
29924,1711,10033,SPO,1996-08-13 21:45:00,1996-08-13 23:45:00,0,0,0,0,0,0,0,0.5,2,1,1.5,0,0,0
29954,1711,10033,KCG,1996-08-13 21:45:00,1996-08-13 23:45:00,0,0,0,0,0,0,0,0,1,0.5,1.5,0,0,0
29956,1711,10034,PER,1996-08-14 22:50:00,1996-08-15 00:07:00,0,0,0,0,0,0,2,2,2.5,1.5,0.5,1.5,0,0
29959,1711,10034,CAP,1996-08-14 22:50:00,1996-08-15 00:07:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
29969,1711,10034,SPO,1996-08-14 22:50:00,1996-08-15 00:07:00,0,0,0,0,0,0,1,2,3.5,3.5,3.5,0.5,0,0
29986,1711,10034,KCG,1996-08-14 22:50:00,1996-08-15 00:07:00,0,0,0,0,0,0,0,0.5,2.5,1.5,0.5,0,0,0
29886,1711,10035,PER,1996-08-17 23:00:00,1996-08-18 01:00:00,0,0,0,0,0,0,2,3,1.5,1.5,1,2,0,0
29887,1711,10035,KCG,1996-08-17 23:00:00,1996-08-18 01:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29895,1711,10035,SPO,1996-08-17 23:00:00,1996-08-18 01:00:00,0,0,0,0,0,0.5,0.5,0.5,2.5,2.5,7,0.5,0,0
29907,1711,10035,PER,1996-08-17 21:55:00,1996-08-18 03:00:00,0,0,0,0,1,0,1.5,1.5,4,1.5,1.5,0,0,0
29970,1711,10035,CAP,1996-08-17 23:00:00,1996-08-18 01:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29901,1711,10036,KCG,1996-08-18 21:55:00,1996-08-19 03:00:00,0,0,0,0,0,0,0.5,0.5,0,2.5,1.5,0,0,0
29917,1711,10036,SPO,1996-08-18 21:55:00,1996-08-19 03:00:00,0,0,0,0,0,1,0.5,0.5,2.5,6,6,0.5,0,0
29977,1711,10036,CAP,1996-08-18 21:55:00,1996-08-19 03:00:00,0,0,0,0,1.5,1.5,0.5,0.5,0,0,0,0,0,0
30701,1721,10088,DLE,1996-02-17 22:30:00,1996-02-17 23:00:00,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0
30780,1721,10089,SPO,1996-05-16 20:30:00,1996-05-16 21:00:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
30868,1721,10090,SPO,1996-05-26 21:45:00,1996-05-26 22:50:00,0,0,0,0,0,0,1,0,1,0,0.5,0.5,0,0
31068,1721,10090,SAG,1996-05-26 21:45:00,1996-05-26 22:50:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30899,1721,10091,SPO,1996-06-05 21:00:00,1996-06-05 23:00:00,0,0,0,0,0,2,0,0,0,0,0.5,0.5,0,0
31075,1721,10091,SAG,1996-06-05 21:00:00,1996-06-05 23:00:00,0,0,0,0,1,1,0,0,0,1,0,0,0,0
30909,1721,10092,SPO,1996-06-06 21:00:00,1996-06-06 23:20:00,0,0,0,0,0,0.5,0.5,0,0,0,2,1,0,0
30917,1721,10093,SPO,1996-06-07 21:00:00,1996-06-08 00:00:00,0,0,0,0,0,0,1,0,0,1.5,2.5,1,0,0
31079,1721,10093,SAG,1996-06-07 21:00:00,1996-06-08 00:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30937,1721,10094,SPO,1996-06-08 21:20:00,1996-06-08 21:50:00,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0
30955,1721,10095,SPO,1996-06-10 21:15:00,1996-06-10 21:45:00,0,0,0,0,0,0,0,0,0,0.5,1,0.5,0,0
30358,1721,10096,JLY,1996-06-11 21:00:00,1996-06-11 22:10:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
30979,1721,10096,SPO,1996-06-11 21:00:00,1996-06-11 22:10:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0
31009,1721,10097,SPO,1996-06-13 21:00:00,1996-06-13 22:10:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
31048,1721,10098,SPO,1996-06-14 21:30:00,1996-06-14 23:00:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
30169,1721,10099,SAG,1996-06-17 21:15:00,1996-06-17 23:45:00,0,0,0,0,0.5,0.5,0,0,0,0,1,0,0,0
30179,1721,10099,SPO,1996-06-17 21:15:00,1996-06-17 23:45:00,0,0,0,0,1.5,1.5,0,1,0,1,2.5,0.5,0,0
30478,1721,10099,JLY,1996-06-17 21:15:00,1996-06-17 23:45:00,0,0,0,0,0,1,1,0,0,0,0,0,0,0
30285,1721,10100,SPO,1996-06-28 22:10:00,1996-06-28 22:40:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
30211,1721,10101,SAG,1996-06-29 21:45:00,1996-06-30 00:00:00,0,0,0,0,0,1,1,0,0,0,0,0,0,0
30293,1721,10101,SPO,1996-06-29 21:45:00,1996-06-30 00:00:00,0,0,0,0,0,0,2,0.5,1.5,2.5,3.5,0,0,0
30306,1721,10102,SPO,1996-07-02 23:00:00,1996-07-02 23:30:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
30316,1721,10103,SPO,1996-07-03 21:45:00,1996-07-03 22:55:00,0,0,0,0,0,0.5,0.5,0,0,0,1,0,0,0
30320,1721,10104,SPO,1996-07-04 21:15:00,1996-07-04 22:20:00,0,0,0,0,0,0,0,1,0,0,1,0,0,0
30456,1721,10105,SPO,1996-07-10 21:30:00,1996-07-11 00:00:00,0,0,0,0,0,1,1,1,0.5,3,7.5,6.5,1.5,0
30560,1721,10105,JPE,1996-07-10 21:30:00,1996-07-11 00:00:00,0,0,0,0,0.5,0.5,1,0,0,0.5,0.5,0,0,0
30643,1721,10106,SPO,1996-07-13 21:15:00,1996-07-13 22:20:00,0,0,0,0,0,0,0.5,0.5,0.5,1.5,2,1.5,1.5,0
