Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
1165,666,430,SPO,1995-08-01 21:45:00,1995-08-01 22:28:00,0,0,0,0,0,0,0,0,0.5,4,2.5,0,0,0
1169,666,431,SPO,1995-08-03 21:47:00,1995-08-03 22:48:00,0,0,0,0,0,0,0,0,2.5,3.5,3,0,0,0
1172,666,432,PER,1995-08-04 22:12:00,1995-08-05 01:32:00,0,0,0,0,0,0,1,1,2,6,4,0,0,0
1174,666,432,SPO,1995-08-04 22:12:00,1995-08-05 01:32:00,0,0,0,0,0,0,1.5,3,5.5,14.5,12,0.5,0,0
1177,666,433,PER,1995-08-05 20:45:00,1995-08-06 01:30:00,0,0,0,0,1,0,1,5.5,10,7,5,1.5,0,0
1179,666,433,SPO,1995-08-05 20:45:00,1995-08-06 01:30:00,0,0,0,0,0,0,1,3,13,30,20,9.5,2.5,0
1181,666,434,EGE,1995-10-19 23:30:00,1995-10-20 02:33:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1183,666,434,NTA,1995-10-19 23:30:00,1995-10-20 02:33:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
1186,666,434,ORI,1995-10-19 23:30:00,1995-10-20 02:33:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1189,666,434,SPO,1995-10-19 23:30:00,1995-10-20 02:33:00,0,0,0,0,1,0,0,1,5,9.5,4.5,0,0,0
1192,666,434,ORI,1995-10-20 00:05:00,1995-10-20 00:33:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
1194,666,434,SPO,1995-10-20 00:05:00,1995-10-20 00:33:00,0,0,0,0,0,0,0,0,0,2.5,1.5,0,0,0
1198,666,436,EGE,1995-10-22 22:50:00,1995-10-23 03:15:00,0,0,0,0,0,0,0.5,0.5,0,0.5,2.5,1,0,0
1200,666,436,NTA,1995-10-22 22:50:00,1995-10-23 03:15:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1202,666,436,ORI,1995-10-22 22:50:00,1995-10-23 03:15:00,0,0,0,0,0,1,3.5,6.5,6.5,6.5,8,0,0,0
1204,666,436,SPO,1995-10-22 22:50:00,1995-10-23 03:15:00,0,0,0,0,0,1,1,3,8,15,24.5,3.5,0,0
1206,666,436,STA,1995-10-22 22:50:00,1995-10-23 03:15:00,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0,0,0
1209,666,437,AMO,1995-11-18 21:09:00,1995-11-19 01:47:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
1211,666,437,LEO,1995-11-18 21:09:00,1995-11-19 01:47:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1213,666,437,NTA,1995-11-18 21:09:00,1995-11-19 01:47:00,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1214,666,437,SPO,1995-11-18 21:09:00,1995-11-19 01:47:00,0,0,0,0,1,0,0.5,2,4.5,16,8.5,0.5,0,0
1215,666,437,STA,1995-11-18 21:09:00,1995-11-19 01:47:00,0,0,0,0,0,0,0,0,0,3.5,0.5,0,0,0
1671,699,629,QUA,1995-01-03 23:15:00,1995-01-04 03:15:00,0,0,0,0,2,5,5,6,5,9,13,2,0,0
1672,699,629,QUA,1995-01-04 03:15:00,1995-01-04 05:00:00,0,0,0,0,0,2,8,3,7,6,12,6,3,0
1673,699,629,SPO,1995-01-03 23:15:00,1995-01-04 05:00:00,0,0,0,0,0,2,0,2,1,2,5,0,0,0
1996,1,798,COM,1995-01-03 22:00:00,1995-01-04 02:30:00,0,0,0,0,0,0,0,0,1,1,2,1,0,0
2002,1,798,QUA,1995-01-03 19:33:00,1995-01-03 23:00:00,0,0,0,0,0,1.5,3,5,7.5,14,9.5,2.5,0,0
2010,1,798,QUA,1995-01-03 23:00:00,1995-01-04 01:00:00,0,0,0,0,1,1.5,3,6.5,9.5,11,10.5,1.5,1.5,0
2017,1,798,QUA,1995-01-04 01:00:00,1995-01-04 02:00:00,0,0,0,0,0,2,2,3,6.5,17.5,15.5,4,1.5,0
2026,1,798,QUA,1995-01-04 02:00:00,1995-01-04 03:00:00,0,0,0,0,1,0,0,2,8,19,19.5,13,1.5,0
2030,1,798,SPO,1995-01-03 19:33:00,1995-01-04 03:00:00,0,0,0,0,0,0,1.5,2.5,3,11.5,17,10,3.5,0
2034,1,799,SPO,1995-01-30 23:09:00,1995-01-31 02:20:00,0,0,0,0,0,0,0,0.5,2,3,4,2.5,0,0
2042,1,799,VIR,1995-01-30 23:09:00,1995-01-31 02:20:00,0,0,0,0,0,0,0,0,0,0.5,2,0.5,0,0
2048,1,800,SPO,1995-03-21 20:23:00,1995-03-21 23:01:00,0,0,0,0,1,0,0.5,1.5,0,2,5,2,1,0
2055,1,800,VIR,1995-03-21 20:23:00,1995-03-21 23:01:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2062,1,801,SPO,1995-03-30 00:25:00,1995-03-30 03:23:00,0,0,0,0,0,0,0,0.5,4,6.5,3,3,0,0
2070,1,801,VIR,1995-03-30 00:25:00,1995-03-30 03:23:00,0,0,0,0,0,0,0,0,0,1,1.5,0.5,0,0
2076,1,802,LYR,1995-04-22 07:11:00,1995-04-22 08:45:00,0,0,0,0,0,0,0,0,1.5,2.5,1,0,0,0
2083,1,802,SPO,1995-04-22 07:11:00,1995-04-22 08:45:00,0,0,0,0,0,0,0,1.5,0.5,0,1,2.5,2.5,0
2091,1,802,VIR,1995-04-22 07:11:00,1995-04-22 08:45:00,0,0,0,0,0,0,0,0,0.5,0.5,1,0,0,0
2098,1,803,LYR,1995-04-24 07:50:00,1995-04-24 10:08:00,0,0,0,0,0,0,0,1,1.5,2,1,1.5,1,0
2107,1,803,SAG,1995-04-24 07:50:00,1995-04-24 10:08:00,0,0,0,0,0,0,0,0,0,1,0.5,1.5,0,0
2113,1,803,SPO,1995-04-24 07:50:00,1995-04-24 10:08:00,0,0,0,0,0,0,0,1,2.5,4.5,3.5,5.5,2,0
2119,1,803,VIR,1995-04-24 07:50:00,1995-04-24 10:08:00,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2126,1,804,ABO,1995-04-27 09:00:00,1995-04-27 10:41:00,0,0,0,0,0,0,0,0,0,0.5,1,0.5,0,0
2132,1,804,SAG,1995-04-27 09:00:00,1995-04-27 10:41:00,0,0,0,0,0,0,0,1,0,1,0,1,0,0
2137,1,804,SPO,1995-04-27 09:00:00,1995-04-27 10:41:00,0,0,0,0,0,0,0,0,2,3,5,3,3,0
2144,1,805,ABO,1995-05-03 08:19:00,1995-05-03 12:00:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2149,1,805,ETA,1995-05-03 08:19:00,1995-05-03 12:00:00,0,0,0,0,0,0,0,1,2.5,4.5,4,1,0,0
2155,1,805,SAG,1995-05-03 08:19:00,1995-05-03 12:00:00,0,0,0,0,0,0,0,0,0.5,1.5,0,2,1,0
2160,1,805,SPO,1995-05-03 08:19:00,1995-05-03 12:00:00,0,0,0,0,0,0,0,1.5,2.5,8,8,3.5,0.5,0
2175,1,805,SAG,1995-05-03 07:41:00,1995-05-03 11:55:00,0,0,0,0,0,0,0,1,1,3,0,0,0,0
2169,1,806,ETA,1995-05-04 07:41:00,1995-05-04 11:55:00,0,0,0,0,0,1,1,2.5,3,3.5,3,2,0,0
2180,1,806,SPO,1995-05-04 07:41:00,1995-05-04 11:55:00,0,0,0,0,0,0,0.5,0.5,5.5,7.5,4.5,5.5,2,0
2187,1,806,VIR,1995-05-04 07:41:00,1995-05-04 11:55:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2194,1,807,SAG,1995-06-25 22:02:00,1995-06-26 00:06:00,0,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0
2200,1,807,SPO,1995-06-25 22:02:00,1995-06-26 00:06:00,0,0,0,0,0,0,0,0,3.5,5,3,0.5,0,0
2210,1,807,SAG,1995-06-25 22:02:00,1995-06-26 00:07:00,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2219,1,808,SPO,1995-06-26 22:02:00,1995-06-27 00:07:00,0,0,0,0,0,0,0.5,0.5,2,3,3,1,0,0
2230,1,809,JBO,1995-06-27 21:58:00,1995-06-28 00:12:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2238,1,809,SAG,1995-06-27 21:58:00,1995-06-28 00:12:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2245,1,809,SPO,1995-06-27 21:58:00,1995-06-28 00:12:00,0,0,0,0,0,0,0,0.5,1.5,4.5,4.5,2.5,0.5,0
2251,1,809,JBO,1995-06-27 22:10:00,1995-06-28 00:10:00,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
2259,1,809,SAG,1995-06-27 22:10:00,1995-06-28 00:10:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2266,1,810,SPO,1995-06-28 22:10:00,1995-06-29 00:10:00,0,0,0,0,0,0,0,0,5,0.5,2,1.5,0,0
2274,1,810,SAG,1995-06-28 22:00:00,1995-06-29 00:06:00,0,0,0,0,0,0,0,1,0.5,0.5,0,0,0,0
2278,1,810,SPO,1995-06-28 22:00:00,1995-06-29 00:06:00,0,0,0,0,0,0,0,0.5,4,2.5,1.5,1.5,0,0
2288,1,811,SPO,1995-06-29 22:00:00,1995-06-30 00:07:00,0,0,0,0,0,1,0,1.5,1,3.5,2,1,0,0
2283,1,812,SAG,1995-06-30 22:00:00,1995-07-01 00:07:00,0,0,0,0,0,0,0.5,1,0.5,0.5,2,0.5,0,0
2294,1,813,CAP,1995-07-30 21:37:00,1995-07-31 00:47:00,0,0,0,0,1,1,0,1,0.5,0.5,1.5,1,0.5,0
2299,1,813,NDA,1995-07-30 21:37:00,1995-07-31 00:47:00,0,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0
2307,1,813,PER,1995-07-30 21:37:00,1995-07-31 00:47:00,0,0,0,0,0,0,0,1,1,3.5,3.5,1,0,0
2314,1,813,SDA,1995-07-30 21:37:00,1995-07-31 00:47:00,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0,0
2324,1,813,SIA,1995-07-30 21:37:00,1995-07-31 00:47:00,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0,0
2331,1,813,SPO,1995-07-30 21:37:00,1995-07-31 00:47:00,0,0,0,0,0,0,1,1,5,6,3,3,0,0
2339,1,814,CAP,1995-08-04 21:28:00,1995-08-04 22:33:00,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2349,1,814,PER,1995-08-04 21:28:00,1995-08-04 22:33:00,0,0,0,0,0,0,0,2,0,0.5,1.5,0,0,0
2355,1,814,SPO,1995-08-04 21:28:00,1995-08-04 22:33:00,0,0,0,0,0,0,0,1,1.5,0.5,0,0,0,0
2360,1,815,CAP,1995-08-05 22:26:00,1995-08-06 01:44:00,0,0,0,0,0,0,0,0,0.5,0.5,0,1,0,0
2366,1,815,KCG,1995-08-05 22:26:00,1995-08-06 01:44:00,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0,0
2369,1,815,NDA,1995-08-05 22:26:00,1995-08-06 01:44:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2374,1,815,PER,1995-08-05 22:26:00,1995-08-06 01:44:00,0,0,0,1,0,0,1,3.5,10,6.5,5,0,0,0
2380,1,815,SDA,1995-08-05 22:26:00,1995-08-06 01:44:00,0,0,0,0,0,0,0,1,1,0,0.5,1.5,0,0
2387,1,815,SIA,1995-08-05 22:26:00,1995-08-06 01:44:00,0,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0
2391,1,815,SPO,1995-08-05 22:26:00,1995-08-06 01:44:00,0,0,0,0,0,1,0,0.5,1.5,2.5,6,1.5,0,0
2394,1,816,PER,1995-08-09 00:24:00,1995-08-09 02:04:00,0,0,0,0,0,0,4,3.5,1.5,1,0.5,0.5,0,0
2396,1,816,SPO,1995-08-09 00:24:00,1995-08-09 02:04:00,0,0,0,0,0,1,0,0,0.5,2.5,2.5,0.5,0,0
2400,1,817,KCG,1995-08-11 20:05:00,1995-08-11 21:16:00,0,0,0,0,0,0,0,1,1,1,0,0,0,0
2405,1,817,PER,1995-08-11 20:05:00,1995-08-11 21:16:00,0,0,0,0,1,1,0,1,1.5,3.5,1,0,0,0
2412,1,817,SPO,1995-08-11 20:05:00,1995-08-11 21:16:00,0,0,0,0,0,0,0,1,0.5,0.5,0,0,0,0
2417,1,818,KCG,1995-08-12 19:50:00,1995-08-13 02:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2423,1,818,PER,1995-08-12 19:50:00,1995-08-12 23:44:00,0,0,0,0,1,2,7,9,15.5,13.5,5.5,0.5,0,0
2428,1,818,PER,1995-08-13 00:07:00,1995-08-13 02:00:00,0,0,1,1,0,3,0.5,9,10,10,3.5,0,0,0
2434,1,818,SPO,1995-08-12 19:50:00,1995-08-13 02:00:00,0,0,0,0,0,0,0.5,1.5,1,11,4,0,0,0
2437,1,819,CAP,1995-08-17 19:51:00,1995-08-17 22:10:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2442,1,819,KCG,1995-08-17 19:51:00,1995-08-17 22:10:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2449,1,819,NDA,1995-08-17 19:51:00,1995-08-17 22:10:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
2454,1,819,PER,1995-08-17 19:51:00,1995-08-17 22:10:00,0,0,0,0,0,0,1,1,0.5,1,1,0.5,0,0
2459,1,819,SPO,1995-08-17 19:51:00,1995-08-17 22:10:00,0,0,0,0,0,0,0,1,1.5,1,2,1.5,0,0
2462,1,820,CAP,1995-08-22 21:10:00,1995-08-22 23:45:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
2466,1,820,NIA,1995-08-22 21:10:00,1995-08-22 23:45:00,0,0,0,0,0,0,0.5,0.5,0,1,0,0,0,0
2472,1,820,PER,1995-08-22 21:10:00,1995-08-22 23:45:00,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
2477,1,820,SPI,1995-08-22 21:10:00,1995-08-22 23:45:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
2481,1,820,SPO,1995-08-22 21:10:00,1995-08-22 23:45:00,0,0,0,0,0,0,0,0.5,2,3,1.5,2,0,0
2489,1,821,DAU,1995-09-28 20:11:00,1995-09-28 22:30:00,0,0,0,0,0,0,0.5,0.5,1,0,0,0,0,0
2493,1,821,NTA,1995-09-28 20:11:00,1995-09-28 22:30:00,0,0,0,0,0,0,0,0,0,0,0.5,1,0.5,0
2497,1,821,SPI,1995-09-28 20:11:00,1995-09-28 22:30:00,0,0,0,0,0,0,0,1,0,0,0,0.5,0.5,0
2503,1,821,SPO,1995-09-28 20:11:00,1995-09-28 22:30:00,0,0,0,0,0,0,0,1.5,3.5,4,3.5,1.5,0,0
2508,1,821,STA,1995-09-28 20:11:00,1995-09-28 22:30:00,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0,0
2512,1,822,DAU,1995-09-30 22:55:00,1995-10-01 02:30:00,0,0,0,0,0,0,0,2,2.5,2,1.5,1,0,0
2517,1,822,KAQ,1995-09-30 22:55:00,1995-10-01 02:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2520,1,822,NTA,1995-09-30 22:55:00,1995-10-01 02:30:00,0,0,1,0,0,0,0,0,0.5,0.5,0,2,1,0
2524,1,822,SPO,1995-09-30 22:55:00,1995-10-01 02:30:00,0,0,0,0,0,0,0,1,3.5,9,8.5,6.5,2.5,0
2530,1,823,LEO,1995-11-17 21:24:00,1995-11-18 01:24:00,0,0,0,0,0.5,2.5,1.5,2.5,3,3,4,4,0,0
2534,1,823,NTA,1995-11-17 21:24:00,1995-11-18 01:24:00,0,0,0,0,0,0,0,0,0,3,0,1,0,0
2537,1,823,SPO,1995-11-17 21:24:00,1995-11-18 01:24:00,0,0,0,0,0,0,1,1.5,7.5,4.5,7.5,3.5,0.5,0
2544,1,823,STA,1995-11-17 21:24:00,1995-11-18 01:24:00,0,0,0,0,0,0,1,0,0,0,3,1,0,0
5165,7205,1355,QUA,1995-01-04 00:35:00,1995-01-04 02:10:00,0,0,0,0,0.5,0.5,5.5,7,12,7.5,9,13,0,0
5172,7205,1355,SPO,1995-01-04 00:35:00,1995-01-04 02:10:00,0,0,0,0,0,0,0,2,2,0.5,4.5,1,0,0
5176,7205,1356,EGE,1995-10-23 22:35:00,1995-10-24 01:05:00,0,0,0,0,0,0,0,0,0,2,3.5,1.5,0,0
5183,7205,1356,NTA,1995-10-23 22:35:00,1995-10-24 01:05:00,0,0,0,0,0,0,0,0.5,1.5,1.5,0.5,1,0,0
5190,7205,1356,ORI,1995-10-23 22:35:00,1995-10-24 01:05:00,0,0,0,0,0,1.5,2.5,2.5,1.5,3,2,2,0,0
5196,7205,1356,SOR,1995-10-23 22:35:00,1995-10-24 01:05:00,0,0,0,0,0,0,0,0.5,1.5,1,0.5,1.5,0,0
5202,7205,1356,SPO,1995-10-23 22:35:00,1995-10-24 01:05:00,0,0,0,0,0,0,0,2.5,1.5,3,5,8.5,1.5,0
5207,7205,1356,STA,1995-10-23 22:35:00,1995-10-24 01:05:00,0,0,0,0,0,1,0,0.5,2,0.5,1,0.5,0.5,0
5212,7205,1356,EGE,1995-10-23 22:30:00,1995-10-24 01:05:00,0,0,0,0,0.5,1,1,0.5,2,2,0,0,0,0
5218,7205,1356,NTA,1995-10-23 22:30:00,1995-10-24 01:05:00,0,0,0,0,0,0,0,0,0,1,3,1,0,0
5222,7205,1356,ORI,1995-10-23 22:30:00,1995-10-24 01:05:00,0,0,0,0,0,0.5,0.5,0.5,4.5,1,2,1.5,0.5,0
5234,7205,1356,SOR,1995-10-23 22:30:00,1995-10-24 01:05:00,0,0,0,0,0,0,1,0,0.5,0.5,1.5,1.5,0,0
5244,7205,1356,SPO,1995-10-23 22:30:00,1995-10-24 01:05:00,0,0,0,0,0,0,2,1.5,1.5,3,4.5,5.5,1,0
5250,7205,1356,STA,1995-10-23 22:30:00,1995-10-24 01:05:00,0,0,0,0,0,0,0.5,2,3,1.5,0.5,2.5,1,0
5872,789,1728,LEO,1995-11-17 01:00:00,1995-11-17 02:04:00,0,0,0,0,0,1,0,0,3,0,1,0,0,0
5873,789,1728,SPO,1995-11-17 01:00:00,1995-11-17 02:04:00,0,0,0,0,0,0,0,2,5,1,1,0,0,0
5874,789,1729,LEO,1995-11-17 23:00:00,1995-11-18 01:30:00,0,0,0,0,0,2,1,2,3,0,1,0,0,0
5875,789,1729,SPO,1995-11-17 23:00:00,1995-11-18 01:30:00,0,0,0,0,1,1,1,1,3,4,1,0,0,0
5882,791,1761,LEO,1995-11-17 01:00:00,1995-11-17 02:04:00,0,0,0,0,0,1,0,1,1,1,0,0,0,0
5883,791,1761,SPO,1995-11-17 01:00:00,1995-11-17 02:04:00,0,0,0,0,0,0,0,1,1,3,4,0,0,0
5884,791,1762,LEO,1995-11-17 23:00:00,1995-11-18 01:30:00,0,0,0,1,0,1,2,3,3,2,0,0,0,0
5885,791,1762,SPO,1995-11-17 23:00:00,1995-11-18 01:30:00,0,0,0,1,1,1,1,2,4,5,1,0,0,0
5886,791,1763,AMO,1995-11-21 01:22:00,1995-11-21 02:22:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5887,791,1763,LEO,1995-11-21 01:22:00,1995-11-21 02:22:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5888,791,1763,SPO,1995-11-21 01:22:00,1995-11-21 02:22:00,0,0,0,0,1,1,0,1,0,2,0,1,0,0
6910,798,2120,LYR,1995-04-21 21:00:00,1995-04-21 22:45:00,0,0,0,0,0,0,1.5,3,3,4.5,1,0,0,0
6912,798,2120,SPO,1995-04-21 21:00:00,1995-04-21 22:45:00,0,0,0,0,0,0,1,1.5,3,4.5,1,0,0,0
6913,798,2121,LYR,1995-04-22 21:15:00,1995-04-22 23:45:00,0,0,0,0,0,0,0,0,0.5,2.5,1,0,0,0
6914,798,2121,SPO,1995-04-22 21:15:00,1995-04-22 23:45:00,0,0,0,0,0,1,0,1.5,2.5,2.5,0.5,0,0,0
8042,831,2423,PER,1995-08-11 21:45:00,1995-08-11 22:45:00,0,0,0,0,0,1,1,1,1,0,0,0,0,0
8043,831,2423,SPO,1995-08-11 21:45:00,1995-08-11 22:45:00,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8153,832,2424,CAP,1995-07-31 21:25:00,1995-08-01 00:06:00,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0,0,0
8154,832,2424,SDA,1995-07-31 21:25:00,1995-08-01 00:06:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8155,832,2424,SIA,1995-07-31 21:25:00,1995-08-01 00:06:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
8159,832,2424,SPO,1995-07-31 21:25:00,1995-08-01 00:06:00,0,0,0,0,0,0,0.5,1,4,0.5,0,0,0,0
8162,832,2425,CAP,1995-08-02 20:55:00,1995-08-03 01:45:00,0,0,0,0,1,0,1,1,1,1.5,0.5,0,0,0
8163,832,2425,KCG,1995-08-02 20:55:00,1995-08-03 01:45:00,0,0,0,0,0,0.5,0.5,0,0,1,0,0,0,0
8164,832,2425,NDA,1995-08-02 20:55:00,1995-08-03 01:45:00,0,0,0,0,0,0,0,0.5,0.5,0,1,0,0,0
8166,832,2425,PER,1995-08-02 20:55:00,1995-08-03 01:45:00,0,0,0,0,0,0,1.5,1.5,1.5,2.5,0,0,0,0
8167,832,2425,SDA,1995-08-02 20:55:00,1995-08-03 01:45:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8168,832,2425,SPO,1995-08-02 20:55:00,1995-08-03 01:45:00,0,0,0,0,0,2.5,4,0.5,4,4,0,0,0,0
8213,833,2462,LYR,1995-04-21 20:15:00,1995-04-21 23:25:00,0,0,0,0,0,0,0.5,0.5,0,2,0,0,0,0
8215,833,2462,SPO,1995-04-21 20:15:00,1995-04-21 23:25:00,0,0,0,0,0,0,2,0,1,0,0,0,0,0
8216,833,2463,LYR,1995-04-22 20:34:00,1995-04-22 22:45:00,0,0,0,0,0,0,1,0,0,1,0,0,0,0
8217,833,2463,SPO,1995-04-22 20:34:00,1995-04-22 22:45:00,0,0,0,0,1,0,0,0,1,0,0,0,0,0
8218,833,2464,CAP,1995-07-30 21:00:00,1995-07-31 01:00:00,0,0,0,0,0,1,1,0,0,1,0,0,0,0
8219,833,2464,PER,1995-07-30 21:00:00,1995-07-31 01:00:00,0,0,0,0,1,3,2,1,0,0,0,0,0,0
8220,833,2464,SDA,1995-07-30 21:00:00,1995-07-31 01:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8221,833,2464,SIA,1995-07-30 21:00:00,1995-07-31 01:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8222,833,2464,SPO,1995-07-30 21:00:00,1995-07-31 01:00:00,0,0,1,0,0,1.5,4,0.5,2,2,0,0,0,0
8223,833,2465,KCG,1995-08-03 21:15:00,1995-08-03 22:00:00,0,0,0,0,0,0,0.5,1.5,0,0,0,0,0,0
