Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
878588,7287,73164,2016-08-09 00:10:00,2016-08-09 00:35:00,320,60,0.41,1,6.23,PER,C,8
878589,7287,73164,2016-08-09 00:10:00,2016-08-09 00:35:00,320,60,0.41,1,6.23,CAP,C,0
878590,7287,73164,2016-08-09 00:10:00,2016-08-09 00:35:00,320,60,0.41,1,6.23,SDA,C,1
878591,7287,73164,2016-08-09 00:10:00,2016-08-09 00:35:00,320,60,0.41,1,6.23,ANT,C,0
878592,7287,73164,2016-08-09 00:10:00,2016-08-09 00:35:00,320,60,0.41,1,6.23,KCG,C,0
878593,7287,73164,2016-08-09 00:10:00,2016-08-09 00:35:00,320,60,0.41,1,6.23,SPO,C,6
878594,7287,73164,2016-08-09 00:35:00,2016-08-09 01:05:00,5,60,0.5,1,6.13,PER,C,2
878595,7287,73164,2016-08-09 00:35:00,2016-08-09 01:05:00,5,60,0.5,1,6.13,CAP,C,0
878596,7287,73164,2016-08-09 00:35:00,2016-08-09 01:05:00,5,60,0.5,1,6.13,SDA,C,1
878597,7287,73164,2016-08-09 00:35:00,2016-08-09 01:05:00,5,60,0.5,1,6.13,ANT,C,0
878598,7287,73164,2016-08-09 00:35:00,2016-08-09 01:05:00,5,60,0.5,1,6.13,KCG,C,0
878599,7287,73164,2016-08-09 00:35:00,2016-08-09 01:05:00,5,60,0.5,1,6.13,SPO,C,4
878600,7287,73164,2016-08-09 01:05:00,2016-08-09 01:45:00,5,60,0.58,1,5.86,PER,C,8
878601,7287,73164,2016-08-09 01:05:00,2016-08-09 01:45:00,5,60,0.58,1,5.86,CAP,C,1
878602,7287,73164,2016-08-09 01:05:00,2016-08-09 01:45:00,5,60,0.58,1,5.86,SDA,C,1
878603,7287,73164,2016-08-09 01:05:00,2016-08-09 01:45:00,5,60,0.58,1,5.86,ANT,C,1
878604,7287,73164,2016-08-09 01:05:00,2016-08-09 01:45:00,5,60,0.58,1,5.86,KCG,C,0
878605,7287,73164,2016-08-09 01:05:00,2016-08-09 01:45:00,5,60,0.58,1,5.86,SPO,C,10
878606,7239,73165,2016-08-08 23:35:00,2016-08-09 00:00:00,310,45,0.416,1,6.3,PER,C,4
878607,7239,73165,2016-08-08 23:35:00,2016-08-09 00:00:00,310,45,0.416,1,6.3,CAP,C,0
878608,7239,73165,2016-08-08 23:35:00,2016-08-09 00:00:00,310,45,0.416,1,6.3,SDA,C,0
878609,7239,73165,2016-08-08 23:35:00,2016-08-09 00:00:00,310,45,0.416,1,6.3,ANT,C,0
878610,7239,73165,2016-08-08 23:35:00,2016-08-09 00:00:00,310,45,0.416,1,6.3,KCG,C,1
878611,7239,73165,2016-08-08 23:35:00,2016-08-09 00:00:00,310,45,0.416,1,6.3,SPO,C,1
878612,7239,73165,2016-08-09 00:00:00,2016-08-09 00:30:00,310,45,0.5,1,6.06,PER,C,9
878613,7239,73165,2016-08-09 00:00:00,2016-08-09 00:30:00,310,45,0.5,1,6.06,CAP,C,1
878614,7239,73165,2016-08-09 00:00:00,2016-08-09 00:30:00,310,45,0.5,1,6.06,SDA,C,2
878615,7239,73165,2016-08-09 00:00:00,2016-08-09 00:30:00,310,45,0.5,1,6.06,ANT,C,0
878616,7239,73165,2016-08-09 00:00:00,2016-08-09 00:30:00,310,45,0.5,1,6.06,KCG,C,0
878617,7239,73165,2016-08-09 00:00:00,2016-08-09 00:30:00,310,45,0.5,1,6.06,SPO,C,2
878618,7239,73165,2016-08-09 00:30:00,2016-08-09 01:00:00,310,45,0.5,1,6.06,PER,C,2
878619,7239,73165,2016-08-09 00:30:00,2016-08-09 01:00:00,310,45,0.5,1,6.06,CAP,C,1
878620,7239,73165,2016-08-09 00:30:00,2016-08-09 01:00:00,310,45,0.5,1,6.06,SDA,C,2
878621,7239,73165,2016-08-09 00:30:00,2016-08-09 01:00:00,310,45,0.5,1,6.06,ANT,C,0
878622,7239,73165,2016-08-09 00:30:00,2016-08-09 01:00:00,310,45,0.5,1,6.06,KCG,C,0
878623,7239,73165,2016-08-09 00:30:00,2016-08-09 01:00:00,310,45,0.5,1,6.06,SPO,C,2
878624,7239,73165,2016-08-09 01:00:00,2016-08-09 01:30:00,310,45,0.5,1,6.35,PER,C,4
878625,7239,73165,2016-08-09 01:00:00,2016-08-09 01:30:00,310,45,0.5,1,6.35,CAP,C,0
878626,7239,73165,2016-08-09 01:00:00,2016-08-09 01:30:00,310,45,0.5,1,6.35,SDA,C,4
878627,7239,73165,2016-08-09 01:00:00,2016-08-09 01:30:00,310,45,0.5,1,6.35,ANT,C,0
878628,7239,73165,2016-08-09 01:00:00,2016-08-09 01:30:00,310,45,0.5,1,6.35,KCG,C,0
878629,7239,73165,2016-08-09 01:00:00,2016-08-09 01:30:00,310,45,0.5,1,6.35,SPO,C,3
878630,7239,73165,2016-08-09 01:30:00,2016-08-09 02:00:00,15,60,0.5,1,6.5,PER,C,5
878631,7239,73165,2016-08-09 01:30:00,2016-08-09 02:00:00,15,60,0.5,1,6.5,CAP,C,1
878632,7239,73165,2016-08-09 01:30:00,2016-08-09 02:00:00,15,60,0.5,1,6.5,SDA,C,0
878633,7239,73165,2016-08-09 01:30:00,2016-08-09 02:00:00,15,60,0.5,1,6.5,ANT,C,0
878634,7239,73165,2016-08-09 01:30:00,2016-08-09 02:00:00,15,60,0.5,1,6.5,KCG,C,0
878635,7239,73165,2016-08-09 01:30:00,2016-08-09 02:00:00,15,60,0.5,1,6.5,SPO,C,3
878636,6951,73166,2016-08-09 00:00:00,2016-08-09 00:30:00,330,60,0.5,1.05,6.4,PER,C,3
878637,6951,73166,2016-08-09 00:00:00,2016-08-09 00:30:00,330,60,0.5,1.05,6.4,ANT,C,0
878638,6951,73166,2016-08-09 00:00:00,2016-08-09 00:30:00,330,60,0.5,1.05,6.4,SDA,C,3
878639,6951,73166,2016-08-09 00:00:00,2016-08-09 00:30:00,330,60,0.5,1.05,6.4,CAP,C,0
878640,6951,73166,2016-08-09 00:00:00,2016-08-09 00:30:00,330,60,0.5,1.05,6.4,KCG,C,0
878641,6951,73166,2016-08-09 00:00:00,2016-08-09 00:30:00,330,60,0.5,1.05,6.4,SPO,C,4
878642,6951,73166,2016-08-09 00:30:00,2016-08-09 01:00:00,330,60,0.5,1.25,6.03,PER,C,2
878643,6951,73166,2016-08-09 00:30:00,2016-08-09 01:00:00,330,60,0.5,1.25,6.03,ANT,C,0
878644,6951,73166,2016-08-09 00:30:00,2016-08-09 01:00:00,330,60,0.5,1.25,6.03,SDA,C,0
878645,6951,73166,2016-08-09 00:30:00,2016-08-09 01:00:00,330,60,0.5,1.25,6.03,CAP,C,0
878646,6951,73166,2016-08-09 00:30:00,2016-08-09 01:00:00,330,60,0.5,1.25,6.03,KCG,C,0
878647,6951,73166,2016-08-09 00:30:00,2016-08-09 01:00:00,330,60,0.5,1.25,6.03,SPO,C,10
878648,6951,73166,2016-08-09 01:00:00,2016-08-09 01:30:00,10,60,0.5,1.25,6.03,PER,C,5
878649,6951,73166,2016-08-09 01:00:00,2016-08-09 01:30:00,10,60,0.5,1.25,6.03,ANT,C,1
878650,6951,73166,2016-08-09 01:00:00,2016-08-09 01:30:00,10,60,0.5,1.25,6.03,SDA,C,3
878651,6951,73166,2016-08-09 01:00:00,2016-08-09 01:30:00,10,60,0.5,1.25,6.03,CAP,C,2
878652,6951,73166,2016-08-09 01:00:00,2016-08-09 01:30:00,10,60,0.5,1.25,6.03,KCG,C,0
878653,6951,73166,2016-08-09 01:00:00,2016-08-09 01:30:00,10,60,0.5,1.25,6.03,SPO,C,9
878654,6951,73166,2016-08-09 01:30:00,2016-08-09 02:00:00,10,60,0.5,1.35,6.43,PER,C,4
878655,6951,73166,2016-08-09 01:30:00,2016-08-09 02:00:00,10,60,0.5,1.35,6.43,ANT,C,0
878656,6951,73166,2016-08-09 01:30:00,2016-08-09 02:00:00,10,60,0.5,1.35,6.43,SDA,C,0
878657,6951,73166,2016-08-09 01:30:00,2016-08-09 02:00:00,10,60,0.5,1.35,6.43,CAP,C,2
878658,6951,73166,2016-08-09 01:30:00,2016-08-09 02:00:00,10,60,0.5,1.35,6.43,KCG,C,0
878659,6951,73166,2016-08-09 01:30:00,2016-08-09 02:00:00,10,60,0.5,1.35,6.43,SPO,C,1
878660,7935,73167,2016-08-09 20:45:00,2016-08-09 20:55:00,308,30,0.166,1.15,6.1,PER,C,0
878661,7935,73167,2016-08-09 20:45:00,2016-08-09 20:55:00,308,30,0.166,1.15,6.1,SPO,C,2
878662,7935,73167,2016-08-09 20:55:00,2016-08-09 21:05:00,311,30,0.166,1.15,6.1,PER,C,0
878663,7935,73167,2016-08-09 20:55:00,2016-08-09 21:05:00,311,30,0.166,1.15,6.1,SPO,C,1
878664,7935,73167,2016-08-09 21:05:00,2016-08-09 21:15:00,313,30,0.166,1.15,6.1,PER,C,0
878665,7935,73167,2016-08-09 21:05:00,2016-08-09 21:15:00,313,30,0.166,1.15,6.1,SPO,C,2
878666,7935,73167,2016-08-09 21:15:00,2016-08-09 21:25:00,316,30,0.166,1.15,6.1,PER,C,0
878667,7935,73167,2016-08-09 21:15:00,2016-08-09 21:25:00,316,30,0.166,1.15,6.1,SPO,C,0
878668,7935,73167,2016-08-09 21:25:00,2016-08-09 21:35:00,318,30,0.166,1.15,6.1,PER,C,0
878669,7935,73167,2016-08-09 21:25:00,2016-08-09 21:35:00,318,30,0.166,1.15,6.1,SPO,C,1
878670,7935,73167,2016-08-09 22:05:00,2016-08-09 22:15:00,328,30,0.166,1.15,6.1,PER,C,1
878671,7935,73167,2016-08-09 22:05:00,2016-08-09 22:15:00,328,30,0.166,1.15,6.1,SPO,C,0
878672,7935,73167,2016-08-09 22:15:00,2016-08-09 22:25:00,331,30,0.166,1.15,6.1,PER,C,2
878673,7935,73167,2016-08-09 22:15:00,2016-08-09 22:25:00,331,30,0.166,1.15,6.1,SPO,C,0
878674,7935,73167,2016-08-09 22:25:00,2016-08-09 22:35:00,333,30,0.166,1.15,6.1,PER,C,1
878675,7935,73167,2016-08-09 22:25:00,2016-08-09 22:35:00,333,30,0.166,1.15,6.1,SPO,C,0
878676,7935,73167,2016-08-09 22:35:00,2016-08-09 22:45:00,336,30,0.166,1.15,6.1,PER,C,1
878677,7935,73167,2016-08-09 22:35:00,2016-08-09 22:45:00,336,30,0.166,1.15,6.1,SPO,C,1
878678,7935,73167,2016-08-09 22:45:00,2016-08-09 22:55:00,338,30,0.166,1.15,6.1,PER,C,3
878679,7935,73167,2016-08-09 22:45:00,2016-08-09 22:55:00,338,30,0.166,1.15,6.1,SPO,C,0
878680,7935,73167,2016-08-09 23:15:00,2016-08-09 23:25:00,346,30,0.166,1.15,6.1,PER,C,1
878681,7935,73167,2016-08-09 23:15:00,2016-08-09 23:25:00,346,30,0.166,1.15,6.1,SPO,C,1
878682,7935,73167,2016-08-09 23:25:00,2016-08-09 23:35:00,348,30,0.166,1.15,6.1,PER,C,3
878683,7935,73167,2016-08-09 23:25:00,2016-08-09 23:35:00,348,30,0.166,1.15,6.1,SPO,C,1
878684,7935,73167,2016-08-09 23:35:00,2016-08-09 23:45:00,351,30,0.166,1.15,6.1,PER,C,2
878685,7935,73167,2016-08-09 23:35:00,2016-08-09 23:45:00,351,30,0.166,1.15,6.1,SPO,C,1
878686,7935,73167,2016-08-09 23:45:00,2016-08-09 23:55:00,353,30,0.166,1.15,6.1,PER,C,2
878687,7935,73167,2016-08-09 23:45:00,2016-08-09 23:55:00,353,30,0.166,1.15,6.1,SPO,C,1
878688,6982,73168,2016-08-09 22:55:00,2016-08-09 23:15:00,320,65,0.333,1,6.7,PER,C,12
878689,6982,73168,2016-08-09 22:55:00,2016-08-09 23:15:00,320,65,0.333,1,6.7,SDA,C,0
878690,6982,73168,2016-08-09 22:55:00,2016-08-09 23:15:00,320,65,0.333,1,6.7,KCG,C,1
878691,6982,73168,2016-08-09 22:55:00,2016-08-09 23:15:00,320,65,0.333,1,6.7,ANT,C,1
878692,6982,73168,2016-08-09 22:55:00,2016-08-09 23:15:00,320,65,0.333,1,6.7,CAP,C,2
878693,6982,73168,2016-08-09 22:55:00,2016-08-09 23:15:00,320,65,0.333,1,6.7,SPO,C,7
878694,6982,73168,2016-08-09 23:15:00,2016-08-09 23:45:00,320,65,0.5,1.33,6.58,PER,C,6
878695,6982,73168,2016-08-09 23:15:00,2016-08-09 23:45:00,320,65,0.5,1.33,6.58,SDA,C,0
878696,6982,73168,2016-08-09 23:15:00,2016-08-09 23:45:00,320,65,0.5,1.33,6.58,KCG,C,0
878697,6982,73168,2016-08-09 23:15:00,2016-08-09 23:45:00,320,65,0.5,1.33,6.58,ANT,C,1
878698,6982,73168,2016-08-09 23:15:00,2016-08-09 23:45:00,320,65,0.5,1.33,6.58,CAP,C,0
878699,6982,73168,2016-08-09 23:15:00,2016-08-09 23:45:00,320,65,0.5,1.33,6.58,SPO,C,8
878700,6982,73168,2016-08-09 23:45:00,2016-08-10 00:15:00,320,65,0.5,1,6.9,PER,C,8
878701,6982,73168,2016-08-09 23:45:00,2016-08-10 00:15:00,320,65,0.5,1,6.9,SDA,C,1
878702,6982,73168,2016-08-09 23:45:00,2016-08-10 00:15:00,320,65,0.5,1,6.9,KCG,C,1
878703,6982,73168,2016-08-09 23:45:00,2016-08-10 00:15:00,320,65,0.5,1,6.9,ANT,C,0
878704,6982,73168,2016-08-09 23:45:00,2016-08-10 00:15:00,320,65,0.5,1,6.9,CAP,C,0
878705,6982,73168,2016-08-09 23:45:00,2016-08-10 00:15:00,320,65,0.5,1,6.9,SPO,C,9
878706,6982,73168,2016-08-10 00:15:00,2016-08-10 01:00:00,320,65,0.75,1,6.83,PER,C,6
878707,6982,73168,2016-08-10 00:15:00,2016-08-10 01:00:00,320,65,0.75,1,6.83,SDA,C,2
878708,6982,73168,2016-08-10 00:15:00,2016-08-10 01:00:00,320,65,0.75,1,6.83,KCG,C,0
878709,6982,73168,2016-08-10 00:15:00,2016-08-10 01:00:00,320,65,0.75,1,6.83,ANT,C,2
878710,6982,73168,2016-08-10 00:15:00,2016-08-10 01:00:00,320,65,0.75,1,6.83,CAP,C,3
878711,6982,73168,2016-08-10 00:15:00,2016-08-10 01:00:00,320,65,0.75,1,6.83,SPO,C,7
878712,6982,73168,2016-08-10 01:00:00,2016-08-10 01:25:00,5,60,0.416,1,6.77,PER,C,5
878713,6982,73168,2016-08-10 01:00:00,2016-08-10 01:25:00,5,60,0.416,1,6.77,SDA,C,1
878714,6982,73168,2016-08-10 01:00:00,2016-08-10 01:25:00,5,60,0.416,1,6.77,KCG,C,1
878715,6982,73168,2016-08-10 01:00:00,2016-08-10 01:25:00,5,60,0.416,1,6.77,ANT,C,1
878716,6982,73168,2016-08-10 01:00:00,2016-08-10 01:25:00,5,60,0.416,1,6.77,CAP,C,0
878717,6982,73168,2016-08-10 01:00:00,2016-08-10 01:25:00,5,60,0.416,1,6.77,SPO,C,8
878718,6982,73168,2016-08-10 01:25:00,2016-08-10 01:55:00,5,60,0.5,1,6.77,PER,C,6
878719,6982,73168,2016-08-10 01:25:00,2016-08-10 01:55:00,5,60,0.5,1,6.77,SDA,C,0
878720,6982,73168,2016-08-10 01:25:00,2016-08-10 01:55:00,5,60,0.5,1,6.77,KCG,C,0
878721,6982,73168,2016-08-10 01:25:00,2016-08-10 01:55:00,5,60,0.5,1,6.77,ANT,C,0
878722,6982,73168,2016-08-10 01:25:00,2016-08-10 01:55:00,5,60,0.5,1,6.77,CAP,C,0
878723,6982,73168,2016-08-10 01:25:00,2016-08-10 01:55:00,5,60,0.5,1,6.77,SPO,C,13
878724,4088,73169,2016-08-08 23:50:00,2016-08-09 00:35:00,345,65,0.75,1,5.9,CAP,C,1
878725,4088,73169,2016-08-08 23:50:00,2016-08-09 00:35:00,345,65,0.75,1,5.9,ANT,C,0
878726,4088,73169,2016-08-08 23:50:00,2016-08-09 00:35:00,345,65,0.75,1,5.9,SDA,C,3
878727,4088,73169,2016-08-08 23:50:00,2016-08-09 00:35:00,345,65,0.75,1,5.9,PER,C,7
878728,4088,73169,2016-08-08 23:50:00,2016-08-09 00:35:00,345,65,0.75,1,5.9,KCG,C,1
878729,4088,73169,2016-08-08 23:50:00,2016-08-09 00:35:00,345,65,0.75,1,5.9,SPO,C,3
878730,7935,73170,2016-08-10 00:05:00,2016-08-10 00:15:00,358,30,0.167,1.15,6.1,PER,C,2
878731,7935,73170,2016-08-10 00:05:00,2016-08-10 00:15:00,358,30,0.167,1.15,6.1,SPO,C,2
878732,7935,73170,2016-08-10 00:15:00,2016-08-10 00:25:00,1,30,0.167,1.15,6.1,PER,C,5
878733,7935,73170,2016-08-10 00:15:00,2016-08-10 00:25:00,1,30,0.167,1.15,6.1,SPO,C,0
878734,7935,73170,2016-08-10 00:25:00,2016-08-10 00:35:00,3,30,0.167,1.15,6.1,PER,C,0
878735,7935,73170,2016-08-10 00:25:00,2016-08-10 00:35:00,3,30,0.167,1.15,6.1,SPO,C,2
878736,7935,73170,2016-08-10 00:45:00,2016-08-10 00:55:00,8,30,0.167,1.15,6.1,PER,C,1
878737,7935,73170,2016-08-10 00:45:00,2016-08-10 00:55:00,8,30,0.167,1.15,6.1,SPO,C,0
878738,7935,73170,2016-08-10 01:15:00,2016-08-10 01:25:00,16,30,0.167,1.15,6.1,PER,C,3
878739,7935,73170,2016-08-10 01:15:00,2016-08-10 01:25:00,16,30,0.167,1.15,6.1,SPO,C,2
878740,7935,73170,2016-08-10 01:25:00,2016-08-10 01:35:00,18,30,0.167,1.15,6.1,PER,C,4
878741,7935,73170,2016-08-10 01:25:00,2016-08-10 01:35:00,18,30,0.167,1.15,6.1,SPO,C,1
878742,7935,73170,2016-08-10 01:35:00,2016-08-10 01:45:00,21,30,0.167,1.15,5.8,PER,C,5
878743,7935,73170,2016-08-10 01:35:00,2016-08-10 01:45:00,21,30,0.167,1.15,5.8,SPO,C,3
878744,7935,73170,2016-08-10 01:45:00,2016-08-10 01:55:00,23,30,0.167,1.15,5.4,PER,C,2
878745,7935,73170,2016-08-10 01:45:00,2016-08-10 01:55:00,23,30,0.167,1.15,5.4,SPO,C,2
878746,7935,73170,2016-08-10 01:55:00,2016-08-10 02:05:00,26,30,0.167,1.15,4.8,PER,C,3
878747,7935,73170,2016-08-10 01:55:00,2016-08-10 02:05:00,26,30,0.167,1.15,4.8,SPO,C,1
878748,7935,73170,2016-08-10 02:05:00,2016-08-10 02:15:00,28,30,0.167,1.15,4,PER,C,0
878749,7935,73170,2016-08-10 02:05:00,2016-08-10 02:15:00,28,30,0.167,1.15,4,SPO,C,0
878750,131,73171,2016-08-08 21:51:00,2016-08-08 22:44:00,315,30,0.88,1,6.62,PER,C,13
878751,131,73171,2016-08-08 21:51:00,2016-08-08 22:44:00,315,30,0.88,1,6.62,SDA,C,0
878752,131,73171,2016-08-08 21:51:00,2016-08-08 22:44:00,315,30,0.88,1,6.62,CAP,C,0
878753,131,73171,2016-08-08 21:51:00,2016-08-08 22:44:00,315,30,0.88,1,6.62,PAU,C,0
878754,131,73171,2016-08-08 21:51:00,2016-08-08 22:44:00,315,30,0.88,1,6.62,KCG,C,0
878755,131,73171,2016-08-08 21:51:00,2016-08-08 22:44:00,315,30,0.88,1,6.62,ANT,C,0
878756,131,73171,2016-08-08 21:51:00,2016-08-08 22:44:00,315,30,0.88,1,6.62,SPO,C,6
878757,131,73171,2016-08-08 22:44:00,2016-08-08 23:37:00,330,30,0.88,1,6.63,PER,C,17
878758,131,73171,2016-08-08 22:44:00,2016-08-08 23:37:00,330,30,0.88,1,6.63,SDA,C,0
878759,131,73171,2016-08-08 22:44:00,2016-08-08 23:37:00,330,30,0.88,1,6.63,CAP,C,1
878760,131,73171,2016-08-08 22:44:00,2016-08-08 23:37:00,330,30,0.88,1,6.63,PAU,C,0
878761,131,73171,2016-08-08 22:44:00,2016-08-08 23:37:00,330,30,0.88,1,6.63,KCG,C,0
878762,131,73171,2016-08-08 22:44:00,2016-08-08 23:37:00,330,30,0.88,1,6.63,ANT,C,0
878763,131,73171,2016-08-08 22:44:00,2016-08-08 23:37:00,330,30,0.88,1,6.63,SPO,C,7
878764,131,73171,2016-08-08 23:37:00,2016-08-09 00:30:00,340,30,0.87,1,6.61,PER,C,18
878765,131,73171,2016-08-08 23:37:00,2016-08-09 00:30:00,340,30,0.87,1,6.61,SDA,C,1
878766,131,73171,2016-08-08 23:37:00,2016-08-09 00:30:00,340,30,0.87,1,6.61,CAP,C,2
878767,131,73171,2016-08-08 23:37:00,2016-08-09 00:30:00,340,30,0.87,1,6.61,PAU,C,0
878768,131,73171,2016-08-08 23:37:00,2016-08-09 00:30:00,340,30,0.87,1,6.61,KCG,C,0
878769,131,73171,2016-08-08 23:37:00,2016-08-09 00:30:00,340,30,0.87,1,6.61,ANT,C,0
878770,131,73171,2016-08-08 23:37:00,2016-08-09 00:30:00,340,30,0.87,1,6.61,SPO,C,12
878771,131,73171,2016-08-09 00:30:00,2016-08-09 01:23:00,355,30,0.88,1,6.56,PER,C,14
878772,131,73171,2016-08-09 00:30:00,2016-08-09 01:23:00,355,30,0.88,1,6.56,SDA,C,0
878773,131,73171,2016-08-09 00:30:00,2016-08-09 01:23:00,355,30,0.88,1,6.56,CAP,C,0
878774,131,73171,2016-08-09 00:30:00,2016-08-09 01:23:00,355,30,0.88,1,6.56,PAU,C,0
878775,131,73171,2016-08-09 00:30:00,2016-08-09 01:23:00,355,30,0.88,1,6.56,KCG,C,0
878776,131,73171,2016-08-09 00:30:00,2016-08-09 01:23:00,355,30,0.88,1,6.56,ANT,C,2
878777,131,73171,2016-08-09 00:30:00,2016-08-09 01:23:00,355,30,0.88,1,6.56,SPO,C,14
878778,131,73171,2016-08-09 01:23:00,2016-08-09 02:16:00,10,30,0.88,1,6.47,PER,C,18
878779,131,73171,2016-08-09 01:23:00,2016-08-09 02:16:00,10,30,0.88,1,6.47,SDA,C,1
878780,131,73171,2016-08-09 01:23:00,2016-08-09 02:16:00,10,30,0.88,1,6.47,CAP,C,0
878781,131,73171,2016-08-09 01:23:00,2016-08-09 02:16:00,10,30,0.88,1,6.47,PAU,C,0
878782,131,73171,2016-08-09 01:23:00,2016-08-09 02:16:00,10,30,0.88,1,6.47,KCG,C,2
878783,131,73171,2016-08-09 01:23:00,2016-08-09 02:16:00,10,30,0.88,1,6.47,ANT,C,1
878784,131,73171,2016-08-09 01:23:00,2016-08-09 02:16:00,10,30,0.88,1,6.47,SPO,C,5
878785,486,73172,2016-08-09 20:10:00,2016-08-09 20:50:00,303,30,0.667,1,6.1,PER,C,6
878786,486,73172,2016-08-09 20:10:00,2016-08-09 20:50:00,303,30,0.667,1,6.1,SPO,C,6
878787,486,73172,2016-08-09 20:50:00,2016-08-09 21:35:00,313,30,0.75,1,6.1,PER,C,1
878788,486,73172,2016-08-09 20:50:00,2016-08-09 21:35:00,313,30,0.75,1,6.1,SPO,C,7
878789,486,73172,2016-08-09 22:10:00,2016-08-09 22:35:00,332,30,0.41,1,6.1,PER,C,4
878790,486,73172,2016-08-09 22:10:00,2016-08-09 22:35:00,332,30,0.41,1,6.1,SPO,C,3
878791,486,73172,2016-08-09 22:45:00,2016-08-09 23:15:00,341,30,0.5,1,6.1,PER,C,5
878792,486,73172,2016-08-09 22:45:00,2016-08-09 23:15:00,341,30,0.5,1,6.1,SPO,C,6
878793,486,73173,2016-08-09 23:30:00,2016-08-10 00:05:00,351,30,0.58,1,6.1,PER,C,6
878794,486,73173,2016-08-09 23:30:00,2016-08-10 00:05:00,351,30,0.58,1,6.1,SPO,C,6
878795,486,73173,2016-08-10 00:05:00,2016-08-10 00:45:00,1,30,0.67,1,6.1,PER,C,8
878796,486,73173,2016-08-10 00:05:00,2016-08-10 00:45:00,1,30,0.67,1,6.1,SPO,C,7
878797,486,73173,2016-08-10 00:55:00,2016-08-10 01:15:00,13,30,0.33,1,6.1,PER,C,6
878798,486,73173,2016-08-10 00:55:00,2016-08-10 01:15:00,13,30,0.33,1,6.1,SPO,C,5
878799,486,73173,2016-08-10 01:15:00,2016-08-10 01:45:00,18,30,0.5,1,5.9,PER,C,4
878800,486,73173,2016-08-10 01:15:00,2016-08-10 01:45:00,18,30,0.5,1,5.9,SPO,C,4
878801,486,73173,2016-08-10 01:45:00,2016-08-10 02:05:00,26,30,0.33,1,4.5,PER,C,4
878802,486,73173,2016-08-10 01:45:00,2016-08-10 02:05:00,26,30,0.33,1,4.5,SPO,C,2
878803,7836,73174,2016-08-09 20:35:00,2016-08-09 21:15:00,309,30,0.667,1,5.7,PER,C,2
878804,7836,73174,2016-08-09 20:35:00,2016-08-09 21:15:00,309,30,0.667,1,5.7,SPO,C,6
878805,7836,73174,2016-08-09 21:25:00,2016-08-09 21:45:00,319,30,0.333,1,5.7,PER,C,3
878806,7836,73174,2016-08-09 21:25:00,2016-08-09 21:45:00,319,30,0.333,1,5.7,SPO,C,1
878807,7836,73174,2016-08-09 22:20:00,2016-08-09 22:55:00,335,30,0.58,1,5.7,PER,C,3
878808,7836,73174,2016-08-09 22:20:00,2016-08-09 22:55:00,335,30,0.58,1,5.7,SPO,C,4
878809,7836,73174,2016-08-09 22:55:00,2016-08-09 23:15:00,342,30,0.333,1,5.7,PER,C,3
878810,7836,73174,2016-08-09 22:55:00,2016-08-09 23:15:00,342,30,0.333,1,5.7,SPO,C,5
878811,7836,73174,2016-08-09 23:45:00,2016-08-10 00:15:00,356,30,0.5,1,5.7,PER,C,6
878812,7836,73174,2016-08-09 23:45:00,2016-08-10 00:15:00,356,30,0.5,1,5.7,SPO,C,6
878813,7836,73174,2016-08-10 00:15:00,2016-08-10 00:55:00,4,30,0.667,1,5.7,PER,C,11
878814,7836,73174,2016-08-10 00:15:00,2016-08-10 00:55:00,4,30,0.667,1,5.7,SPO,C,4
878815,7154,73175,2016-05-04 01:12:00,2016-05-04 02:16:00,300,30,1,1,6.05,ETA,P,2
878816,7154,73175,2016-05-04 01:12:00,2016-05-04 02:16:00,300,30,1,1,6.05,ELY,P,0
878817,7154,73175,2016-05-04 01:12:00,2016-05-04 02:16:00,300,30,1,1,6.05,ANT,P,0
878818,7154,73175,2016-05-04 01:12:00,2016-05-04 02:16:00,300,30,1,1,6.05,SPO,P,2
878819,7154,73176,2016-05-05 01:04:00,2016-05-05 02:20:00,300,30,1.2,1,6.1,ETA,P,1
878820,7154,73176,2016-05-05 01:04:00,2016-05-05 02:20:00,300,30,1.2,1,6.1,ELY,P,0
878821,7154,73176,2016-05-05 01:04:00,2016-05-05 02:20:00,300,30,1.2,1,6.1,ANT,P,1
878822,7154,73176,2016-05-05 01:04:00,2016-05-05 02:20:00,300,30,1.2,1,6.1,SPO,P,1
878823,7154,73176,2016-05-05 02:20:00,2016-05-05 02:36:00,300,30,0.2,1,6.05,ETA,P,1
878824,7154,73176,2016-05-05 02:20:00,2016-05-05 02:36:00,300,30,0.2,1,6.05,ELY,P,0
878825,7154,73176,2016-05-05 02:20:00,2016-05-05 02:36:00,300,30,0.2,1,6.05,ANT,P,0
878826,7154,73176,2016-05-05 02:20:00,2016-05-05 02:36:00,300,30,0.2,1,6.05,SPO,P,0
878827,7154,73177,2016-05-06 01:04:00,2016-05-06 01:55:00,300,70,0.83,1.15,6.1,ETA,P,0
878828,7154,73177,2016-05-06 01:04:00,2016-05-06 01:55:00,300,70,0.83,1.15,6.1,ELY,P,0
878829,7154,73177,2016-05-06 01:04:00,2016-05-06 01:55:00,300,70,0.83,1.15,6.1,ANT,P,0
878830,7154,73177,2016-05-06 01:04:00,2016-05-06 01:55:00,300,70,0.83,1.15,6.1,SPO,P,3
