Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
826650,6558,69912,2014-12-13 18:36:00,2014-12-13 19:36:00,135,19,1,1,3,SPO,C,1
826651,6558,69912,2014-12-13 19:36:00,2014-12-13 20:00:00,135,19,0.4,1,3,GEM,C,4
826652,6558,69912,2014-12-13 19:36:00,2014-12-13 20:00:00,135,19,0.4,1,3,SPO,C,2
826653,6558,69912,2014-12-13 20:00:00,2014-12-13 21:15:00,135,19,1.25,1,4,GEM,C,20
826654,6558,69912,2014-12-13 20:00:00,2014-12-13 21:15:00,135,19,1.25,1,4,SPO,C,0
826655,6558,69912,2014-12-13 21:15:00,2014-12-13 22:36:00,135,19,1.35,1,4,GEM,C,20
826656,6558,69912,2014-12-13 21:15:00,2014-12-13 22:36:00,135,19,1.35,1,4,SPO,C,0
827390,8294,69958,2014-01-01 19:25:00,2014-01-01 19:55:00,230,49,0.5,1,5,QUA,C,1
827391,8294,69958,2014-01-01 19:25:00,2014-01-01 19:55:00,230,49,0.5,1,5,SPO,C,1
827392,8294,69958,2014-01-01 20:15:00,2014-01-01 21:00:00,230,49,0.75,1,5,QUA,C,1
827393,8294,69958,2014-01-01 20:15:00,2014-01-01 21:00:00,230,49,0.75,1,5,SPO,C,0
827499,4235,69960,2014-01-01 02:17:00,2014-01-01 02:33:00,177,14,0.25,1.05,5.35,QUA,C,1
827500,4235,69960,2014-01-01 02:17:00,2014-01-01 02:33:00,177,14,0.25,1.05,5.35,SPO,C,0
827501,4235,69960,2014-01-01 02:41:00,2014-01-01 03:18:00,128,60,0.5,1.05,5.35,QUA,C,0
827502,4235,69960,2014-01-01 02:41:00,2014-01-01 03:18:00,128,60,0.5,1.05,5.35,SPO,C,4
827503,4235,69961,2014-01-02 01:50:00,2014-01-02 02:06:00,148,59,0.25,1,5.55,QUA,C,0
827504,4235,69961,2014-01-02 01:50:00,2014-01-02 02:06:00,148,59,0.25,1,5.55,SPO,C,1
827505,4235,69962,2014-01-02 02:24:00,2014-01-02 02:40:00,196,11,0.25,1.05,5.55,QUA,C,0
827506,4235,69962,2014-01-02 02:24:00,2014-01-02 02:40:00,196,11,0.25,1.05,5.55,SPO,C,0
827507,4235,69962,2014-01-02 02:46:00,2014-01-02 03:03:00,196,11,0.25,1.11,5.55,QUA,C,3
827508,4235,69962,2014-01-02 02:46:00,2014-01-02 03:03:00,196,11,0.25,1.11,5.55,SPO,C,1
827509,4235,69962,2014-01-02 03:07:00,2014-01-02 03:23:00,211,64,0.25,1.05,5.55,QUA,C,0
827510,4235,69962,2014-01-02 03:07:00,2014-01-02 03:23:00,211,64,0.25,1.05,5.55,SPO,C,0
827529,91,69965,2014-01-03 01:14:00,2014-01-03 01:41:00,165,45,0.45,1,5.5,QUA,C,0
827530,91,69965,2014-01-03 01:14:00,2014-01-03 01:41:00,165,45,0.45,1,5.5,SPO,C,4
827531,91,69965,2014-01-03 01:41:00,2014-01-03 02:12:00,165,45,0.52,1,5.4,QUA,C,0
827532,91,69965,2014-01-03 01:41:00,2014-01-03 02:12:00,165,45,0.52,1,5.4,SPO,C,2
827533,1186,69966,2014-01-03 01:14:00,2014-01-03 01:41:00,165,45,0.45,1,5,QUA,C,0
827534,1186,69966,2014-01-03 01:14:00,2014-01-03 01:41:00,165,45,0.45,1,5,DLM,C,0
827535,1186,69966,2014-01-03 01:14:00,2014-01-03 01:41:00,165,45,0.45,1,5,ANT,C,1
827536,1186,69966,2014-01-03 01:14:00,2014-01-03 01:41:00,165,45,0.45,1,5,SPO,C,0
827537,1186,69966,2014-01-03 01:41:00,2014-01-03 02:12:00,165,45,0.52,1,5.4,QUA,C,1
827538,1186,69966,2014-01-03 01:41:00,2014-01-03 02:12:00,165,45,0.52,1,5.4,DLM,C,1
827539,1186,69966,2014-01-03 01:41:00,2014-01-03 02:12:00,165,45,0.52,1,5.4,ANT,C,0
827540,1186,69966,2014-01-03 01:41:00,2014-01-03 02:12:00,165,45,0.52,1,5.4,SPO,C,1
827541,91,69967,2014-02-03 01:14:00,2014-02-03 01:41:00,165,45,0.45,1,5.5,QUA,C,0
827542,91,69967,2014-02-03 01:14:00,2014-02-03 01:41:00,165,45,0.45,1,5.5,SPO,C,4
827543,91,69967,2014-02-03 01:41:00,2014-02-03 02:12:00,165,45,0.52,1,5.4,QUA,C,0
827544,91,69967,2014-02-03 01:41:00,2014-02-03 02:12:00,165,45,0.52,1,5.4,SPO,C,2
827545,7237,69968,2014-01-03 01:14:00,2014-01-03 01:34:00,165,45,0.33,1,5.6,QUA,C,0
827546,7237,69968,2014-01-03 01:14:00,2014-01-03 01:34:00,165,45,0.33,1,5.6,DLM,C,1
827547,7237,69968,2014-01-03 01:14:00,2014-01-03 01:34:00,165,45,0.33,1,5.6,AHY,C,0
827548,7237,69968,2014-01-03 01:14:00,2014-01-03 01:34:00,165,45,0.33,1,5.6,ANT,C,1
827549,7237,69968,2014-01-03 01:14:00,2014-01-03 01:34:00,165,45,0.33,1,5.6,SPO,C,1
827550,7237,69968,2014-01-03 01:34:00,2014-01-03 01:55:00,165,45,0.35,1,5.75,QUA,C,1
827551,7237,69968,2014-01-03 01:34:00,2014-01-03 01:55:00,165,45,0.35,1,5.75,DLM,C,0
827552,7237,69968,2014-01-03 01:34:00,2014-01-03 01:55:00,165,45,0.35,1,5.75,AHY,C,1
827553,7237,69968,2014-01-03 01:34:00,2014-01-03 01:55:00,165,45,0.35,1,5.75,ANT,C,1
827554,7237,69968,2014-01-03 01:34:00,2014-01-03 01:55:00,165,45,0.35,1,5.75,SPO,C,0
827555,7237,69968,2014-01-03 01:55:00,2014-01-03 02:14:00,165,45,0.32,1,5.4,QUA,C,0
827556,7237,69968,2014-01-03 01:55:00,2014-01-03 02:14:00,165,45,0.32,1,5.4,DLM,C,0
827557,7237,69968,2014-01-03 01:55:00,2014-01-03 02:14:00,165,45,0.32,1,5.4,AHY,C,0
827558,7237,69968,2014-01-03 01:55:00,2014-01-03 02:14:00,165,45,0.32,1,5.4,ANT,C,0
827559,7237,69968,2014-01-03 01:55:00,2014-01-03 02:14:00,165,45,0.32,1,5.4,SPO,C,2
827560,7237,69968,2014-01-03 02:14:00,2014-01-03 02:30:00,165,45,0.27,1.05,5.3,QUA,C,1
827561,7237,69968,2014-01-03 02:14:00,2014-01-03 02:30:00,165,45,0.27,1.05,5.3,DLM,C,0
827562,7237,69968,2014-01-03 02:14:00,2014-01-03 02:30:00,165,45,0.27,1.05,5.3,AHY,C,1
827563,7237,69968,2014-01-03 02:14:00,2014-01-03 02:30:00,165,45,0.27,1.05,5.3,ANT,C,0
827564,7237,69968,2014-01-03 02:14:00,2014-01-03 02:30:00,165,45,0.27,1.05,5.3,SPO,C,1
827565,7237,69968,2014-01-03 02:30:00,2014-01-03 02:46:00,165,45,0.27,1.4,5,QUA,C,1
827566,7237,69968,2014-01-03 02:30:00,2014-01-03 02:46:00,165,45,0.27,1.4,5,DLM,C,0
827567,7237,69968,2014-01-03 02:30:00,2014-01-03 02:46:00,165,45,0.27,1.4,5,AHY,C,0
827568,7237,69968,2014-01-03 02:30:00,2014-01-03 02:46:00,165,45,0.27,1.4,5,ANT,C,0
827569,7237,69968,2014-01-03 02:30:00,2014-01-03 02:46:00,165,45,0.27,1.4,5,SPO,C,1
827570,7237,69968,2014-01-03 02:46:00,2014-01-03 03:00:00,165,45,0.23,1.1,5.81,QUA,C,5
827571,7237,69968,2014-01-03 02:46:00,2014-01-03 03:00:00,165,45,0.23,1.1,5.81,DLM,C,0
827572,7237,69968,2014-01-03 02:46:00,2014-01-03 03:00:00,165,45,0.23,1.1,5.81,AHY,C,0
827573,7237,69968,2014-01-03 02:46:00,2014-01-03 03:00:00,165,45,0.23,1.1,5.81,ANT,C,0
827574,7237,69968,2014-01-03 02:46:00,2014-01-03 03:00:00,165,45,0.23,1.1,5.81,SPO,C,0
827575,7237,69968,2014-01-03 03:00:00,2014-01-03 03:12:00,165,45,0.2,1,5.85,QUA,C,2
827576,7237,69968,2014-01-03 03:00:00,2014-01-03 03:12:00,165,45,0.2,1,5.85,DLM,C,1
827577,7237,69968,2014-01-03 03:00:00,2014-01-03 03:12:00,165,45,0.2,1,5.85,AHY,C,0
827578,7237,69968,2014-01-03 03:00:00,2014-01-03 03:12:00,165,45,0.2,1,5.85,ANT,C,0
827579,7237,69968,2014-01-03 03:00:00,2014-01-03 03:12:00,165,45,0.2,1,5.85,SPO,C,2
827580,7237,69968,2014-01-03 03:12:00,2014-01-03 03:25:00,165,45,0.22,1,6.1,QUA,C,1
827581,7237,69968,2014-01-03 03:12:00,2014-01-03 03:25:00,165,45,0.22,1,6.1,DLM,C,0
827582,7237,69968,2014-01-03 03:12:00,2014-01-03 03:25:00,165,45,0.22,1,6.1,AHY,C,0
827583,7237,69968,2014-01-03 03:12:00,2014-01-03 03:25:00,165,45,0.22,1,6.1,ANT,C,0
827584,7237,69968,2014-01-03 03:12:00,2014-01-03 03:25:00,165,45,0.22,1,6.1,SPO,C,2
827585,7237,69968,2014-01-03 03:25:00,2014-01-03 03:40:00,165,45,0.25,1.1,5.62,QUA,C,2
827586,7237,69968,2014-01-03 03:25:00,2014-01-03 03:40:00,165,45,0.25,1.1,5.62,DLM,C,1
827587,7237,69968,2014-01-03 03:25:00,2014-01-03 03:40:00,165,45,0.25,1.1,5.62,AHY,C,0
827588,7237,69968,2014-01-03 03:25:00,2014-01-03 03:40:00,165,45,0.25,1.1,5.62,ANT,C,0
827589,7237,69968,2014-01-03 03:25:00,2014-01-03 03:40:00,165,45,0.25,1.1,5.62,SPO,C,1
827610,2211,69970,2014-01-03 03:05:00,2014-01-03 03:35:00,165,55,0.5,1.07,6.1,QUA,C,2
827611,2211,69970,2014-01-03 03:05:00,2014-01-03 03:35:00,165,55,0.5,1.07,6.1,DLM,C,1
827612,2211,69970,2014-01-03 03:05:00,2014-01-03 03:35:00,165,55,0.5,1.07,6.1,ANT,C,0
827613,2211,69970,2014-01-03 03:05:00,2014-01-03 03:35:00,165,55,0.5,1.07,6.1,SPO,C,9
827614,2211,69970,2014-01-03 03:35:00,2014-01-03 04:05:00,165,55,0.5,1,6.15,QUA,C,4
827615,2211,69970,2014-01-03 03:35:00,2014-01-03 04:05:00,165,55,0.5,1,6.15,DLM,C,0
827616,2211,69970,2014-01-03 03:35:00,2014-01-03 04:05:00,165,55,0.5,1,6.15,ANT,C,0
827617,2211,69970,2014-01-03 03:35:00,2014-01-03 04:05:00,165,55,0.5,1,6.15,SPO,C,9
827618,2211,69970,2014-01-03 04:05:00,2014-01-03 04:35:00,180,55,0.5,1,6.1,QUA,C,5
827619,2211,69970,2014-01-03 04:05:00,2014-01-03 04:35:00,180,55,0.5,1,6.1,DLM,C,2
827620,2211,69970,2014-01-03 04:05:00,2014-01-03 04:35:00,180,55,0.5,1,6.1,ANT,C,0
827621,2211,69970,2014-01-03 04:05:00,2014-01-03 04:35:00,180,55,0.5,1,6.1,SPO,C,8
827622,2211,69970,2014-01-03 04:35:00,2014-01-03 05:05:00,180,55,0.5,1,6.15,QUA,C,8
827623,2211,69970,2014-01-03 04:35:00,2014-01-03 05:05:00,180,55,0.5,1,6.15,DLM,C,0
827624,2211,69970,2014-01-03 04:35:00,2014-01-03 05:05:00,180,55,0.5,1,6.15,ANT,C,1
827625,2211,69970,2014-01-03 04:35:00,2014-01-03 05:05:00,180,55,0.5,1,6.15,SPO,C,10
827626,2211,69970,2014-01-03 05:05:00,2014-01-03 05:35:00,195,55,0.5,1,5.9,QUA,C,8
827627,2211,69970,2014-01-03 05:05:00,2014-01-03 05:35:00,195,55,0.5,1,5.9,DLM,C,1
827628,2211,69970,2014-01-03 05:05:00,2014-01-03 05:35:00,195,55,0.5,1,5.9,ANT,C,0
827629,2211,69970,2014-01-03 05:05:00,2014-01-03 05:35:00,195,55,0.5,1,5.9,SPO,C,7
827630,5634,69971,2014-01-03 00:19:00,2014-01-03 00:32:00,120,40,0.216,1,5.63,QUA,C,3
827631,5634,69971,2014-01-03 00:19:00,2014-01-03 00:32:00,120,40,0.216,1,5.63,SPO,C,0
827632,5634,69971,2014-01-03 01:50:00,2014-01-03 02:10:00,135,30,0.333,1,5.93,QUA,C,5
827633,5634,69971,2014-01-03 01:50:00,2014-01-03 02:10:00,135,30,0.333,1,5.93,SPO,C,1
827634,5634,69971,2014-01-03 02:10:00,2014-01-03 02:30:00,135,30,0.333,1,5.93,QUA,C,1
827635,5634,69971,2014-01-03 02:10:00,2014-01-03 02:30:00,135,30,0.333,1,5.93,SPO,C,1
827636,5634,69971,2014-01-03 02:30:00,2014-01-03 02:50:00,165,30,0.333,1,5.93,QUA,C,3
827637,5634,69971,2014-01-03 02:30:00,2014-01-03 02:50:00,165,30,0.333,1,5.93,SPO,C,1
827638,5634,69971,2014-01-03 02:50:00,2014-01-03 03:12:00,165,30,0.366,1,5.69,QUA,C,2
827639,5634,69971,2014-01-03 02:50:00,2014-01-03 03:12:00,165,30,0.366,1,5.69,SPO,C,2
827640,5634,69971,2014-01-03 03:23:00,2014-01-03 03:43:00,180,40,0.333,1,5.81,QUA,C,7
827641,5634,69971,2014-01-03 03:23:00,2014-01-03 03:43:00,180,40,0.333,1,5.81,SPO,C,1
827642,5634,69971,2014-01-03 03:43:00,2014-01-03 04:05:00,180,40,0.366,1,5.81,QUA,C,5
827643,5634,69971,2014-01-03 03:43:00,2014-01-03 04:05:00,180,40,0.366,1,5.81,SPO,C,3
827644,5634,69971,2014-01-03 04:05:00,2014-01-03 04:35:00,168,35,0.5,1,5.81,QUA,C,7
827645,5634,69971,2014-01-03 04:05:00,2014-01-03 04:35:00,168,35,0.5,1,5.81,SPO,C,4
827646,5634,69971,2014-01-03 04:35:00,2014-01-03 04:55:00,168,35,0.333,1,5.81,QUA,C,3
827647,5634,69971,2014-01-03 04:35:00,2014-01-03 04:55:00,168,35,0.333,1,5.81,SPO,C,2
827648,1721,69972,2014-01-03 18:55:00,2014-01-03 19:11:00,0,90,0.25,1,5.64,QUA,C,2
827649,1721,69972,2014-01-03 18:55:00,2014-01-03 19:11:00,0,90,0.25,1,5.64,ANT,C,1
827650,1721,69972,2014-01-03 19:11:00,2014-01-03 19:27:00,0,90,0.25,1,5.77,QUA,C,5
827651,8294,69973,2014-01-03 19:10:00,2014-01-03 19:50:00,230,49,0.667,1.2,4,QUA,C,6
827652,8294,69973,2014-01-03 19:10:00,2014-01-03 19:50:00,230,49,0.667,1.2,4,SPO,C,1
827653,8294,69973,2014-01-03 20:00:00,2014-01-03 20:40:00,230,49,0.667,1.2,4.3,QUA,C,7
827654,8294,69973,2014-01-03 20:00:00,2014-01-03 20:40:00,230,49,0.667,1.2,4.3,SPO,C,1
827655,7237,69974,2014-01-03 17:03:00,2014-01-03 17:13:00,30,60,0.167,1,5.85,QUA,C,4
827656,7237,69974,2014-01-03 17:03:00,2014-01-03 17:13:00,30,60,0.167,1,5.85,ANT,C,0
827657,7237,69974,2014-01-03 17:03:00,2014-01-03 17:13:00,30,60,0.167,1,5.85,SPO,C,1
827658,7237,69974,2014-01-03 17:13:00,2014-01-03 17:23:00,30,60,0.167,1,6.15,QUA,C,1
827659,7237,69974,2014-01-03 17:13:00,2014-01-03 17:23:00,30,60,0.167,1,6.15,ANT,C,1
827660,7237,69974,2014-01-03 17:13:00,2014-01-03 17:23:00,30,60,0.167,1,6.15,SPO,C,2
827661,7237,69974,2014-01-03 17:23:00,2014-01-03 17:33:00,30,60,0.167,1,6.15,QUA,C,0
827662,7237,69974,2014-01-03 17:23:00,2014-01-03 17:33:00,30,60,0.167,1,6.15,ANT,C,0
827663,7237,69974,2014-01-03 17:23:00,2014-01-03 17:33:00,30,60,0.167,1,6.15,SPO,C,0
827664,7237,69974,2014-01-03 17:33:00,2014-01-03 17:43:00,30,60,0.167,1,6.15,QUA,C,3
827665,7237,69974,2014-01-03 17:33:00,2014-01-03 17:43:00,30,60,0.167,1,6.15,ANT,C,1
827666,7237,69974,2014-01-03 17:33:00,2014-01-03 17:43:00,30,60,0.167,1,6.15,SPO,C,2
827667,7237,69974,2014-01-03 17:43:00,2014-01-03 17:53:00,30,60,0.167,1,6.15,QUA,C,1
827668,7237,69974,2014-01-03 17:43:00,2014-01-03 17:53:00,30,60,0.167,1,6.15,ANT,C,0
827669,7237,69974,2014-01-03 17:43:00,2014-01-03 17:53:00,30,60,0.167,1,6.15,SPO,C,0
827670,7237,69974,2014-01-03 17:53:00,2014-01-03 18:10:00,45,55,0.28,1,5.8,QUA,C,2
827671,7237,69974,2014-01-03 17:53:00,2014-01-03 18:10:00,45,55,0.28,1,5.8,ANT,C,0
827672,7237,69974,2014-01-03 17:53:00,2014-01-03 18:10:00,45,55,0.28,1,5.8,SPO,C,1
827673,7237,69974,2014-01-03 18:10:00,2014-01-03 18:33:00,45,55,0.22,1,5.5,QUA,C,2
827674,7237,69974,2014-01-03 18:10:00,2014-01-03 18:33:00,45,55,0.22,1,5.5,ANT,C,0
827675,7237,69974,2014-01-03 18:10:00,2014-01-03 18:33:00,45,55,0.22,1,5.5,SPO,C,0
827676,7237,69974,2014-01-03 18:33:00,2014-01-03 18:53:00,45,55,0.33,1,5.5,QUA,C,1
827677,7237,69974,2014-01-03 18:33:00,2014-01-03 18:53:00,45,55,0.33,1,5.5,ANT,C,0
827678,7237,69974,2014-01-03 18:33:00,2014-01-03 18:53:00,45,55,0.33,1,5.5,SPO,C,1
827679,7237,69974,2014-01-03 18:53:00,2014-01-03 19:03:00,45,55,0.167,1,5.5,QUA,C,2
827680,7237,69974,2014-01-03 18:53:00,2014-01-03 19:03:00,45,55,0.167,1,5.5,ANT,C,1
827681,7237,69974,2014-01-03 18:53:00,2014-01-03 19:03:00,45,55,0.167,1,5.5,SPO,C,3
827682,7237,69974,2014-01-03 19:03:00,2014-01-03 19:23:00,45,55,0.33,1,5.65,QUA,C,0
827683,7237,69974,2014-01-03 19:03:00,2014-01-03 19:23:00,45,55,0.33,1,5.65,ANT,C,0
827684,7237,69974,2014-01-03 19:03:00,2014-01-03 19:23:00,45,55,0.33,1,5.65,SPO,C,1
827685,7237,69974,2014-01-03 19:23:00,2014-01-03 19:44:00,45,55,0.35,1,5.8,QUA,C,5
827686,7237,69974,2014-01-03 19:23:00,2014-01-03 19:44:00,45,55,0.35,1,5.8,ANT,C,1
827687,7237,69974,2014-01-03 19:23:00,2014-01-03 19:44:00,45,55,0.35,1,5.8,SPO,C,2
827688,7237,69974,2014-01-03 19:44:00,2014-01-03 19:57:00,45,55,0.22,1,5.9,QUA,C,0
827689,7237,69974,2014-01-03 19:44:00,2014-01-03 19:57:00,45,55,0.22,1,5.9,ANT,C,0
827690,7237,69974,2014-01-03 19:44:00,2014-01-03 19:57:00,45,55,0.22,1,5.9,SPO,C,1
827691,7237,69974,2014-01-03 19:57:00,2014-01-03 20:11:00,45,55,0.23,1,6,QUA,C,3
827692,7237,69974,2014-01-03 19:57:00,2014-01-03 20:11:00,45,55,0.23,1,6,ANT,C,0
827693,7237,69974,2014-01-03 19:57:00,2014-01-03 20:11:00,45,55,0.23,1,6,SPO,C,2
827694,7237,69974,2014-01-03 20:11:00,2014-01-03 20:25:00,45,55,0.23,1,5.7,QUA,C,1
827695,7237,69974,2014-01-03 20:11:00,2014-01-03 20:25:00,45,55,0.23,1,5.7,ANT,C,0
827696,7237,69974,2014-01-03 20:11:00,2014-01-03 20:25:00,45,55,0.23,1,5.7,SPO,C,1
827697,1186,69975,2014-01-03 18:10:00,2014-01-03 18:33:00,45,55,0.38,1,5.15,QUA,C,4
827698,1186,69975,2014-01-03 18:10:00,2014-01-03 18:33:00,45,55,0.38,1,5.15,ANT,C,0
827699,1186,69975,2014-01-03 18:10:00,2014-01-03 18:33:00,45,55,0.38,1,5.15,SPO,C,0
827700,1186,69975,2014-01-03 18:33:00,2014-01-03 18:53:00,45,55,0.33,1,5.5,QUA,C,1
827701,1186,69975,2014-01-03 18:33:00,2014-01-03 18:53:00,45,55,0.33,1,5.5,ANT,C,1
827702,1186,69975,2014-01-03 18:33:00,2014-01-03 18:53:00,45,55,0.33,1,5.5,SPO,C,1
827703,1186,69975,2014-01-03 18:53:00,2014-01-03 19:14:00,45,55,0.35,1,5.5,QUA,C,0
827704,1186,69975,2014-01-03 18:53:00,2014-01-03 19:14:00,45,55,0.35,1,5.5,ANT,C,0
827705,1186,69975,2014-01-03 18:53:00,2014-01-03 19:14:00,45,55,0.35,1,5.5,SPO,C,0
827706,1186,69975,2014-01-03 19:14:00,2014-01-03 19:33:00,45,55,0.32,1,5.5,QUA,C,5
827707,1186,69975,2014-01-03 19:14:00,2014-01-03 19:33:00,45,55,0.32,1,5.5,ANT,C,0
827708,1186,69975,2014-01-03 19:14:00,2014-01-03 19:33:00,45,55,0.32,1,5.5,SPO,C,0
827709,1186,69975,2014-01-03 19:33:00,2014-01-03 19:57:00,45,55,0.4,1,5.6,QUA,C,6
827710,1186,69975,2014-01-03 19:33:00,2014-01-03 19:57:00,45,55,0.4,1,5.6,ANT,C,1
827711,1186,69975,2014-01-03 19:33:00,2014-01-03 19:57:00,45,55,0.4,1,5.6,SPO,C,0
827712,1186,69975,2014-01-03 19:57:00,2014-01-03 20:24:00,45,55,0.45,1,5.65,QUA,C,2
827713,1186,69975,2014-01-03 19:57:00,2014-01-03 20:24:00,45,55,0.45,1,5.65,ANT,C,0
827714,1186,69975,2014-01-03 19:57:00,2014-01-03 20:24:00,45,55,0.45,1,5.65,SPO,C,1
827715,91,69976,2014-01-03 18:10:00,2014-01-03 18:33:00,45,55,0.38,1,5.5,QUA,C,4
827716,91,69976,2014-01-03 18:10:00,2014-01-03 18:33:00,45,55,0.38,1,5.5,ANT,C,0
827717,91,69976,2014-01-03 18:10:00,2014-01-03 18:33:00,45,55,0.38,1,5.5,SPO,C,1
827718,91,69976,2014-01-03 18:33:00,2014-01-03 18:53:00,45,55,0.33,1,5.4,QUA,C,4
827719,91,69976,2014-01-03 18:33:00,2014-01-03 18:53:00,45,55,0.33,1,5.4,ANT,C,0
827720,91,69976,2014-01-03 18:33:00,2014-01-03 18:53:00,45,55,0.33,1,5.4,SPO,C,2
827721,91,69976,2014-01-03 18:53:00,2014-01-03 19:14:00,45,55,0.35,1,5.3,QUA,C,0
827722,91,69976,2014-01-03 18:53:00,2014-01-03 19:14:00,45,55,0.35,1,5.3,ANT,C,1
827723,91,69976,2014-01-03 18:53:00,2014-01-03 19:14:00,45,55,0.35,1,5.3,SPO,C,1
827724,91,69976,2014-01-03 19:14:00,2014-01-03 19:27:00,45,55,0.22,1,5.3,QUA,C,3
827725,91,69976,2014-01-03 19:14:00,2014-01-03 19:27:00,45,55,0.22,1,5.3,ANT,C,0
827726,91,69976,2014-01-03 19:14:00,2014-01-03 19:27:00,45,55,0.22,1,5.3,SPO,C,0
827727,91,69976,2014-01-03 19:27:00,2014-01-03 19:44:00,45,55,0.28,1,5.3,QUA,C,2
827728,91,69976,2014-01-03 19:27:00,2014-01-03 19:44:00,45,55,0.28,1,5.3,ANT,C,0
827729,91,69976,2014-01-03 19:27:00,2014-01-03 19:44:00,45,55,0.28,1,5.3,SPO,C,1
827730,91,69976,2014-01-03 19:44:00,2014-01-03 19:57:00,45,55,0.22,1,5.7,QUA,C,0
827731,91,69976,2014-01-03 19:44:00,2014-01-03 19:57:00,45,55,0.22,1,5.7,ANT,C,0
827732,91,69976,2014-01-03 19:44:00,2014-01-03 19:57:00,45,55,0.22,1,5.7,SPO,C,1
827733,91,69976,2014-01-03 19:57:00,2014-01-03 20:11:00,45,55,0.23,1,5.6,QUA,C,2
827734,91,69976,2014-01-03 19:57:00,2014-01-03 20:11:00,45,55,0.23,1,5.6,ANT,C,1
827735,91,69976,2014-01-03 19:57:00,2014-01-03 20:11:00,45,55,0.23,1,5.6,SPO,C,1
827736,91,69976,2014-01-03 20:11:00,2014-01-03 20:24:00,45,55,0.22,1,5.6,QUA,C,3
