Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
4381,768,1306,DRA,2011-10-08 21:00:00,2011-10-08 21:10:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4382,768,1306,DRA,2011-10-08 21:10:00,2011-10-08 21:20:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4383,768,1306,DRA,2011-10-08 20:00:00,2011-10-08 20:05:00,0,0,0,0,0,1,1,1,2,0,1,0,0,0
4384,768,1306,DRA,2011-10-08 21:20:00,2011-10-08 21:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4385,768,1306,DRA,2011-10-08 20:05:00,2011-10-08 20:10:00,0,0,0,0,0,0,1,1,3,2,1,0,0,0
4386,768,1306,DRA,2011-10-08 20:10:00,2011-10-08 20:15:00,0,0,0,0,0,2,0,2,3,2,1,1,0,0
4387,768,1306,DRA,2011-10-08 19:00:00,2011-10-08 19:10:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
4388,768,1306,DRA,2011-10-08 20:15:00,2011-10-08 20:20:00,0,0,0,0,0,0,2,1,1,3,2,1,0,0
4389,768,1306,DRA,2011-10-08 19:10:00,2011-10-08 19:15:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4390,768,1306,DRA,2011-10-08 19:15:00,2011-10-08 19:20:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4391,768,1306,DRA,2011-10-08 20:20:00,2011-10-08 20:30:00,0,0,0,0,0,0,1,1,1,2,2,0,0,0
4392,768,1306,DRA,2011-10-08 19:20:00,2011-10-08 19:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4393,768,1306,DRA,2011-10-08 20:30:00,2011-10-08 20:40:00,0,0,0,0,0,0,0,2,2,1,1,0,0,0
4394,768,1306,DRA,2011-10-08 19:30:00,2011-10-08 19:35:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4395,768,1306,DRA,2011-10-08 19:35:00,2011-10-08 19:40:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7534,822,2328,ORI,2011-10-20 21:00:00,2011-10-20 23:00:00,0,0,0,0,2,0,2,1,0,0,0,0,0,0
7535,822,2328,SPO,2011-10-20 21:00:00,2011-10-20 23:00:00,0,0,0,0,0,2,0,0,0,0,0,0,0,0
11327,112,3405,ELY,2011-05-10 02:30:00,2011-05-10 05:15:00,0,0,0,0,0,0,0,0,2,1,0,0,0,0
11446,112,3405,ETA,2011-05-10 04:00:00,2011-05-10 05:15:00,0,0,0,0,0,2,1,3,4,5,5,4,0,0
11496,112,3405,ANT,2011-05-10 02:30:00,2011-05-10 05:15:00,0,0,1,0,0,0,1,0,3,1,2,1,0,0
11536,112,3405,SPO,2011-05-10 02:30:00,2011-05-10 05:15:00,0,0,0,0,0,0,1,2,1,2,13,8,6,0
11292,112,3406,ORI,2011-10-09 03:27:00,2011-10-09 04:47:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11422,112,3406,DRA,2011-10-09 03:27:00,2011-10-09 04:47:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
11449,112,3406,SPO,2011-10-09 03:27:00,2011-10-09 04:47:00,0,0,0,0,0,0,0,0,1,1,2,5,1,0
11948,949,3584,STA,2011-11-18 00:30:00,2011-11-18 04:30:00,0,0,0,0,1,2,1,0,1,0,0,0,0,0
11954,949,3584,LEO,2011-11-18 00:30:00,2011-11-18 01:30:00,0,0,0,0,1,1,2,0,4,1,0,0,0,0
11956,949,3584,LEO,2011-11-18 01:30:00,2011-11-18 02:30:00,0,0,1,0,2,0,2,0,0,1,1,0,0,0
11957,949,3584,LEO,2011-11-18 02:30:00,2011-11-18 03:30:00,0,0,0,0,0,0,1,1,1,3,0,0,0,0
11959,949,3584,LEO,2011-11-18 03:30:00,2011-11-18 04:30:00,0,0,0,0,1,0,0,3,0,1,0,0,0,0
11969,949,3584,SPO,2011-11-18 00:30:00,2011-11-18 04:30:00,0,0,0,0,0,1,3,2,7,1,1,0,0,0
12165,965,3742,ANT,2011-07-30 20:45:00,2011-07-31 02:10:00,0,0,0,0,0,0,1,0,1,1,0,1,0,0
12166,965,3742,CAP,2011-07-30 20:45:00,2011-07-31 02:10:00,0,0,0,0,0,0,1,2,1,3,0,0,0,0
12167,965,3742,PER,2011-07-30 20:45:00,2011-07-31 02:10:00,0,0,0,0,0,1,1,4,8,6,4,2,2,0
12183,965,3742,SPO,2011-07-30 20:45:00,2011-07-31 02:10:00,0,0,0,0,0,0,4,6,13,13,11,4,1,0
12191,965,3742,SDA,2011-07-30 20:45:00,2011-07-31 02:10:00,0,0,0,0,0,1,2,2,3,5,4,1,0,0
12170,965,3743,CAP,2011-08-01 21:25:00,2011-08-01 23:55:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12171,965,3743,PER,2011-08-01 21:25:00,2011-08-01 23:55:00,0,0,0,0,1,0,1,3,8,2,4,0,0,0
12184,965,3743,KCG,2011-08-01 21:25:00,2011-08-01 23:55:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12185,965,3743,SPO,2011-08-01 21:25:00,2011-08-01 23:55:00,0,0,0,0,0,1,1,3,4,6,1,1,0,0
12192,965,3743,SDA,2011-08-01 21:25:00,2011-08-01 23:55:00,0,0,0,0,0,0,0,1,2,2,1,0,0,0
12164,965,3744,PER,2011-08-05 21:56:00,2011-08-06 02:10:00,0,0,0,0,2.5,3.5,3.5,8.5,3,10,7,3,0,0
12168,965,3744,SPO,2011-08-05 22:35:00,2011-08-06 00:32:00,0,0,0,0,0,0,2,0,2,0,0,0,0,0
12172,965,3744,SPO,2011-08-05 21:56:00,2011-08-06 02:10:00,0,0,0,0,1,0,2,4,9,6,2,0,0,0
12174,965,3744,SDA,2011-08-05 22:35:00,2011-08-06 00:32:00,0,0,0,0,0,0,0,0,0,2,1,0,0,0
12175,965,3744,ANT,2011-08-05 22:35:00,2011-08-06 00:32:00,0,0,0,0,0,0,0,1,1,0,1,0,0,0
12176,965,3744,SDA,2011-08-05 21:56:00,2011-08-06 02:10:00,0,0,0,0,0,0,1,0,1,2,0,0,0,0
12177,965,3744,ANT,2011-08-05 21:56:00,2011-08-06 02:10:00,0,0,0,0,0,0,2,0.5,3.5,2,1,0,0,0
12180,965,3744,CAP,2011-08-05 22:35:00,2011-08-06 00:32:00,0,0,0,0,0,0,0.5,1.5,1,0,0,0,0,0
12181,965,3744,CAP,2011-08-05 21:56:00,2011-08-06 02:10:00,0,0,0,0,0,0,0,5,1,2,1,0,0,0
12186,965,3744,KCG,2011-08-05 22:35:00,2011-08-06 00:32:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
12187,965,3744,KCG,2011-08-05 21:56:00,2011-08-06 02:10:00,0,0,0,0,0,1,0,1,1,1,0,0,0,0
12189,965,3744,PER,2011-08-05 22:35:00,2011-08-06 00:32:00,0,0,0,0,0,1,2,2,4,6,4,1,0,0
12190,965,3745,PAU,2011-08-06 21:56:00,2011-08-07 02:10:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12169,965,3746,PER,2011-08-07 22:38:00,2011-08-07 23:44:00,0,0,0,0,0.5,0.5,2,2,2,2,0,0,0,0
12173,965,3746,SPO,2011-08-07 22:38:00,2011-08-07 23:44:00,0,0,0,0,0,0,0,1,1,2,0,0,0,0
12178,965,3746,ANT,2011-08-07 22:38:00,2011-08-07 23:44:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12179,965,3746,SDA,2011-08-07 22:38:00,2011-08-07 23:44:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12182,965,3746,CAP,2011-08-07 22:38:00,2011-08-07 23:44:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12188,965,3746,KCG,2011-08-07 22:38:00,2011-08-07 23:44:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12578,978,3836,LEO,2011-11-16 15:30:00,2011-11-16 15:45:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
12579,978,3836,LEO,2011-11-16 15:45:00,2011-11-16 16:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12580,978,3836,LEO,2011-11-16 18:30:00,2011-11-16 18:45:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12581,978,3837,LEO,2011-11-18 21:15:00,2011-11-18 21:30:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
12582,978,3837,LEO,2011-11-18 21:30:00,2011-11-18 21:45:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12583,978,3837,LEO,2011-11-18 21:45:00,2011-11-18 22:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13876,1054,4355,KCG,2011-08-16 22:18:00,2011-08-16 23:18:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
13877,1054,4355,PER,2011-08-16 22:18:00,2011-08-16 23:18:00,0,0,0,0,0,1,0,0,0,0.5,2.5,0,0,0
13878,1054,4355,SPO,2011-08-16 22:18:00,2011-08-16 23:18:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
16735,1139,5107,DRA,2011-10-08 19:45:00,2011-10-08 19:50:00,0,0,0,0,0,0,0,1,1,1,0,0,0,0
16736,1139,5107,DRA,2011-10-08 19:50:00,2011-10-08 19:55:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
16737,1139,5107,DRA,2011-10-08 19:55:00,2011-10-08 20:00:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
16738,1139,5107,DRA,2011-10-08 20:00:00,2011-10-08 20:05:00,0,0,0,0,0,1,0,0,0,0,2,1,0,0
16739,1139,5107,DRA,2011-10-08 20:05:00,2011-10-08 20:10:00,0,0,0,0,1,0,0,1,2,0,1,2,0,0
16740,1139,5107,SPO,2011-10-08 19:45:00,2011-10-08 20:45:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16741,1139,5107,DRA,2011-10-08 20:10:00,2011-10-08 20:15:00,0,0,0,0,0,1,0,0,0,1,1,2,0,0
16743,1139,5107,DRA,2011-10-08 20:15:00,2011-10-08 20:20:00,0,0,0,0,0,0,1,2,0,0,1,0,0,0
16746,1139,5107,DRA,2011-10-08 20:20:00,2011-10-08 20:25:00,0,0,0,0,2,0,0,1,1,1,1,0,0,0
16748,1139,5107,DRA,2011-10-08 20:25:00,2011-10-08 20:30:00,0,0,0,0,0,0,2,0,0,0,0,0,0,0
16752,1139,5107,DRA,2011-10-08 20:30:00,2011-10-08 20:35:00,0,0,0,0,0,0,0,1,2,0,0,1,0,0
16753,1139,5107,DRA,2011-10-08 20:35:00,2011-10-08 20:40:00,0,0,0,0,0,0,1,0,1,0,1,1,0,0
16755,1139,5107,DRA,2011-10-08 20:40:00,2011-10-08 20:45:00,0,0,0,0,0,0,0,1,1,1,0,0,0,0
17912,1237,5587,DRA,2011-10-08 15:00:00,2011-10-08 16:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
17913,1237,5587,DRA,2011-10-08 18:00:00,2011-10-08 19:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18063,1255,5636,LEO,2011-11-17 18:37:00,2011-11-17 21:35:00,0,0,0,1,0,1,2,0,0,0,0,0,0,0
18067,1255,5636,NTA,2011-11-17 18:37:00,2011-11-17 21:35:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18069,1255,5636,SPO,2011-11-17 18:37:00,2011-11-17 21:35:00,0,0,0,2,1,0,0,0,4,1,0,0,0,0
18062,1255,5637,SPO,2011-11-18 17:20:00,2011-11-18 19:48:00,0,0,0,0,0,0,3,4,3,2,0,0,0,0
18068,1255,5637,NTA,2011-11-18 17:20:00,2011-11-18 19:48:00,0,0,0,0,0,0,0,1,4,0,0,0,0,0
19801,1323,6331,PER,2011-08-14 01:26:00,2011-08-14 01:48:00,0,0,0,0,0,1,0,1,1,2,0,0,0,0
19908,292,6390,ETA,2011-05-03 17:45:00,2011-05-03 18:46:00,0,0,0,0,0,1,3,5,4,2,8,3,0,0
19929,292,6390,SPO,2011-05-03 17:45:00,2011-05-03 18:46:00,0,0,0,0,0,0,1,0,1,2,1,2,0,0
19930,292,6390,ANT,2011-05-03 17:45:00,2011-05-03 18:46:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
19910,292,6391,ETA,2011-05-04 17:22:00,2011-05-04 19:15:00,0,0,0,0,0,1,2,3,2,3,2,1,0,0
19931,292,6391,SPO,2011-05-04 17:22:00,2011-05-04 19:15:00,0,0,0,0,0,0,0,0,1,1,4,3,0,0
19932,292,6391,ANT,2011-05-04 17:22:00,2011-05-04 19:15:00,0,0,0,0,0,0,0,1,0,1,3,0,0,0
19926,292,6392,ETA,2011-05-07 17:40:00,2011-05-07 19:16:00,0,0,0,0,0,2,3,2,3,5,2,5,0,0
19940,292,6392,ANT,2011-05-07 17:40:00,2011-05-07 19:16:00,0,0,0,0,0,0,0,1,0,0,1,0,0,0
19945,292,6392,SPO,2011-05-07 17:40:00,2011-05-07 19:16:00,0,0,0,0,0,0,0,1,1,1,3,1,0,0
19922,292,6393,SPO,2011-07-29 14:15:00,2011-07-29 17:35:00,0,0,0,0,0,1,3,5,7,5,9,6,0,0
19935,292,6393,PAU,2011-07-29 14:15:00,2011-07-29 17:35:00,0,0,0,0,0,0,0,0,0,1,5,2,0,0
19937,292,6393,SDA,2011-07-29 14:15:00,2011-07-29 16:00:00,0,0,0,0,0,1,5,5,2,5,10,2,0,0
19939,292,6393,SDA,2011-07-29 16:45:00,2011-07-29 17:35:00,0,0,0,0,0,1,0,1,2,3,6,3,0,0
19951,292,6393,ANT,2011-07-29 14:15:00,2011-07-29 17:35:00,0,0,0,0,1,0,0,1,2,4,4,0,0,0
19952,292,6393,CAP,2011-07-29 14:15:00,2011-07-29 17:35:00,0,0,0,0,0,0,2,0,3,4,2,0,0,0
20194,1343,6461,SPO,2011-12-14 05:18:00,2011-12-14 06:14:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20195,1343,6461,GEM,2011-12-14 05:18:00,2011-12-14 06:14:00,0,0,0,0,0,0,2,9,10,5,0,0,0,0
20752,1389,6730,SPO,2011-01-06 06:40:00,2011-01-06 06:55:00,0,0,0,0,0,0,0,0,1,3,0,1,0,0
20769,1389,6730,QUA,2011-01-06 06:40:00,2011-01-06 06:55:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20775,1389,6730,SPO,2011-01-06 06:35:00,2011-01-06 07:22:00,0,0,0,0,0,0,0,0,0,4,3,3,0,0
20755,1389,6739,ACE,2011-02-11 01:23:00,2011-02-11 03:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20756,1389,6739,SPO,2011-02-11 01:23:00,2011-02-11 03:30:00,0,0,0,0,0,0,0,0,1,4,3,1,0,0
21248,162,7054,ORI,2011-10-22 04:05:00,2011-10-22 05:05:00,0,0,0,0,0,0,0,1,2,0,0,1,0,0
21252,162,7054,ORI,2011-10-22 05:05:00,2011-10-22 06:05:00,0,0,0,0,0,0,0,1,1,2,0,0,0,0
21421,162,7054,SPO,2011-10-22 04:05:00,2011-10-22 06:05:00,0,0,0,0,1,0,0,2,1,4,1,0,0,0
21516,162,7054,EGE,2011-10-22 04:05:00,2011-10-22 06:05:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21512,162,7055,ANT,2011-01-04 05:43:00,2011-01-04 08:01:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21517,162,7055,QUA,2011-01-04 05:43:00,2011-01-04 06:28:00,0,0,0,0,0,0,1,2,0,1,0,0,0,0
21519,162,7055,QUA,2011-01-04 06:38:00,2011-01-04 08:01:00,0,0,0,0,0,0,0,2,3,3,3,0,0,0
21522,162,7055,SPO,2011-01-04 05:43:00,2011-01-04 08:01:00,0,0,0,0,0,0,0,1,1,2,3,1,0,0
22791,1482,7494,SPO,2011-12-14 16:32:00,2011-12-14 17:21:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
22792,1482,7494,GEM,2011-12-14 16:32:00,2011-12-14 16:47:00,0,0,0,0,1,0,1,2,2,1,0,0,0,0
22793,1482,7494,GEM,2011-12-14 16:51:00,2011-12-14 17:06:00,0,0,0,0,0,0,0,1,2,2,0,0,0,0
22794,1482,7494,GEM,2011-12-14 17:06:00,2011-12-14 17:21:00,0,0,0,0,0.5,0.5,0,0.5,1.5,1,0,0,0,0
23101,1492,7622,QUA,2011-01-04 22:30:00,2011-01-04 22:45:00,0,0,0,0,2,0,0,2,1,1,0,0,0,0
23102,1492,7622,QUA,2011-01-04 22:45:00,2011-01-04 23:00:00,0,0,0,0,0,3,0,2,0,1,2,0,0,0
23103,1492,7622,QUA,2011-01-04 21:30:00,2011-01-04 21:45:00,0,0,0,0,0,1,1,1,2,0,0,0,0,0
23104,1492,7622,QUA,2011-01-04 21:45:00,2011-01-04 22:00:00,0,0,0,1,0,2,1,3,2,1,0,0,0,0
23105,1492,7622,QUA,2011-01-04 22:00:00,2011-01-04 22:30:00,0,1,0,1,0,2,0,1,4,1,2,0,0,0
25115,1589,8252,DRA,2011-10-08 15:00:00,2011-10-08 16:00:00,0,0,0,0,0,0,1,0,1,2,0,0,0,0
25116,1589,8252,SPO,2011-10-08 15:00:00,2011-10-08 19:00:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
25117,1589,8252,DRA,2011-10-08 18:00:00,2011-10-08 19:00:00,0,0,0,0,0,0,0,0,1,3,0,0,0,0
29502,8171,9957,SPO,2011-04-22 20:45:00,2011-04-23 00:30:00,0,0,0,0,0,0,0,1,2,4,6,4,0,0
29513,8171,9957,LYR,2011-04-22 23:15:00,2011-04-23 00:30:00,0,0,0,0,0,0,1,2,3,1,3,0,0,0
29544,8171,9957,ANT,2011-04-22 20:45:00,2011-04-23 00:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29488,8171,9958,LYR,2011-04-23 20:45:00,2011-04-23 23:15:00,0,0,0,0,0,0,1,1,4,7,4,1,0,0
29519,8171,9958,SPO,2011-04-23 20:45:00,2011-04-24 01:00:00,0,0,0,0,0,0,2,4,3,5,4,7,0,0
29533,8171,9958,LYR,2011-04-23 20:45:00,2011-04-23 23:00:00,0,0,0,0,0,0,0,0,0,1,1,2,0,0
29554,8171,9958,LYR,2011-04-23 23:10:00,2011-04-24 01:00:00,0,0,0,0,0,1,0,1,2,1,1,0,0,0
31857,1802,10966,CAP,2011-08-05 20:57:00,2011-08-05 23:05:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31877,1802,10966,KCG,2011-08-05 20:57:00,2011-08-05 23:05:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
31878,1802,10966,PER,2011-08-05 20:57:00,2011-08-05 21:34:00,0,0,0,0,0,0,2,1,2,1,1,0,0,0
31880,1802,10966,PER,2011-08-05 21:40:00,2011-08-05 22:11:00,0,0,0,0,0,0,0,0,2,1,1,1,0,0
31882,1802,10966,PER,2011-08-05 22:11:00,2011-08-05 23:05:00,0,0,0,0,0,0,0,1,1,3,1,0,0,0
31846,1802,10967,KCG,2011-08-27 22:00:00,2011-08-28 01:27:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
31863,1802,10967,PER,2011-08-27 22:00:00,2011-08-28 01:27:00,0,0,0,0,0,0,1,1,0,0,1,0,0,0
31872,1802,10967,ANT,2011-08-27 22:00:00,2011-08-28 01:27:00,0,0,0,0,0,0,0,0,1,3,1,0,0,0
31884,1802,10967,AUR,2011-08-27 22:00:00,2011-08-28 01:27:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31891,1802,10967,SPO,2011-08-27 22:00:00,2011-08-28 01:27:00,0,0,0,0,0,0,0,2,0,0,1,0,0,0
32116,1830,11141,ORI,2011-10-22 23:35:00,2011-10-23 01:30:00,0,0,0,0,0,0,0,4,5,9.5,8,2.5,1,0
32117,1830,11141,SPO,2011-10-22 23:35:00,2011-10-23 01:30:00,0,0,0,0,0,0,0,3,2,3.5,4.5,2,1,0
33120,1859,11504,SDA,2011-08-03 00:48:00,2011-08-03 01:28:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
33125,1859,11504,PER,2011-08-03 00:48:00,2011-08-03 01:28:00,0,0,0,0,0,0.5,0.5,0,0.5,1,3,0.5,0,0
33128,1859,11504,KCG,2011-08-03 00:48:00,2011-08-03 01:28:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
33129,1859,11504,SPO,2011-08-03 00:48:00,2011-08-03 01:28:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
33121,1859,11505,PER,2011-08-08 23:56:00,2011-08-09 00:20:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
33122,1859,11505,PER,2011-08-09 00:27:00,2011-08-09 00:54:00,0,0,0,0,0.5,1.5,0,0,0,3,1.5,2.5,0,0
33123,1859,11505,SPO,2011-08-08 23:56:00,2011-08-09 00:20:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
33124,1859,11505,SPO,2011-08-09 00:27:00,2011-08-09 00:54:00,0,0,0,0,0,0,0.5,0.5,1,1,1,0,0,0
33126,1859,11505,ANT,2011-08-08 23:56:00,2011-08-09 00:54:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
33127,1859,11505,SDA,2011-08-08 23:56:00,2011-08-09 00:54:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33130,1859,11505,KCG,2011-08-08 23:56:00,2011-08-09 00:54:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34454,7154,12299,SPO,2011-01-03 23:20:00,2011-01-04 00:00:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
34574,7154,12299,QUA,2011-01-03 23:20:00,2011-01-04 00:00:00,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0,0
34476,7154,12300,SPO,2011-01-28 23:27:00,2011-01-29 00:29:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
34544,7154,12300,ANT,2011-01-28 23:27:00,2011-01-29 00:29:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
