Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
1897,1,740,ORI,1990-10-16 00:00:00,1990-10-16 00:00:00,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1902,1,740,SPO,1990-10-16 00:00:00,1990-10-16 00:00:00,0,0,0,0,0,0.5,0.5,0.5,3,6.5,13.5,4,3.5,0
1908,1,740,STA,1990-10-16 00:00:00,1990-10-16 00:00:00,0,0,0,0,0,0,1,0,0.5,1,0.5,2,1,0
2096,1,740,STA,1990-10-16 00:00:00,1990-10-16 00:00:00,0,0,0,0,0,0,0,1,0,2,2.5,0.5,0,0
2060,1,741,EGE,1990-10-17 00:00:00,1990-10-17 00:00:00,0,0,0,0,0,0,0,0,0,0.5,1,2.5,1,0
2066,1,741,NTA,1990-10-17 00:00:00,1990-10-17 00:00:00,0,0,0,0,0,0,0,0,0.5,2.5,3,0.5,1.5,0
2072,1,741,ORI,1990-10-17 00:00:00,1990-10-17 00:00:00,0,0,0,0,0,0,0,2,2,5,5,6.5,0,0.5
2080,1,741,SOR,1990-10-17 00:00:00,1990-10-17 00:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2088,1,741,SPO,1990-10-17 00:00:00,1990-10-17 00:00:00,0,0,0,0,0,0,0.5,0.5,3.5,8,10,6,2.5,0
1779,1,742,EGE,1990-10-20 00:00:00,1990-10-20 00:00:00,0,0,0,0,0,0,0.5,0.5,0,0,0,2,0,0
1796,1,742,STA,1990-10-20 00:00:00,1990-10-20 00:00:00,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0
2654,1,742,EGE,1990-10-20 00:00:00,1990-10-20 00:00:00,0,0,0,0,0,0,0,0,0,0.5,1.5,1,0,0
2657,1,742,NTA,1990-10-20 00:00:00,1990-10-20 00:00:00,0,0,0,0,0,0,0,0,5,1.5,3,3.5,0,0
2660,1,742,ORI,1990-10-20 00:00:00,1990-10-20 00:00:00,0,0,0,0,0,1,1.5,6,7,10.5,21.5,7.5,2,0
2663,1,742,SOR,1990-10-20 00:00:00,1990-10-20 00:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2668,1,742,SPO,1990-10-20 00:00:00,1990-10-20 00:00:00,0,0,0,0,0,0,1,3,10.5,19.5,40.5,31,5.5,0
2677,1,742,STA,1990-10-20 00:00:00,1990-10-20 00:00:00,0,0,0,0,0,0,0,0,0.5,2,2.5,1,0,0
1783,1,743,NTA,1990-10-22 00:00:00,1990-10-22 00:00:00,0,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0
1785,1,743,ORI,1990-10-22 00:00:00,1990-10-22 00:00:00,0,0,0,0,0,0,0,2,5.5,8.5,9,4.5,0.5,0
1791,1,743,SPO,1990-10-22 00:00:00,1990-10-22 00:00:00,0,0,0,0,0,0,0,1,5,5.5,17,7.5,3,0
2939,1,744,EGE,1990-10-25 00:00:00,1990-10-25 00:00:00,0,0,0,0,0,0,0,0,1,2.5,0.5,0,0,0
2943,1,744,NTA,1990-10-25 00:00:00,1990-10-25 00:00:00,0,0,0,0,0,0,0,2,0,1,8,2.5,0.5,0
2948,1,744,ORI,1990-10-25 00:00:00,1990-10-25 00:00:00,0,0,0,0,0,0,1,2.5,3,6,7.5,5,1,0
2954,1,744,SPO,1990-10-25 00:00:00,1990-10-25 00:00:00,0,0,0,0,0,0,0,2.5,9.5,18,25,22,7,0
2955,1,744,STA,1990-10-25 00:00:00,1990-10-25 00:00:00,0,0,0,0,0,0,0,0,1,2,2.5,2.5,0,0
2568,1,745,COM,1990-12-13 00:00:00,1990-12-13 00:00:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2574,1,745,GEM,1990-12-13 00:00:00,1990-12-13 00:00:00,0,0,0,0.5,4,2,14.5,14.5,34.5,46,52.5,26.5,2,0
2578,1,745,MON,1990-12-13 00:00:00,1990-12-13 00:00:00,0,0,0,0,0,0,0,1,2.5,4,1,0.5,0,0
2584,1,745,ORN,1990-12-13 00:00:00,1990-12-13 00:00:00,0,0,0,0,0,1,0.5,1.5,1.5,1.5,1,1,0,0
2592,1,745,SPO,1990-12-13 00:00:00,1990-12-13 00:00:00,0,0,0,0,0,0,1.5,6.5,8.5,14,8.5,8.5,0.5,0
5658,7205,1318,AAU,1990-02-01 00:00:00,1990-02-01 00:00:00,0,0,0,0,0,0,1,0,0,0.5,0.5,2,3,0
5668,7205,1318,SPO,1990-02-01 00:00:00,1990-02-01 00:00:00,0,0,0,0,1,1.5,2.5,1,1.5,4,6.5,8.5,7.5,0
5676,7205,1318,VIR,1990-02-01 00:00:00,1990-02-01 00:00:00,0,0,0,0,0,0,0,1,1.5,3,4,2.5,2,0
4506,7205,1319,AAU,1990-02-06 00:00:00,1990-02-06 00:00:00,0,0,0,0,0,0,1,1,0,1,1,1,0,0
4515,7205,1319,SPO,1990-02-06 00:00:00,1990-02-06 00:00:00,0,0,0,0,0,0,1,3,1,1.5,2.5,8,3.5,1.5
4524,7205,1319,VIR,1990-02-06 00:00:00,1990-02-06 00:00:00,0,0,0,0,0,0,0,0.5,1.5,4,0.5,0.5,0,0
4637,7205,1320,AAU,1990-02-20 00:00:00,1990-02-20 00:00:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1.5,0.5
4642,7205,1320,PLE,1990-02-20 00:00:00,1990-02-20 00:00:00,0,0,0,0,0,0,0,0,0,2,0.5,3.5,0,0
4646,7205,1320,SPO,1990-02-20 00:00:00,1990-02-20 00:00:00,0,0,0,0,2,1,3,1,2.5,7,12.5,7.5,8.5,0
4653,7205,1320,VIR,1990-02-20 00:00:00,1990-02-20 00:00:00,0,0,0,0,0,0,0,0,2.5,0.5,1,3,1.5,0.5
4709,7205,1320,AAU,1990-02-20 00:00:00,1990-02-20 00:00:00,0,0,0,0,0,0,0,1,0,0,0,1,1,0
4721,7205,1320,VIR,1990-02-20 00:00:00,1990-02-20 00:00:00,0,0,0,0,0,0,1,0.5,0.5,2,2,2,1,0
4714,7205,1321,PLE,1990-02-21 00:00:00,1990-02-21 00:00:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4745,7205,1322,PLE,1990-02-22 00:00:00,1990-02-22 00:00:00,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4751,7205,1322,SPO,1990-02-22 00:00:00,1990-02-22 00:00:00,0,0,0,0,0,0,0,1,4,8,9.5,8.5,2.5,0.5
4757,7205,1322,VIR,1990-02-22 00:00:00,1990-02-22 00:00:00,0,0,0,0,0,0,0,0,0.5,2,2,3,3.5,0
5600,7205,1323,CAM,1990-03-29 00:00:00,1990-03-29 00:00:00,0,0,0,0,0,0,0,1,1.5,1.5,1,0,0.5,0.5
5605,7205,1323,SPO,1990-03-29 00:00:00,1990-03-29 00:00:00,0,0,0,0,1.5,2.5,4,0.5,4,3.5,7,7.5,11,0.5
5611,7205,1323,VIR,1990-03-29 00:00:00,1990-03-29 00:00:00,0,0,0,0,0,0,0,1,2,0,0,1,0,0
5363,7205,1324,ABO,1990-04-27 00:00:00,1990-04-27 00:00:00,0,0,0,0,0,0,1,0,0,0,0,1,0,0
5367,7205,1324,ASC,1990-04-27 00:00:00,1990-04-27 00:00:00,0,0,0,0,0,0,0,0,0,0,1,2,1,0
5370,7205,1324,SPO,1990-04-27 00:00:00,1990-04-27 00:00:00,0,0,0,0,0,1,2,1.5,2,2.5,3.5,4,7.5,1
5446,7205,1325,ABO,1990-04-30 00:00:00,1990-04-30 00:00:00,0,0,0,0,0,0,0,0.5,0.5,1,0,0.5,1.5,0
5448,7205,1325,ASC,1990-04-30 00:00:00,1990-04-30 00:00:00,0,0,0,0,0,0,0.5,0.5,0,0,0,0,1,0
5453,7205,1325,SPO,1990-04-30 00:00:00,1990-04-30 00:00:00,0,0,0,0,1,0.5,1,3.5,2,8,5.5,11.5,12.5,1.5
4916,7205,1326,ASC,1990-05-18 00:00:00,1990-05-18 00:00:00,0,0,0,0,0,0,1,0,0.5,0.5,2,1,1.5,0.5
4924,7205,1326,SPO,1990-05-18 00:00:00,1990-05-18 00:00:00,0,0,0,0,0,1,1,2.5,3,6,5,5.5,4,1
4931,7205,1326,THE,1990-05-18 00:00:00,1990-05-18 00:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5
5601,7205,1327,SPO,1990-06-25 00:00:00,1990-06-25 00:00:00,0,0,0,0,0.5,0.5,2.5,1.5,1.5,4.5,4.5,4.5,8,0
5647,7205,1328,SPO,1990-06-27 00:00:00,1990-06-27 00:00:00,0,0,0,0,0,0,0.5,2.5,6,4.5,5,7.5,7,0
5664,7205,1329,SPO,1990-06-28 00:00:00,1990-06-28 00:00:00,0,0,0,0,0,0,2,2,4.5,7,4,7.5,9,0
4397,7205,1330,NDA,1990-07-20 00:00:00,1990-07-20 00:00:00,0,0,0,0,0,0,0,0,1,0,0,1,1,0
4409,7205,1330,PER,1990-07-20 00:00:00,1990-07-20 00:00:00,0,0,0,0,0,2,1,1,1,2,0,1,1,0
4416,7205,1330,SDA,1990-07-20 00:00:00,1990-07-20 00:00:00,0,0,0,0,0,0,0,0,0,0.5,0.5,1,0,0
4422,7205,1330,SIA,1990-07-20 00:00:00,1990-07-20 00:00:00,0,0,0,0,0,0,0,0,0,1,0.5,2.5,0,0
4427,7205,1330,SPO,1990-07-20 00:00:00,1990-07-20 00:00:00,0,0,0,0,0,0,1,2.5,1.5,4,1,6.5,2.5,0
5702,7205,1330,CAP,1990-07-20 00:00:00,1990-07-20 00:00:00,0,0,0,0,0,0,0.5,0.5,0,0,0,0,1,0
5067,7205,1331,CAP,1990-07-22 00:00:00,1990-07-22 00:00:00,0,0,0,0,0,0,0,0,2,0,0,0,1,0
5075,7205,1331,NDA,1990-07-22 00:00:00,1990-07-22 00:00:00,0,0,0,0,0,0,0,0,0,1,1.5,4,0.5,0
5082,7205,1331,PER,1990-07-22 00:00:00,1990-07-22 00:00:00,0,0,0,0,0,0.5,0.5,3,0.5,0.5,1.5,1,3,0.5
5090,7205,1331,SDA,1990-07-22 00:00:00,1990-07-22 00:00:00,0,0,0,0,0,0,1.5,1.5,0,1,2,0,1,0
5095,7205,1331,SIA,1990-07-22 00:00:00,1990-07-22 00:00:00,0,0,0,0,0,0,0,0,0,1,0,1.5,0.5,0
5099,7205,1331,SPO,1990-07-22 00:00:00,1990-07-22 00:00:00,0,0,0,0,0.5,0.5,3.5,1.5,3,1,4.5,7,9,1.5
5406,7205,1332,CAP,1990-07-23 00:00:00,1990-07-23 00:00:00,0,0,0,0,0,0,0,1,2.5,1.5,0,1,0,0
5411,7205,1332,NDA,1990-07-23 00:00:00,1990-07-23 00:00:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.5,0
5414,7205,1332,PER,1990-07-23 00:00:00,1990-07-23 00:00:00,0,0,0,0,0,0,0,2,1,0,0,3,0,0
5418,7205,1332,SDA,1990-07-23 00:00:00,1990-07-23 00:00:00,0,0,0,0,0,0,0,1.5,0.5,0,1,0,1,0
5423,7205,1332,SIA,1990-07-23 00:00:00,1990-07-23 00:00:00,0,0,0,0,0,0,0,0,1,1,0.5,0.5,1,0
5429,7205,1332,SPO,1990-07-23 00:00:00,1990-07-23 00:00:00,0,0,0,0,0,0,1,0,2,3,4.5,5,9.5,0
4893,7205,1333,AUR,1990-08-25 00:00:00,1990-08-25 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4898,7205,1333,AUR,1990-08-25 00:00:00,1990-08-25 00:00:00,0,0,0,0,0,0,0,0,1,1,1.5,0.5,0.5,0.5
4905,7205,1333,KCG,1990-08-25 00:00:00,1990-08-25 00:00:00,0,0,0,0,0,0,1,0,0,0.5,0.5,0,0,0
4914,7205,1333,KCG,1990-08-25 00:00:00,1990-08-25 00:00:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0
4918,7205,1333,NDA,1990-08-25 00:00:00,1990-08-25 00:00:00,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,0
4925,7205,1333,NIA,1990-08-25 00:00:00,1990-08-25 00:00:00,0,0,0,0,0,0,0,0,0,0,0,1,1,0
4932,7205,1333,NIA,1990-08-25 00:00:00,1990-08-25 00:00:00,0,0,0,0,0,0,0.5,0.5,0,0,0,1,1,0
4951,7205,1333,SIA,1990-08-25 00:00:00,1990-08-25 00:00:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,0
4958,7205,1333,SPO,1990-08-25 00:00:00,1990-08-25 00:00:00,0,0,0,0,0,1,0,0.5,2,3,5,8,6.5,0
4963,7205,1333,SPO,1990-08-25 00:00:00,1990-08-25 00:00:00,0,0,0,0,0,0,0,0.5,4,1.5,6,13,5,0
5247,7205,1333,AUR,1990-08-25 00:00:00,1990-08-25 00:00:00,0,0,0,0,0,0,0,0.5,0.5,1,1,1,1,0
5260,7205,1333,NDA,1990-08-25 00:00:00,1990-08-25 00:00:00,0,0,0,0,0,0,0,0,2.5,0.5,0,0,1,0
5272,7205,1333,SIA,1990-08-25 00:00:00,1990-08-25 00:00:00,0,0,0,0,0,0,0,1,0,0,1.5,1.5,0,0
5254,7205,1334,KCG,1990-08-26 00:00:00,1990-08-26 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,3,0
5267,7205,1334,NIA,1990-08-26 00:00:00,1990-08-26 00:00:00,0,0,0,0,0,1,0,0.5,1.5,1,1.5,3,4.5,0
5276,7205,1334,SPO,1990-08-26 00:00:00,1990-08-26 00:00:00,0,0,0,0,0,0,2.5,4,11,18,37.5,32.5,19.5,0
4417,7205,1335,NIA,1990-08-27 00:00:00,1990-08-27 00:00:00,0,0,0,0,0,0,0,1,0,0,0.5,2,0.5,0
5466,7205,1335,AUR,1990-08-27 00:00:00,1990-08-27 00:00:00,0,0,0,0,0,0,0,2,1,0,3,4,2,0
5474,7205,1335,KCG,1990-08-27 00:00:00,1990-08-27 00:00:00,0,0,0,0,0,0,0,0,1.5,1.5,1.5,1.5,1,0
5486,7205,1335,NIA,1990-08-27 00:00:00,1990-08-27 00:00:00,0,0,0,0,0,0,0,0,2,0,3,1,0.5,0.5
5493,7205,1335,SPO,1990-08-27 00:00:00,1990-08-27 00:00:00,0,0,0,0,0,0,2,2,6.5,14.5,25,23.5,24.5,1
4398,7205,1336,KCG,1990-08-28 00:00:00,1990-08-28 00:00:00,0,0,0,0,0,0,0,1,1,2,0.5,1.5,0,0
4428,7205,1336,SPO,1990-08-28 00:00:00,1990-08-28 00:00:00,0,0,0,0,0,1,0.5,5.5,5,8,16.5,12.5,12,2
5703,7205,1336,AUR,1990-08-28 00:00:00,1990-08-28 00:00:00,0,0,0,0,0,0,0.5,1,2.5,1,2,0,0,0
4595,7205,1337,AUR,1990-08-29 00:00:00,1990-08-29 00:00:00,0,0,0,0,0,0,1,0,1,0,0.5,0.5,0,0
4599,7205,1337,NIA,1990-08-29 00:00:00,1990-08-29 00:00:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
4613,7205,1337,SPO,1990-08-29 00:00:00,1990-08-29 00:00:00,0,0,0,0,0,1,0,1.5,0.5,3,9,11.5,1.5,0
5743,786,1660,COM,1990-01-02 00:00:00,1990-01-02 00:00:00,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0
5744,786,1660,QUA,1990-01-02 00:00:00,1990-01-02 00:00:00,0,0,0,0,0,0,0,0,0,5.5,3,0.5,0,0
5745,786,1660,SPO,1990-01-02 00:00:00,1990-01-02 00:00:00,0,0,0,0,0,0,0.5,2,8.5,12,11,3,0,0
5746,786,1661,QUA,1990-01-04 00:00:00,1990-01-04 00:00:00,0,0,0,0,0,0,0,1.5,3,5,1.5,0,0,0
5747,786,1661,SPO,1990-01-04 00:00:00,1990-01-04 00:00:00,0,0,0,0,0,0,0,1,2.5,5.5,2.5,0.5,0,0
5748,786,1662,QUA,1990-01-05 00:00:00,1990-01-05 00:00:00,0,0,0,0,0,0,0,0,0.5,1,0.5,0,0,0
5749,786,1662,SPO,1990-01-05 00:00:00,1990-01-05 00:00:00,0,0,0,0,0,0,0,1,3,5,4,0,0,0
8559,848,2545,KCG,1990-08-21 00:00:00,1990-08-21 00:00:00,0,0,0,0,0,0.5,1,1.5,2.5,1.5,0,0,0,0
8560,848,2545,PER,1990-08-21 00:00:00,1990-08-21 00:00:00,0,0,0,0,0,0,0,0,1,2,0,0,0,0
8561,848,2545,SPO,1990-08-21 00:00:00,1990-08-21 00:00:00,0,0,0,0,0,1,2,7.5,6.5,0,0,0,0,0
9475,880,2759,COM,1990-01-05 00:00:00,1990-01-05 00:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9478,880,2759,QUA,1990-01-05 00:00:00,1990-01-05 00:00:00,0,0,0,0,0,0,0.5,0.5,1,0.5,1.5,1,0,0
9482,880,2759,SPO,1990-01-05 00:00:00,1990-01-05 00:00:00,0,0,0,0,0,0,0,1,0,2,0,0,0,0
