Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
870,643,337,JBO,2007-06-27 22:30:00,2007-06-28 01:00:00,0,0,0,1,0,0,0,0,0,1,0,0,0,0
876,643,337,ANT,2007-06-27 22:30:00,2007-06-28 01:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0
942,643,337,SPO,2007-06-27 22:16:00,2007-06-28 01:15:00,0,0,0,0,0,0,2,0,0,1,0,0,0,0
945,643,337,SPO,2007-06-28 19:40:00,2007-06-28 22:30:00,0,0,0,0,0,0,0,1,1.5,0.5,0,0,0,0
946,643,337,SPO,2007-06-27 22:30:00,2007-06-28 01:00:00,0,0,0,0,0,0.5,0.5,0.5,0.5,0,0,0,0,0
992,643,337,JBO,2007-06-27 22:16:00,2007-06-28 01:15:00,0,0,0,0,0,0,0.5,2,1.5,1,0,0,0,0
993,643,337,JBO,2007-06-28 19:40:00,2007-06-28 22:30:00,0,0,0,0,1,0,1,0.5,2.5,2,0,0,0,0
871,643,339,KCG,2007-08-03 19:07:00,2007-08-03 22:02:00,0,0,0,0,0,0,2.5,0.5,0,0,0,0,0,0
872,643,339,KCG,2007-08-03 22:48:00,2007-08-04 01:10:00,0,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0,0,0
875,643,339,SPO,2007-08-03 19:07:00,2007-08-03 22:02:00,0,0,0,0,0,1,0,2,0,1,1,0,0,0
877,643,339,SPO,2007-08-03 22:48:00,2007-08-04 01:10:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
894,643,339,CAP,2007-08-03 19:07:00,2007-08-03 22:02:00,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
895,643,339,CAP,2007-08-03 22:48:00,2007-08-04 01:10:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
898,643,339,ANT,2007-08-03 19:07:00,2007-08-03 22:02:00,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0
899,643,339,ANT,2007-08-03 22:48:00,2007-08-04 01:10:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
901,643,339,SDA,2007-08-03 22:48:00,2007-08-04 01:10:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
938,643,339,PER,2007-08-03 19:07:00,2007-08-03 22:02:00,0,0,0,0,0,0,0,1,0,0,0.5,0.5,0,0
940,643,339,PER,2007-08-03 22:48:00,2007-08-04 01:10:00,0,0,0,0,0,1,0,0,1,0,0,0,0,0
882,643,340,KCG,2007-08-09 21:00:00,2007-08-09 23:00:00,0,0,0,0,0,0,0.5,0.5,0,0,0,1,0,0
887,643,340,KCG,2007-08-09 23:00:00,2007-08-10 01:00:00,0,0,0,0,1,0,0,0,0,1,0,0,0,0
896,643,340,SPO,2007-08-09 21:00:00,2007-08-09 23:00:00,0,0,0,0,0,0.5,1,0.5,1,1,1,0,0,0
900,643,340,SPO,2007-08-09 23:00:00,2007-08-10 01:00:00,0,0,0,0,0.5,2,1.5,1,0,3.5,0.5,0,0,0
904,643,340,ANT,2007-08-09 23:00:00,2007-08-10 01:00:00,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
909,643,340,SDA,2007-08-09 23:00:00,2007-08-10 01:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
975,643,340,PER,2007-08-09 21:00:00,2007-08-09 23:00:00,0,0,0,0,1,0,2.5,1.5,1,1,0,0,0,0
988,643,340,PER,2007-08-09 23:00:00,2007-08-10 01:00:00,0,0,0,1,1.5,1.5,0.5,0.5,1,2,0,0,0,0
873,643,341,SPO,2007-08-13 02:10:00,2007-08-13 02:25:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
879,643,341,SPO,2007-08-13 20:45:00,2007-08-13 20:55:00,0,0,0,0,0,0,0,0,1,0,0,0,1,0
880,643,341,PER,2007-08-13 00:02:00,2007-08-13 00:10:00,0,0,0,0.5,0.5,0.5,2,0.5,0,1,0,0,0,0
883,643,341,SPO,2007-08-13 00:10:00,2007-08-13 00:20:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
884,643,341,SPO,2007-08-13 00:20:00,2007-08-13 00:30:00,0,0,0,0,0,0,0,0,0.5,1,0.5,0,0,0
886,643,341,SPO,2007-08-13 01:00:00,2007-08-13 01:11:00,0,0,0,0,0,0,0,0,0.5,0.5,1,0,0,0
917,643,341,SDA,2007-08-13 00:02:00,2007-08-13 00:10:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
919,643,341,PER,2007-08-13 02:00:00,2007-08-13 02:10:00,0,0,0,0,0,0,3,2,2,1,1,0,0,0
921,643,341,PER,2007-08-13 02:10:00,2007-08-13 02:25:00,0,0,0,0,0,2,2,1,1,1,0,0,0,0
923,643,341,SDA,2007-08-13 00:50:00,2007-08-13 01:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
924,643,341,SDA,2007-08-13 01:11:00,2007-08-13 01:20:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
932,643,341,CAP,2007-08-12 23:50:00,2007-08-13 00:02:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
933,643,341,CAP,2007-08-13 00:50:00,2007-08-13 01:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
935,643,341,KCG,2007-08-12 21:10:00,2007-08-12 21:20:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
936,643,341,KCG,2007-08-12 21:30:00,2007-08-12 21:43:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
947,643,341,PER,2007-08-12 21:00:00,2007-08-12 21:10:00,0,0,0,0,0,0,0,2,1,0,0,0,0,0
949,643,341,PER,2007-08-12 21:10:00,2007-08-12 21:20:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
955,643,341,PER,2007-08-12 21:20:00,2007-08-12 21:30:00,0,0,0,0,1,0,0,2,0,0,0,0,0,0
957,643,341,SPO,2007-08-12 21:10:00,2007-08-12 21:20:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
960,643,341,PER,2007-08-12 21:30:00,2007-08-12 21:43:00,0,0,0,0,0.5,0.5,1.5,0.5,1.5,0.5,0,1,0,0
962,643,341,PER,2007-08-12 23:50:00,2007-08-13 00:02:00,0,0,0,0,1,0,2,0,2,1,0,0,0,0
964,643,341,PER,2007-08-13 00:10:00,2007-08-13 00:20:00,0,0,0,0,1,1,0,1,1,2,0,0,0,0
966,643,341,PER,2007-08-13 00:20:00,2007-08-13 00:30:00,0,0,0,0,0,0,1,0,1,0.5,1.5,0,0,0
967,643,341,PER,2007-08-13 00:30:00,2007-08-13 00:40:00,0,0,0,0,0,0,0,1,2.5,1.5,1,0,0,0
970,643,341,PER,2007-08-13 00:40:00,2007-08-13 00:50:00,0,0,0,0,0,0,1.5,0.5,0,1,0,0,0,0
972,643,341,PER,2007-08-13 00:50:00,2007-08-13 01:00:00,0,0,0,0,0,1.5,3,0.5,1,2,1,0,0,0
973,643,341,PER,2007-08-13 01:00:00,2007-08-13 01:11:00,0,0,0,0,0,0,0,0.5,0.5,0,1,0,0,0
974,643,341,SPO,2007-08-13 00:02:00,2007-08-13 00:10:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
983,643,341,KCG,2007-08-13 00:20:00,2007-08-13 00:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
878,643,342,SPO,2007-08-13 20:25:00,2007-08-13 20:35:00,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
881,643,342,SPO,2007-08-13 21:15:00,2007-08-13 21:25:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
888,643,342,SPO,2007-08-14 01:11:00,2007-08-14 01:20:00,0,0,0,0,0,0,1,0,0,1,1,0,0,0
889,643,342,SPO,2007-08-14 01:20:00,2007-08-14 01:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
891,643,342,SPO,2007-08-14 01:30:00,2007-08-14 01:40:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
892,643,342,SPO,2007-08-14 01:50:00,2007-08-14 02:00:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
893,643,342,SPO,2007-08-14 02:10:00,2007-08-14 02:20:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
913,643,342,ANT,2007-08-13 20:55:00,2007-08-13 21:05:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
914,643,342,ANT,2007-08-14 01:20:00,2007-08-14 01:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
915,643,342,ANT,2007-08-14 02:00:00,2007-08-14 02:10:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
929,643,342,CAP,2007-08-13 21:25:00,2007-08-13 21:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
934,643,342,CAP,2007-08-14 01:20:00,2007-08-14 01:30:00,0,0,0,0,0,0,0,0,1,2,0,0,0,0
937,643,342,PER,2007-08-13 20:25:00,2007-08-13 20:35:00,0,0,0,0,0,1,0.5,0.5,0,0,0,0.5,0.5,0
939,643,342,PER,2007-08-13 20:35:00,2007-08-13 20:45:00,0,0,0,0,1,0,1,0,0,0,0,0,0,0
941,643,342,PER,2007-08-13 20:45:00,2007-08-13 20:55:00,0,0,0,0,0,0,0.5,0.5,1,2,0,0,0,0
944,643,342,PER,2007-08-13 20:55:00,2007-08-13 21:05:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0
948,643,342,PER,2007-08-13 21:05:00,2007-08-13 21:15:00,0,0,0,0,0.5,0.5,0,1,1,0,0,0,2,0
950,643,342,PER,2007-08-13 21:15:00,2007-08-13 21:25:00,0,0,0,0,0,0,0,0,0.5,1.5,0,1,1,0
952,643,342,PER,2007-08-13 21:25:00,2007-08-13 21:30:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
953,643,342,PER,2007-08-13 21:30:00,2007-08-13 21:40:00,0,0,0,0,0.5,0.5,0,0,0,0,0,0,1,0
956,643,342,PER,2007-08-13 21:40:00,2007-08-13 21:45:00,0,0,0,0,0,0,0,0.5,1,1,0.5,0,0,0
958,643,342,KCG,2007-08-13 20:25:00,2007-08-13 20:35:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
961,643,342,KCG,2007-08-13 20:35:00,2007-08-13 20:45:00,0,0,0,0,0,0.5,0.5,0.5,0.5,0,0,0,0,0
965,643,342,KCG,2007-08-13 21:05:00,2007-08-13 21:15:00,0,0,0,0,0,0,1.5,0.5,1,0,0,0,0,0
969,643,342,KCG,2007-08-13 21:15:00,2007-08-13 21:25:00,0,0,0,0,0,0,1,0,1,0,0,0,0,0
971,643,342,KCG,2007-08-13 21:30:00,2007-08-13 21:40:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
976,643,342,PER,2007-08-14 01:11:00,2007-08-14 01:20:00,0,0,0,1,1,1,0,1,0,3,0,0,1,0
977,643,342,KCG,2007-08-13 21:40:00,2007-08-13 21:45:00,0,0,0,0,0,0,0,0.5,1.5,0,0,0,0,0
979,643,342,PER,2007-08-14 01:20:00,2007-08-14 01:30:00,0,0,0,0,0,0.5,1.5,2,1.5,1.5,1,1,0,0
980,643,342,PER,2007-08-14 01:30:00,2007-08-14 01:40:00,0,0,0,0,0,1,1,1,0.5,0.5,0,0,0,0
982,643,342,PER,2007-08-14 01:40:00,2007-08-14 01:50:00,0,0,0,0,0.5,1.5,0.5,2.5,1.5,1.5,0,0,0,0
984,643,342,KCG,2007-08-14 01:50:00,2007-08-14 02:00:00,0,0,0,0,0,1,0,0,0.5,0.5,0,0,0,0
985,643,342,PER,2007-08-14 01:50:00,2007-08-14 02:00:00,0,0,0,0,0,1,1.5,1.5,0,2,0,0,1,0
986,643,342,KCG,2007-08-14 02:00:00,2007-08-14 02:10:00,0,0,0,0,0,0,1,0,0,0.5,1.5,0,0,0
987,643,342,KCG,2007-08-14 02:10:00,2007-08-14 02:20:00,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
990,643,342,PER,2007-08-14 02:00:00,2007-08-14 02:10:00,0,0,0,0,0,0,0,0,3,0,0,1,0,0
991,643,342,PER,2007-08-14 02:10:00,2007-08-14 02:20:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
885,643,343,EGE,2007-10-18 21:10:00,2007-10-18 23:10:00,0,0,0,0,0,0,1,0,0.5,0.5,1,0,0,0
890,643,343,EGE,2007-10-18 23:10:00,2007-10-19 01:10:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
902,643,343,ORI,2007-10-18 21:10:00,2007-10-18 23:10:00,0,0,0,0,0,0,0,1,1,1,1,0,0,0
907,643,343,ORI,2007-10-18 23:10:00,2007-10-19 01:10:00,0,0,0,0,0,0,1.5,2.5,1,1,0,0,0,0
912,643,343,ORI,2007-10-19 01:10:00,2007-10-19 03:10:00,0,0,0,0,0,0,2,3.5,2.5,1,0,0,0,0
925,643,343,LMI,2007-10-19 01:10:00,2007-10-19 03:10:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0
926,643,343,NTA,2007-10-18 21:10:00,2007-10-18 23:10:00,0,0,0,0,0,1,1.5,0.5,0,0,1,1,0,0
927,643,343,NTA,2007-10-18 23:10:00,2007-10-19 01:10:00,0,0,0,0,0,0,2,0,0,0,1,0,0,0
930,643,343,NTA,2007-10-19 01:10:00,2007-10-19 03:10:00,0,0,0,0,0,0,1,0,0,0.5,0.5,0,0,0
951,643,343,SPO,2007-10-18 21:10:00,2007-10-18 23:10:00,0,0,0,0,1,0.5,2.5,0.5,0.5,0,2,0,0,0
954,643,343,SPO,2007-10-18 23:10:00,2007-10-19 01:10:00,0,0,0,0,0,0,0,1.5,1.5,1,0,0,0,0
959,643,343,SPO,2007-10-19 01:10:00,2007-10-19 03:10:00,0,0,0,0,0.5,0.5,1,2,0.5,0.5,1,0,0,0
963,643,343,STA,2007-10-18 21:10:00,2007-10-18 23:10:00,0,0,0,0,0,0,1,0,1,0,0,0,0,0
968,643,343,STA,2007-10-19 01:10:00,2007-10-19 03:10:00,0,0,0,0,0,0,0,0.5,1,0.5,0,0,0,0
874,643,344,NTA,2007-11-21 00:40:00,2007-11-21 02:40:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0
922,643,344,LEO,2007-11-21 00:40:00,2007-11-21 02:40:00,0,0,0,0,0,1,0,0,1,1,0,0,0,0
943,643,344,SPO,2007-11-20 22:40:00,2007-11-21 00:40:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1318,7168,486,GEM,2007-12-15 01:57:00,2007-12-15 03:00:00,0,0,0,0,0,0,0,1,2,2,1,0,0,0
1332,7168,486,GEM,2007-12-15 03:00:00,2007-12-15 04:00:00,0,0,0,0,0,0,0,1,6,1,0,0,0,0
1338,7168,486,GEM,2007-12-15 04:00:00,2007-12-15 05:02:00,0,0,0,0,0,0,0,4,4,5,0,0,0,0
1340,7168,486,MON,2007-12-15 01:57:00,2007-12-15 06:51:00,0,0,0,0,0,0,1,0,0,2,0,0,0,0
1341,7168,486,SPO,2007-12-15 01:57:00,2007-12-15 06:51:00,0,0,0,0,0,0,0,0,0,3,0,0,0,0
1342,7168,486,GEM,2007-12-15 05:20:00,2007-12-15 06:00:00,0,0,0,0,0,0,0,2,1,1,0,0,0,0
1343,7168,486,GEM,2007-12-15 06:01:00,2007-12-15 06:51:00,0,0,0,0,0,0,0,1,3,1,0,0,0,0
1368,7168,486,COM,2007-12-15 01:57:00,2007-12-15 06:51:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1376,7168,486,ANT,2007-12-15 01:57:00,2007-12-15 06:51:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1382,7168,486,HYD,2007-12-15 01:57:00,2007-12-15 06:51:00,0,0,0,0,0,0,2,4,2,3,0,0,0,0
1629,67,604,SPO,2007-12-22 21:40:00,2007-12-22 22:41:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1639,67,604,URS,2007-12-22 21:40:00,2007-12-22 22:41:00,0,0,0,0,0,0,0,1,0,0,1,0,0,0
4894,7205,1552,ANT,2007-02-16 02:55:00,2007-02-16 04:07:00,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0
5508,7205,1552,SPO,2007-02-16 02:55:00,2007-02-16 04:07:00,0,0,0,0,0,0,0,1.5,2.5,2,3,2,0,0
4519,7205,1553,DLE,2007-03-10 20:42:00,2007-03-10 23:55:00,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0
4926,7205,1553,ANT,2007-03-10 20:42:00,2007-03-10 23:55:00,0,0,0,0,0,0,0,0,1,1,2.5,0.5,0,0
5544,7205,1553,SPO,2007-03-10 20:42:00,2007-03-10 23:55:00,0,0,0,0,0,0,0,1,1.5,2,2,5.5,0,0
4938,7205,1554,ANT,2007-03-11 21:27:00,2007-03-11 23:47:00,0,0,0,0,0,0,0,0,0.5,2,1.5,1,0,0
5557,7205,1554,SPO,2007-03-11 21:27:00,2007-03-11 23:47:00,0,0,0,0,0,0,0,1.5,2,2,0.5,2,3,0
4973,7205,1555,ANT,2007-03-14 01:20:00,2007-03-14 02:39:00,0,0,0,0,0,0,0,0,0.5,0.5,1,0,0,0
5590,7205,1555,SPO,2007-03-14 01:20:00,2007-03-14 02:39:00,0,0,0,0,0,0,0,2,1,0,2,2,0,0
5042,7205,1556,ANT,2007-03-27 02:03:00,2007-03-27 03:46:00,0,0,0,0,0,0,0,0,0.5,2.5,0.5,1.5,0,0
5649,7205,1556,SPO,2007-03-27 02:03:00,2007-03-27 03:46:00,0,0,0,0,0,0,1,0,1,2.5,4,2.5,0,0
5069,7205,1557,ANT,2007-04-06 20:50:00,2007-04-06 21:55:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
5672,7205,1557,SPO,2007-04-06 20:50:00,2007-04-06 21:55:00,0,0,0,0,0,0,0,0,0.5,2.5,0,0,0,0
5084,7205,1558,ANT,2007-04-07 20:10:00,2007-04-07 22:50:00,0,0,0,0,0,0,0,1,0,0,1.5,0.5,0,0
5685,7205,1558,SPO,2007-04-07 20:10:00,2007-04-07 22:50:00,0,0,0,0,0,0.5,1.5,2,0.5,3,3.5,1.5,0.5,0
4401,7205,1559,SPO,2007-04-11 22:50:00,2007-04-12 01:08:00,0,0,0,0,0,0,0,1,0.5,4.5,4.5,0.5,1,0
5106,7205,1559,ANT,2007-04-11 22:50:00,2007-04-12 01:08:00,0,0,0,0,0,0,0,0,2,1.5,0.5,1,0,0
4419,7205,1560,SPO,2007-04-12 22:50:00,2007-04-13 01:08:00,0,0,0,0,0,0,0,1,3.5,2.5,1,5,1,0
5118,7205,1560,ANT,2007-04-12 22:50:00,2007-04-13 01:08:00,0,0,0,0,0,0,3,0,1,0.5,1.5,0.5,1.5,0
4431,7205,1561,SPO,2007-04-13 22:50:00,2007-04-14 02:05:00,0,0,0,0,0,0,0,0,1,3.5,2.5,7,2,0
5136,7205,1561,ANT,2007-04-13 22:50:00,2007-04-14 02:05:00,0,0,0,0,0,0,0.5,0.5,0.5,3,1,0.5,0,0
