Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
3695,422,1077,LEO,2003-11-18 23:55:00,2003-11-19 03:14:00,0,0,0,0,1,2,2,7,9,8,6,2,0,0
3134,422,1078,SPO,2003-12-14 20:42:00,2003-12-14 21:42:00,0,0,0,0,0,0,0,2,2,1,1,2,0,0
3626,422,1078,GEM,2003-12-14 20:42:00,2003-12-14 21:42:00,0,0,0,0,1,1,5,9,14,13,1,1,0,0
3750,725,1099,PER,2003-08-12 20:56:00,2003-08-13 00:01:00,0,0,0,1,1,3,0,3,6,2,1,0,0,0
3755,725,1099,SPO,2003-08-12 20:56:00,2003-08-13 02:29:00,0,0,0,0,0,0,0,1.5,0.5,5.5,0.5,0,0,0
3758,725,1099,PER,2003-08-13 00:01:00,2003-08-13 02:29:00,0,0,0,0,1,1,4,1,9.5,5,0.5,0,0,0
3751,725,1100,LEO,2003-11-19 03:20:00,2003-11-19 00:00:00,0,0,0,0,0,0,0.5,2,3,4.5,2,0,0,0
3775,725,1100,SPO,2003-11-19 01:45:00,2003-11-19 04:11:00,0,0,0,0,0,0,0,2.5,1.5,2.5,2,0.5,0,0
3791,725,1100,TAU,2003-11-19 01:45:00,2003-11-19 04:11:00,0,0,0,0,0,0,1,0,2,0,0.5,0.5,0,0
3793,725,1100,LEO,2003-11-19 01:45:00,2003-11-19 02:45:00,0,0,0,0,0,1,0,3,3.5,3,2.5,0,0,0
3796,727,1106,PER,2003-08-12 23:22:00,2003-08-13 00:22:00,0,0,0,0,0,0,0,0,3,1,0,0,0,0
3797,727,1106,PER,2003-08-13 00:22:00,2003-08-13 01:22:00,0,0,0,0,0,0,0,0,1,2,0,0,0,0
3798,727,1106,PER,2003-08-12 18:32:00,2003-08-12 19:32:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3799,727,1106,PER,2003-08-12 19:44:00,2003-08-12 20:44:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3800,727,1106,PER,2003-08-12 20:44:00,2003-08-12 21:44:00,0,0,0,0,0,0,0,0,2,1,0,0,0,0
3801,727,1106,PER,2003-08-12 21:44:00,2003-08-12 22:44:00,0,0,0,0,0,0,0,1,2,2,0,0,0,0
4093,745,1195,PER,2003-08-12 23:50:00,2003-08-13 00:50:00,0,0,0,0,0,0,0,1,8,14,6,0,0,0
4094,745,1195,PER,2003-08-13 00:50:00,2003-08-13 01:30:00,0,0,0,0,0,0,0,0,11,4,2,0,0,0
4095,745,1195,PER,2003-08-12 19:50:00,2003-08-12 21:00:00,0,0,0,0,0,0,0,0,2,10,2,0,0,0
4096,745,1195,PER,2003-08-12 21:25:00,2003-08-12 22:25:00,0,0,0,0,0,0,0,1,1,6,2,0,0,0
4099,747,1200,SPO,2003-10-21 20:45:00,2003-10-21 21:45:00,0,0,0,0,0,0,1,0,1,0,0,0,0,0
5154,7205,1399,PER,2003-08-11 00:10:00,2003-08-11 02:13:00,0,0,1,0,0,0.5,0.5,2.5,3.5,1.5,1.5,0,0,0
5158,7205,1399,KCG,2003-08-11 00:10:00,2003-08-11 02:13:00,0,0,0,0,0,1,0,0,0.5,1.5,1,0,0,0
5166,7205,1399,NDA,2003-08-11 00:10:00,2003-08-11 02:13:00,0,0,0,0,0,0,0,0,1,2.5,0.5,2,0,0
5173,7205,1399,SDA,2003-08-11 00:10:00,2003-08-11 02:13:00,0,0,0,0,0,0,0,0,0.5,1.5,1,0,0,0
5177,7205,1399,SIA,2003-08-11 00:10:00,2003-08-11 02:13:00,0,0,0,0,0,0,0,1,0,0,1,0,0,0
5184,7205,1399,SPO,2003-08-11 00:10:00,2003-08-11 02:13:00,0,0,0,0,0,0,1,1,2.5,3,3.5,3.5,0.5,0
5191,7205,1400,PER,2003-08-09 23:54:00,2003-08-10 02:08:00,0,0,0,0,0,7.5,5,8.5,5,5,2,0,0,0
5197,7205,1400,KCG,2003-08-09 23:54:00,2003-08-10 02:08:00,0,0,0,0,0,0,0,0,0,2,1,1,0,0
5203,7205,1400,SIA,2003-08-09 23:54:00,2003-08-10 02:08:00,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0
5208,7205,1400,SDA,2003-08-09 23:54:00,2003-08-10 02:08:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5213,7205,1400,NDA,2003-08-09 23:54:00,2003-08-10 02:08:00,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0
5219,7205,1400,SPO,2003-08-09 23:54:00,2003-08-10 02:08:00,0,0,0,0,0,0,1,0,1.5,3,4,3.5,0,0
5224,7205,1401,PER,2003-08-22 20:15:00,2003-08-22 22:30:00,0,0,0,0,0,1,0.5,1,0.5,0,0.5,3.5,1,0
5235,7205,1401,NIA,2003-08-22 20:15:00,2003-08-22 22:30:00,0,0,0,0,0,0,0,0,1.5,0.5,1,0,0,0
5245,7205,1401,NDA,2003-08-22 20:15:00,2003-08-22 22:30:00,0,0,0,0,0,0,0,0,0,0,2.5,0.5,1,0
5251,7205,1401,KCG,2003-08-22 20:15:00,2003-08-22 22:30:00,0,0,0,0,0,1,0,0,0,2,1.5,1,1.5,0
5257,7205,1401,SPO,2003-08-22 20:15:00,2003-08-22 22:30:00,0,0,0,0,0,0,0,0,2,3,2,4,2,0
5264,7205,1402,AUR,2003-08-27 01:05:00,2003-08-27 02:15:00,0,0,0,0,0,0,0,0,0,0,0.5,2,0.5,0
5269,7205,1402,NIA,2003-08-27 01:05:00,2003-08-27 02:15:00,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
5275,7205,1402,SPO,2003-08-27 01:05:00,2003-08-27 02:15:00,0,0,0,0,0,0,0,1.5,3.5,2,4,3,0,0
5277,7205,1403,PER,2003-08-26 01:35:00,2003-08-26 02:40:00,0,0,0,0,0,0,0,0,0,1,0,1,1,0
5285,7205,1403,AUR,2003-08-26 01:35:00,2003-08-26 02:40:00,0,0,0,0,0,0,0,0,0,0.5,2,2,0.5,0
5289,7205,1403,NDA,2003-08-26 01:35:00,2003-08-26 02:40:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5296,7205,1403,KCG,2003-08-26 01:35:00,2003-08-26 02:40:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5304,7205,1403,NIA,2003-08-26 01:35:00,2003-08-26 02:40:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
5309,7205,1403,SPO,2003-08-26 01:35:00,2003-08-26 02:40:00,0,0,0,0,0,0,0,2.5,1,0.5,1.5,1.5,2,0
5315,7205,1404,PER,2003-08-24 23:50:00,2003-08-25 00:52:00,0,0,0,0,0,0,0,0,1,0,0,0.5,0.5,0
5320,7205,1404,AUR,2003-08-24 23:50:00,2003-08-25 00:52:00,0,0,0,0,0,0,1,1.5,0.5,0,0,0,0,0
5326,7205,1404,KCG,2003-08-24 23:50:00,2003-08-25 00:52:00,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0
5329,7205,1404,NDA,2003-08-24 23:50:00,2003-08-25 00:52:00,0,0,0,0,0,0,0,0,0,0,1,0,1,0
5333,7205,1404,SPO,2003-08-24 23:50:00,2003-08-25 00:52:00,0,0,0,0,0,0,0,0,1.5,3,1.5,1.5,1.5,0
4953,7205,1405,DAU,2003-09-19 20:35:00,2003-09-19 21:40:00,0,0,0,0,0,0,0,0,0,1,1,2,0,0
4962,7205,1405,SPI,2003-09-19 20:35:00,2003-09-19 21:40:00,0,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0
4969,7205,1405,SPO,2003-09-19 20:35:00,2003-09-19 21:40:00,0,0,0,0,0,0,0,0,0.5,2.5,1,2,1,0
4976,7205,1405,DAU,2003-09-19 20:30:00,2003-09-19 21:35:00,0,0,0,0,0,0,0,0,0,0.5,2.5,0,0,0
4982,7205,1405,SPI,2003-09-19 20:30:00,2003-09-19 21:35:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4987,7205,1405,SPO,2003-09-19 20:30:00,2003-09-19 21:35:00,0,0,0,0.5,0.5,0,0,0.5,0.5,1.5,3.5,1,0,0
4991,7205,1407,AUR,2003-09-04 01:30:00,2003-09-04 02:35:00,0,0,0,0,0,0,0.5,0.5,1,1,0,1,0,0
4997,7205,1407,DAU,2003-09-04 01:30:00,2003-09-04 02:35:00,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0
5005,7205,1407,SPI,2003-09-04 01:30:00,2003-09-04 02:35:00,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0,0
5010,7205,1407,SPO,2003-09-04 01:30:00,2003-09-04 02:35:00,0,0,0,0,0,0,0,0,3,1.5,4,1.5,0,0
6601,793,2084,SPO,2003-03-25 02:00:00,2003-03-25 03:00:00,0,0,0,0,0,0,1,0,1,0.5,0.5,0,0,0
6611,793,2085,SPO,2003-03-26 18:00:00,2003-03-26 20:00:00,0,0,0,0,0,0,0,0,1,0.5,1,0.5,0,0
6004,793,2086,VIR,2003-03-27 19:30:00,2003-03-27 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0
6014,793,2086,VIR,2003-03-28 01:00:00,2003-03-28 03:00:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
6614,793,2086,SPO,2003-03-27 18:00:00,2003-03-27 19:30:00,0,0,0,0,0,0,1,2,2,0,2,0,0,0
6620,793,2086,SPO,2003-03-27 19:30:00,2003-03-27 21:00:00,0,0,0,0,0,0,1,0.5,1,0.5,1.5,1.5,0,0
6655,793,2086,SPO,2003-03-28 01:00:00,2003-03-28 03:00:00,0,0,0,0,0,0,1,0,0.5,1.5,1.5,3,0.5,0
6031,793,2087,VIR,2003-03-29 02:00:00,2003-03-29 03:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6662,793,2087,SPO,2003-03-28 18:00:00,2003-03-28 19:00:00,0,0,0,0,0,0,0,0,0,1,2,0,0,0
6728,793,2087,SPO,2003-03-29 02:00:00,2003-03-29 03:00:00,0,0,0,0,0,0,0,0.5,0.5,1,0,0,0,0
6738,793,2087,SPO,2003-03-28 18:00:00,2003-03-28 20:00:00,0,0,0,0,0,0,0,0,1,0.5,0.5,0,0,0
6041,793,2089,VIR,2003-03-31 18:10:00,2003-03-31 20:10:00,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
6757,793,2089,SPO,2003-03-31 18:10:00,2003-03-31 20:10:00,0,0,0,0,0,0,0,0,1,0,0,1,0,0
6277,793,2090,SPO,2003-05-05 20:00:00,2003-05-05 22:00:00,0,0,0,0,0,0,1,0,0,1,2,1,0,0
6539,793,2091,SAG,2003-06-17 21:00:00,2003-06-17 23:00:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
6540,793,2091,SPO,2003-06-17 21:00:00,2003-06-17 23:00:00,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6551,793,2092,SAG,2003-06-21 21:00:00,2003-06-21 23:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6556,793,2092,SPO,2003-06-21 21:00:00,2003-06-21 23:00:00,0,0,0,0,0,0,0,1,0.5,1.5,1,0,0,0
6697,793,2093,SPO,2003-06-28 21:00:00,2003-06-28 23:00:00,0,0,0,0,0,0,0,0,1.5,1.5,1,0,0,0
6752,793,2094,SPO,2003-06-29 21:00:00,2003-06-29 23:00:00,0,0,0,0,0,1,0,0,2,0.5,0.5,0,0,0
6773,793,2095,SPO,2003-06-30 21:00:00,2003-06-30 22:00:00,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6803,793,2096,SPO,2003-07-03 21:00:00,2003-07-03 22:00:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
6077,793,2097,SPO,2003-07-27 21:00:00,2003-07-27 23:00:00,0,0,0,0,0,0,0,0,4,2,3,3,0,0
6530,793,2097,NDA,2003-07-27 21:00:00,2003-07-27 23:00:00,0,0,0,0,0,0,2,0,0.5,0.5,0,0,0,0
6794,793,2097,PER,2003-07-27 21:00:00,2003-07-27 23:00:00,0,0,0,0,0,0,0,0,0.5,2,0.5,0,0,0
7368,810,2282,ETA,2003-05-05 01:25:00,2003-05-05 02:15:00,0,0,0,0,0,1,1,0,0,0,1,0,0,0
7412,810,2282,SPO,2003-05-05 01:25:00,2003-05-05 02:15:00,0,0,0,0,0,0,0,1,1,3,0,0,0,0
7376,810,2283,ETA,2003-05-06 00:38:00,2003-05-06 02:15:00,0,0,0,0,0,1,1,1,1,1,1,0,0,0
7421,810,2283,SPO,2003-05-06 00:38:00,2003-05-06 02:15:00,0,0,0,0,0,0,2.5,2.5,1,2,6,1,0,0
7386,810,2284,ETA,2003-05-07 00:27:00,2003-05-07 02:15:00,0,0,0,0,1,0.5,2,1.5,0,0,1,1,0,0
7429,810,2284,SPO,2003-05-07 00:27:00,2003-05-07 02:15:00,0,0,0,0,1,0,2,1,3,1,4,0,0,0
7390,810,2285,ETA,2003-05-08 01:07:00,2003-05-08 02:15:00,0,0,0,0,0,0,0,0,1,1,2,0,0,0
7431,810,2285,SPO,2003-05-08 01:07:00,2003-05-08 02:15:00,0,0,0,0,0,2,1,3,2.5,1.5,1,0,0,0
7591,8,2352,SDA,2003-08-01 23:19:00,2003-08-02 02:10:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
7609,8,2352,CAP,2003-08-01 23:19:00,2003-08-02 02:10:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7610,8,2352,SDA,2003-08-01 22:38:00,2003-08-02 02:10:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7630,8,2352,PER,2003-08-01 23:19:00,2003-08-02 02:10:00,0,0,0,0,0,0,1,1,1,0,0.5,0.5,0,0
7659,8,2352,CAP,2003-08-01 22:38:00,2003-08-02 02:10:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7722,8,2352,SIA,2003-08-01 23:19:00,2003-08-02 02:10:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
7733,8,2352,SIA,2003-08-01 22:38:00,2003-08-02 02:10:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7778,8,2352,SPO,2003-08-01 23:19:00,2003-08-02 02:10:00,0,0,0,0,0,0,0,0,7,7,8,1,0,0
7817,8,2352,SPO,2003-08-01 22:38:00,2003-08-02 02:10:00,0,0,0,0,0,0,0,2.5,5,7.5,6,2,0,0
7914,8,2352,NDA,2003-08-01 23:19:00,2003-08-02 02:10:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7941,8,2352,NDA,2003-08-01 22:38:00,2003-08-02 02:10:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0
7686,8,2353,PER,2003-08-02 22:38:00,2003-08-03 02:10:00,0,0,0,0,0,1,0.5,6,8.5,2,1,1,0,0
7634,8,2354,SDA,2003-08-04 21:34:00,2003-08-05 02:15:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7734,8,2354,PER,2003-08-04 21:34:00,2003-08-05 02:15:00,0,0,0,0,0,0,2,2,5,1,2,0,0,0
7863,8,2354,SPO,2003-08-04 21:34:00,2003-08-05 02:15:00,0,0,0,0,0,0,0,2,6.5,10,7.5,2,0,0
7949,8,2354,NDA,2003-08-04 21:34:00,2003-08-05 02:15:00,0,0,0,0,0,0,0,0,2,0,1,0,0,0
7549,8,2355,NDA,2003-08-21 20:45:00,2003-08-22 00:30:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7562,8,2355,NDA,2003-08-21 21:18:00,2003-08-22 03:04:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7565,8,2355,NDA,2003-08-21 21:18:00,2003-08-22 03:04:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7620,8,2355,NIA,2003-08-21 20:45:00,2003-08-22 00:30:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
7753,8,2355,KCG,2003-08-21 20:45:00,2003-08-22 00:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7770,8,2355,SPO,2003-08-21 20:45:00,2003-08-22 00:30:00,0,0,0,0,0,0,1,2,5.5,7.5,3,0,0,0
7831,8,2355,PER,2003-08-21 20:45:00,2003-08-22 00:30:00,0,0,0,0,0,0,0,1,1,1,2,0,0,0
7635,8,2356,NIA,2003-08-22 21:18:00,2003-08-23 03:04:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7638,8,2356,NIA,2003-08-22 21:18:00,2003-08-23 03:04:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7759,8,2356,KCG,2003-08-22 21:18:00,2003-08-23 03:04:00,0,0,0,0,0,0,0,2,0,0,0,0,0,0
7765,8,2356,KCG,2003-08-22 21:18:00,2003-08-23 03:04:00,0,0,0,0,0,0,0,2,0,0,0,0,0,0
7785,8,2356,SPO,2003-08-22 21:18:00,2003-08-23 03:04:00,0,0,0,0,0,0,1.5,10.5,12,12.5,9.5,3,0,0
7788,8,2356,SPO,2003-08-22 21:18:00,2003-08-23 03:04:00,0,0,0,0,0,0,1.5,10.5,13,12.5,9.5,3,0,0
7797,8,2356,AUR,2003-08-22 21:18:00,2003-08-23 03:04:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7801,8,2356,AUR,2003-08-23 01:24:00,2003-08-23 03:01:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7809,8,2356,AUR,2003-08-23 01:24:00,2003-08-23 03:01:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7849,8,2356,PER,2003-08-22 21:18:00,2003-08-23 03:04:00,0,0,0,0,0,0,0,0,2,0,1,0,0,0
7853,8,2356,PER,2003-08-22 21:18:00,2003-08-23 03:04:00,0,0,0,0,0,0,0,0,2,0,1,0,0,0
7779,8,2357,KCG,2003-08-24 01:24:00,2003-08-24 03:01:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7784,8,2357,KCG,2003-08-24 01:24:00,2003-08-24 03:01:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7802,8,2357,SPO,2003-08-24 01:24:00,2003-08-24 03:01:00,0,0,0,0,0,0,0,1,1,4.5,4.5,0,0,0
7810,8,2357,SPO,2003-08-24 01:24:00,2003-08-24 03:01:00,0,0,0,0,0,0,0,1,1,4.5,4.5,0,0,0
7832,8,2358,SPO,2003-08-25 02:58:00,2003-08-25 03:46:00,0,0,0,0,0,0,0,1,2,2,1,0,0,0
7682,8,2359,NIA,2003-08-25 21:01:00,2003-08-26 03:10:00,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
